,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
18,2025-10-18T02:40:02Z,UCwbP4USYrniJGROwQNiwH-Q,28-Year-Old Virgin Thinks SHE&#39;LL BE ALONE Because of Her Standards!,28-Year-Old Virgin Thinks SHE'LL BE ALONE Because of Her Standards! Order Merch Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/uE-IoSjBSRs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/uE-IoSjBSRs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/uE-IoSjBSRs/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-10-18T02:40:02Z,uE-IoSjBSRs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/uE-IoSjBSRs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
34,2025-10-17T22:47:08Z,UCrPq2ekHx2vZtuyG3wUx0_g,How Positive Black Propaganda Became Our Drug | Dr. Amos Wilson | OTSOG Saturday Live,Full Dr. Amos Wilson - Feel Good History Video: https://youtu.be/QiVW8rtdUmA?si=G9K14zOyXujVzA4m Join this channel to get ...,"{'default': {'url': 'https://i.ytimg.com/vi/2ptsPETcDnU/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2ptsPETcDnU/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2ptsPETcDnU/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2025-10-17T22:47:08Z,2ptsPETcDnU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2ptsPETcDnU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
16,2025-10-17T22:00:22Z,UCv8G-xZ_BBGufjbN6jbvLMQ,I Want a Real White Girl | Comedian Lance Woods | Chocolate Sundaes Comedy | Crowd Work,"If Lance Woods ever dated outside his race, here's how he'd do it. Follow @SirLanceWoods on social media @sirlancewoods ...","{'default': {'url': 'https://i.ytimg.com/vi/Pzbz3Q5Pf5Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Pzbz3Q5Pf5Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Pzbz3Q5Pf5Q/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-10-17T22:00:22Z,Pzbz3Q5Pf5Q,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Pzbz3Q5Pf5Q"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
30,2025-10-17T21:37:39Z,UCKLSjhp6XZUEYDT1DMcrj8w,Maponga Joins Dr. Arikana! “We Want Burkina Citizenship — We Stand With Traoré!,A powerful moment in African history! Prophet Joshua Maponga joins Ambassador Dr. Arikana Chihombori-Quao in calling for ...,"{'default': {'url': 'https://i.ytimg.com/vi/Lupzp_L_LIw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Lupzp_L_LIw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Lupzp_L_LIw/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-10-17T21:37:39Z,Lupzp_L_LIw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Lupzp_L_LIw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
21,2025-10-17T21:24:17Z,UCOhiR-6Y-MZtMERKRENrcRw,African Americans gave up their voices to modern day mercenaries ,Jessiejackson #alsharpton #arikanachihombori This channel is to bring the awareness to the world of the beautiful continent of ...,"{'default': {'url': 'https://i.ytimg.com/vi/LC4nM2ULwf4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LC4nM2ULwf4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LC4nM2ULwf4/hqdefault.jpg', 'width': 480, 'height': 360}}",GoBlack2Africa ,none,2025-10-17T21:24:17Z,LC4nM2ULwf4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LC4nM2ULwf4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
13,2025-10-17T20:30:00Z,UCiinSjWS3E0vtAa3DCvp7iA,Why Israel Agreed to a Ceasefire It Didn’t Want  w/ Dr. Ramzy Baroud,"Dr. Ramzy Baroud, journalist, author, and editor of The Palestine Chronicle, joins the show to discuss the Gaza ceasefire and the ...","{'default': {'url': 'https://i.ytimg.com/vi/9aWAblImCU0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9aWAblImCU0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9aWAblImCU0/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-10-17T20:30:00Z,9aWAblImCU0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9aWAblImCU0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
4,2025-10-17T20:10:24Z,UCKZGcrxRAhdUi58Mdr565mw,"Ontario 16-Year-Old Black Teen MISSING Since March, RCMP Raise Alarm",Emma Ansah reports on a missing-year-old Black teenager who has been unaccounted for since March. The RCMP tracked his ...,"{'default': {'url': 'https://i.ytimg.com/vi/kPxpWQJ-nuU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kPxpWQJ-nuU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kPxpWQJ-nuU/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-10-17T20:10:24Z,kPxpWQJ-nuU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kPxpWQJ-nuU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
54,2025-10-17T18:59:32Z,UCHvnMsLnyQZscrq-fOckiiw,Mean Mother (1974) | Saturday Blaxploitation Feature,Saturday Movie Showcase: Mean Mother (1974) This Saturday we roll into the world of 1970s Blaxploitation action with Mean ...,"{'default': {'url': 'https://i.ytimg.com/vi/LDxwEDEqjzM/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LDxwEDEqjzM/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LDxwEDEqjzM/hqdefault_live.jpg', 'width': 480, 'height': 360}}",BlackTree TV,upcoming,2025-10-17T18:59:32Z,LDxwEDEqjzM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LDxwEDEqjzM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
25,2025-10-17T18:45:21Z,UCi2uaWdy6OTf4Ty7DVC_7lw,Why my Country Kenya is Sad || iam_marwa,"Hello family , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video. PayPal ...","{'default': {'url': 'https://i.ytimg.com/vi/DHaW-kvK0HA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DHaW-kvK0HA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DHaW-kvK0HA/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2025-10-17T18:45:21Z,DHaW-kvK0HA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/DHaW-kvK0HA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
44,2025-10-17T17:14:59Z,UC4m46pCBkMEyy8gk26WKqbA,BLAKE THE GREAT AND LEWIS BELT IN THE TRAP  | 85 SOUTH SHOW PODCAST | 10.17.25,Subscribe To Our Streaming Service Channel 85 https://bit.ly/SubscribeToChannel85 Shop Our Merch! https://bit.ly/85Jetlife2024.,"{'default': {'url': 'https://i.ytimg.com/vi/99kyaZ5E1Yc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/99kyaZ5E1Yc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/99kyaZ5E1Yc/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-10-17T17:14:59Z,99kyaZ5E1Yc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/99kyaZ5E1Yc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
