,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
30,2024-12-16T03:48:56Z,UC4YZVeGnDXzEfjGcZG-d6oQ,Take Me Down A Rabbithole Ep. 10,Join this channel to get access to perks: https://www.youtube.com/channel/UC4YZVeGnDXzEfjGcZG-d6oQ/join.,"{'default': {'url': 'https://i.ytimg.com/vi/7dYF1f4dXQA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7dYF1f4dXQA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7dYF1f4dXQA/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2024-12-16T03:48:56Z,7dYF1f4dXQA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7dYF1f4dXQA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
38,2024-12-16T01:30:49Z,UC2rmgVaijnf92nixlIZWGmg,"Sierra Leone Tour Vlog: Drone Footage Of Kent Beach, Sierra Leone","Sierra Leone Tour Vlog: Drone Footage Of Kent Beach, Sierra Leone Patreon: https://www.patreon.com/searchforuhuru ...","{'default': {'url': 'https://i.ytimg.com/vi/nFmi-EuCzm4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nFmi-EuCzm4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nFmi-EuCzm4/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-12-16T01:30:49Z,nFmi-EuCzm4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nFmi-EuCzm4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
33,2024-12-16T01:08:15Z,UCrPq2ekHx2vZtuyG3wUx0_g,How Thw Colored Hockey Leagie Was Destroyed,,"{'default': {'url': 'https://i.ytimg.com/vi/VYDpUFHl89Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VYDpUFHl89Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VYDpUFHl89Q/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2024-12-16T01:08:15Z,VYDpUFHl89Q,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/VYDpUFHl89Q"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
17,2024-12-15T23:51:21Z,UCwbP4USYrniJGROwQNiwH-Q,What&#39;s Going On With Jamie Fox + More!,What's Going On With Jamie Fox + More!Order Merch Here: https://deedees-apparel.creator-spring.com Join My Patreon Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/i9YkH1iWsbg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/i9YkH1iWsbg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/i9YkH1iWsbg/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-12-15T23:51:21Z,i9YkH1iWsbg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/i9YkH1iWsbg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
5,2024-12-15T23:00:06Z,UCKZGcrxRAhdUi58Mdr565mw,Captain Ibrahim Traore Wears A Glock Into Global Session &amp; Makes The West Think Twice,Vicki Dillard reports on Captain Ibrahim Traore wearing a glock to a recent meeting.,"{'default': {'url': 'https://i.ytimg.com/vi/U8alv9XyZkQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/U8alv9XyZkQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/U8alv9XyZkQ/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2024-12-15T23:00:06Z,U8alv9XyZkQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/U8alv9XyZkQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
49,2024-12-15T21:09:59Z,UCHVBLMcvOgDtFEF2bToQLqw,They Not like Us Show the Screenshots,They Not like Us Show the Screenshots.,"{'default': {'url': 'https://i.ytimg.com/vi/MOfiQtu3tb0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/MOfiQtu3tb0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/MOfiQtu3tb0/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2024-12-15T21:09:59Z,MOfiQtu3tb0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/MOfiQtu3tb0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
29,2024-12-15T20:52:03Z,UCKLSjhp6XZUEYDT1DMcrj8w,"ECOWAS gives BURKINA FASO, MALI AND NIGER Six Months to Reconsider Withdrawal","Diomaye Faye mandated again to reintegrate Burkina, Mali and Niger into ECOWAS ECOWAS, welcoming the importance of the ...","{'default': {'url': 'https://i.ytimg.com/vi/5j0dKMQA5XA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5j0dKMQA5XA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5j0dKMQA5XA/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-12-15T20:52:03Z,5j0dKMQA5XA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/5j0dKMQA5XA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
15,2024-12-15T20:00:14Z,UCv8G-xZ_BBGufjbN6jbvLMQ,My White Friends - Comedian Ralph Porter - Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/Wp-k544gP4E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Wp-k544gP4E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Wp-k544gP4E/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-12-15T20:00:14Z,Wp-k544gP4E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Wp-k544gP4E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
48,2024-12-15T19:12:42Z,UC2-nif4wvOqT6QVsBX3NOpA,Caught the beautiful voices of @almasichorale today in Nairobi. ‘Tis the season.,,"{'default': {'url': 'https://i.ytimg.com/vi/up-KFITa2_Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/up-KFITa2_Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/up-KFITa2_Y/hqdefault.jpg', 'width': 480, 'height': 360}}",The Yarbros,none,2024-12-15T19:12:42Z,up-KFITa2_Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/up-KFITa2_Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
25,2024-12-15T17:00:37Z,UCpEf2jEfyAEbQesGgl1HOWA,HOW MUCH MONEY DO YOU NEED FOR A TRIP TO GHANA? | TRAVEL GHANA,"Planning a trip to Ghana? Wondering how much money you'll need to visit? In this video, I break down the real cost of traveling to ...","{'default': {'url': 'https://i.ytimg.com/vi/ehafJc8HCwE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ehafJc8HCwE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ehafJc8HCwE/hqdefault.jpg', 'width': 480, 'height': 360}}",Jasmine Ama,none,2024-12-15T17:00:37Z,ehafJc8HCwE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ehafJc8HCwE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
