,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
43,2026-05-31T03:30:09Z,UCbB_WVM-e7nuhWd_FB_8KBQ,South Africa&#39;s Beef With Zimbabwe | One54 Africa Podcast,Give the same energy to the White South Africans.” - Godfrey #alfredkainga #southafrica #one54 FULL EPISODE: ...,"{'default': {'url': 'https://i.ytimg.com/vi/kkVgnJikxqc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kkVgnJikxqc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kkVgnJikxqc/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-05-31T03:30:09Z,kkVgnJikxqc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kkVgnJikxqc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
20,2026-05-31T03:03:28Z,UCJa58Tf70HC5q2oQDNBrJ2g,Marcus Garvey: Jamaica&#39;s GIANT &amp; Other Icons! #shorts,Explore the profound impact of Marcus Garvey and Jamaica's national heroes. Their influence resonates through education and ...,"{'default': {'url': 'https://i.ytimg.com/vi/TPmWG0hJ-pE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TPmWG0hJ-pE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TPmWG0hJ-pE/hqdefault.jpg', 'width': 480, 'height': 360}}",Obehi Ewanfoh,none,2026-05-31T03:03:28Z,TPmWG0hJ-pE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TPmWG0hJ-pE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
70,2026-05-31T01:54:07Z,UCSlLff7uX8i8uUpB1MnhN2Q,Democracy&#39;s Dark Secret: Who Was REALLY Excluded? #shorts,"Democracy's history is marked by exclusion. To build truly inclusive systems, we need a radical shift in imagination. What future ...","{'default': {'url': 'https://i.ytimg.com/vi/5dz51SgeM9Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5dz51SgeM9Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5dz51SgeM9Q/hqdefault.jpg', 'width': 480, 'height': 360}}",The Conscious Lee,none,2026-05-31T01:54:07Z,5dz51SgeM9Q,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/5dz51SgeM9Q"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
69,2026-05-31T01:30:06Z,UCAvjYgmwadC682OoC4Cc6TQ,Rashad isn&#39;t buying Anthony Edwards hand shake response 👀,The Arena reacts to Minnesota Timberwolves star Anthony Edwards shaking hands with the San Antonio Spurs bench with 8 mins ...,"{'default': {'url': 'https://i.ytimg.com/vi/XkZc5F9Zaj0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XkZc5F9Zaj0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XkZc5F9Zaj0/hqdefault.jpg', 'width': 480, 'height': 360}}",The Arena,none,2026-05-31T01:30:06Z,XkZc5F9Zaj0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/XkZc5F9Zaj0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
0,2026-05-31T00:42:38Z,UCKZGcrxRAhdUi58Mdr565mw,"Democrats Better Not Approach Us With Coalition Politics, People Claiming Broke But Clubs Stay Full","African Diaspora News Channel, founded by Phillip Scott, is human-led, Black-centered media committed to speaking truth to ...","{'default': {'url': 'https://i.ytimg.com/vi/LVEcm3Js0wU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LVEcm3Js0wU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LVEcm3Js0wU/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-05-31T00:42:38Z,LVEcm3Js0wU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LVEcm3Js0wU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
6,2026-05-31T00:00:01Z,UCKLSjhp6XZUEYDT1DMcrj8w,Africa&#39;s Biggest Enemy Is Not Poverty—It&#39;s Mental Colonization!,"For decades, Africa has been blessed with abundant resources, brilliant minds, and a powerful youth population. Yet many ...","{'default': {'url': 'https://i.ytimg.com/vi/cAqvBIaUt-E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cAqvBIaUt-E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cAqvBIaUt-E/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2026-05-31T00:00:01Z,cAqvBIaUt-E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/cAqvBIaUt-E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
66,2026-05-30T23:53:10Z,UCHzCimqhvPhCH75h80pXM1Q,Most people buy stock in the wrong way,,"{'default': {'url': 'https://i.ytimg.com/vi/Ra517TX9CWQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Ra517TX9CWQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Ra517TX9CWQ/hqdefault.jpg', 'width': 480, 'height': 360}}",The Black Business School  ,none,2026-05-30T23:53:10Z,Ra517TX9CWQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Ra517TX9CWQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
34,2026-05-30T23:45:54Z,UCDsOKnUQnQek7-G7Xc5kB8Q,THE SAFE DECISION ISN’T ALWAYS THE SMART DECISION #socialproofpodcast,,"{'default': {'url': 'https://i.ytimg.com/vi/JC_f8buydCg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JC_f8buydCg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JC_f8buydCg/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-05-30T23:45:54Z,JC_f8buydCg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JC_f8buydCg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
4,2026-05-30T23:30:39Z,UCF-A_4x9-bLrxXrmgBOWuJA,Funeral Service Of the Late Fighter Amahle Njambathwa and Fighter Bulelani Yeko,Funeral Service Of the Late Fighter Amahle Njambathwa and Fighter Bulelani Yeko addressed by President Julius Malema.,"{'default': {'url': 'https://i.ytimg.com/vi/1Y0RBZR3lJI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1Y0RBZR3lJI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1Y0RBZR3lJI/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2026-05-30T23:30:39Z,1Y0RBZR3lJI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1Y0RBZR3lJI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
48,2026-05-30T23:13:42Z,UCHVBLMcvOgDtFEF2bToQLqw,True Jews,True Jews.,"{'default': {'url': 'https://i.ytimg.com/vi/nGebrkFLBTo/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nGebrkFLBTo/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nGebrkFLBTo/hqdefault_live.jpg', 'width': 480, 'height': 360}}",We Woke Now,live,2026-05-30T23:13:42Z,nGebrkFLBTo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nGebrkFLBTo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
1,2026-05-30T22:51:42Z,UCiinSjWS3E0vtAa3DCvp7iA,Delaney Hall protester&#39;s message: &#39;We&#39;re not backing down&#39;,"""We are not backing down. We are still in solidarity with the people inside."" Li Adorno of @cosechanj talked to BT about the ...","{'default': {'url': 'https://i.ytimg.com/vi/kEomaCD7BT8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kEomaCD7BT8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kEomaCD7BT8/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2026-05-30T22:51:42Z,kEomaCD7BT8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kEomaCD7BT8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
31,2026-05-30T22:17:11Z,UCIwGnOXoSXEI7Tooz3iKq5w,HELEN OF TROY WAS BLACK,,"{'default': {'url': 'https://i.ytimg.com/vi/2tPJvlwO2cM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2tPJvlwO2cM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2tPJvlwO2cM/hqdefault.jpg', 'width': 480, 'height': 360}}",Without History,none,2026-05-30T22:17:11Z,2tPJvlwO2cM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2tPJvlwO2cM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
49,2026-05-30T22:11:12Z,UCXyHjFIKz9D8ofxObOuYBbg,Rebuilding Africa in our Image,ft. @seriousbutnot2serious458.,"{'default': {'url': 'https://i.ytimg.com/vi/keebo-_n5dE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/keebo-_n5dE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/keebo-_n5dE/hqdefault.jpg', 'width': 480, 'height': 360}}",WeNeedToTalk,none,2026-05-30T22:11:12Z,keebo-_n5dE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/keebo-_n5dE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
10,2026-05-30T22:00:24Z,UCeUtB7lGgo5ZVIVzqELT-1A,Trump TARGETS Activists!,https://www.sabby-sabs.com/,"{'default': {'url': 'https://i.ytimg.com/vi/dAY4qoqe_EY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dAY4qoqe_EY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dAY4qoqe_EY/hqdefault.jpg', 'width': 480, 'height': 360}}",Sabby Sabs,none,2026-05-30T22:00:24Z,dAY4qoqe_EY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/dAY4qoqe_EY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
23,2026-05-30T22:00:04Z,UCC0XWOgSBcwNstXbPX2cbpg,"WHlTE Folks Are N0W Realizing The BlTTER TRUTH, After The System They Created, HURT Them BadIy!!","For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com When people talk about race, two terms ...","{'default': {'url': 'https://i.ytimg.com/vi/SUV3NY6O830/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SUV3NY6O830/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SUV3NY6O830/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2026-05-30T22:00:04Z,SUV3NY6O830,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/SUV3NY6O830"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
42,2026-05-30T21:38:12Z,UCrPq2ekHx2vZtuyG3wUx0_g,The Origins &amp; Psychology of White Hate Groups  OTSOG Saturday Live,How the Ku Klux Klan Still Recruits Today: https://www.youtube.com/watch?v=3fVgAeql6rM&t=591s I Was Involved in America's ...,"{'default': {'url': 'https://i.ytimg.com/vi/OB_I9aHD9_0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/OB_I9aHD9_0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/OB_I9aHD9_0/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2026-05-30T21:38:12Z,OB_I9aHD9_0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/OB_I9aHD9_0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
