,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
43,2026-06-16T03:56:26Z,UCwbP4USYrniJGROwQNiwH-Q,Charleston White Calls Out Karmelo Anthonys Dad  NOW Supports Metcalf Family,"Husband's NEW Singles Here: Purchase HERE: https://paigeandderson.bandcamp.com/track/lifetime-3 Hey Loves, Make Sure ...","{'default': {'url': 'https://i.ytimg.com/vi/RotyHlPF118/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RotyHlPF118/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RotyHlPF118/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-06-16T03:56:26Z,RotyHlPF118,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/RotyHlPF118"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
1,2026-06-16T03:55:46Z,UCKZGcrxRAhdUi58Mdr565mw,White Man Warns &#39;Don&#39;t Flush Genetics Down The Toilet&#39;,Wongel Zelalem reports on a video. 🎙️ New to streaming or looking to level up? Check out StreamYard and get $10 discount!,"{'default': {'url': 'https://i.ytimg.com/vi/7inE0-Q3mI0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7inE0-Q3mI0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7inE0-Q3mI0/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-06-16T03:55:46Z,7inE0-Q3mI0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7inE0-Q3mI0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
73,2026-06-16T03:45:39Z,UCAvjYgmwadC682OoC4Cc6TQ,Rick Brunson said WHAT??,Gil's Arena CELEBRATES The New York Knicks NBA Championship as the Gil's Arena Crew reacts to the New York Knicks taking ...,"{'default': {'url': 'https://i.ytimg.com/vi/lduQuqRDiFM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lduQuqRDiFM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lduQuqRDiFM/hqdefault.jpg', 'width': 480, 'height': 360}}",The Arena,none,2026-06-16T03:45:39Z,lduQuqRDiFM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/lduQuqRDiFM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
71,2026-06-16T03:30:34Z,UCQoxJOkwaCgyzQtiuAIDcuw,6.5 Million Followers Is When HaHa Davis Started Making Money I CLUB SHAY SHAY,"6.5 Million Followers Is When HaHa Davis Started Making Money ""I was famous and broke, living out my mama's basement still.","{'default': {'url': 'https://i.ytimg.com/vi/ZFFQnAt_L-8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZFFQnAt_L-8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZFFQnAt_L-8/hqdefault.jpg', 'width': 480, 'height': 360}}",Club Shay Shay,none,2026-06-16T03:30:34Z,ZFFQnAt_L-8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZFFQnAt_L-8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
47,2026-06-16T03:25:17Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Michael B. Jordan &amp; David Sharing Secrets | One54 Africa Podcast,They are sharing secrets. They are sharing strategy. They are sharing films with each other!” - David Watch the full episode on ...,"{'default': {'url': 'https://i.ytimg.com/vi/WEyYxnijYPk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WEyYxnijYPk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WEyYxnijYPk/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-06-16T03:25:17Z,WEyYxnijYPk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WEyYxnijYPk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
15,2026-06-16T03:25:09Z,UCHvnMsLnyQZscrq-fOckiiw,"Common &amp; Alexandria Riley Talk Silo Season 3, On-Screen Chemistry &amp; One Song That Defines His Legacy",BlackTree TV sits down with Common and Alexandria Riley to discuss the highly anticipated third season of Silo. The duo opens ...,"{'default': {'url': 'https://i.ytimg.com/vi/1Pq6iwT6gNo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1Pq6iwT6gNo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1Pq6iwT6gNo/hqdefault.jpg', 'width': 480, 'height': 360}}",BlackTree TV,none,2026-06-16T03:25:09Z,1Pq6iwT6gNo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1Pq6iwT6gNo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
75,2026-06-16T03:07:18Z,UCQQbETzZZ86V8gRV63IhRRQ,Stand Your Ground ,I went looking into self-defense law and found a masterclass in selective credibility.,"{'default': {'url': 'https://i.ytimg.com/vi/A-SVhJmAh14/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/A-SVhJmAh14/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/A-SVhJmAh14/hqdefault.jpg', 'width': 480, 'height': 360}}",Ashley B,none,2026-06-16T03:07:18Z,A-SVhJmAh14,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/A-SVhJmAh14"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
46,2026-06-16T02:27:29Z,UCrPq2ekHx2vZtuyG3wUx0_g,Jeffrey Tyler Kiner Attacks Black Family With Assault Rifle | OTSOG Tuesday Night Live,Jeffrey Tyler Kinzer story: https://www.walb.com/2026/06/12/suspect-released-5k-bond-leesburg-family-gathering-shooting/ White ...,"{'default': {'url': 'https://i.ytimg.com/vi/HyEBTDImrGA/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HyEBTDImrGA/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HyEBTDImrGA/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2026-06-16T02:27:29Z,HyEBTDImrGA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HyEBTDImrGA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
36,2026-06-16T02:09:04Z,UCRVsqvXIdgyPVS-a6fGa1lA,"Trump Says Iran War Is Over, Stocks Explode, $2.4 Trillion IPO &amp; The ETF Craze",TIMESTAMPS: 00:00 Why Investing Matters 02:54 Finals Lessons For Business 06:55 Even Keel Investing Mindset 10:15 ...,"{'default': {'url': 'https://i.ytimg.com/vi/HEhsyVLSdB8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HEhsyVLSdB8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HEhsyVLSdB8/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2026-06-16T02:09:04Z,HEhsyVLSdB8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HEhsyVLSdB8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
17,2026-06-16T01:59:46Z,UCABZ7Z6SBTp4IsARDceOq7w,Jamie Foxx &amp; DL Hughley ‘Respond’ To ‘Michelle Obama Is A Man&#39; Diss At UFC White House - HP News,https://hypersclub.com - In the aftermath of UFC fighter Josh Hokpit calling former First Lady Michelle Obama a man during a live ...,"{'default': {'url': 'https://i.ytimg.com/vi/jvBBylUCEhU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jvBBylUCEhU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jvBBylUCEhU/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2026-06-16T01:59:46Z,jvBBylUCEhU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/jvBBylUCEhU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
