,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
47,2026-08-15T03:30:23Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Van Lathan On Tyla Calling Herself Coloured &amp; Not Black | One54 Africa Podcast,"""Step into your mistakes with good faith.” - Van #vanlathan #tyla #southafrica #one54 FULL EPISODE: ...","{'default': {'url': 'https://i.ytimg.com/vi/jIhSvTIc_tI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jIhSvTIc_tI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jIhSvTIc_tI/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-08-15T03:30:23Z,jIhSvTIc_tI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/jIhSvTIc_tI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
46,2026-08-15T03:09:51Z,UCrPq2ekHx2vZtuyG3wUx0_g,We Still Don&#39;t Know What Happened To Nolan Wells | OTSOG Saturday Live,The Religion of White Supremacy - Counter Racist Code Show with Neely Fuller Jr.: ...,"{'default': {'url': 'https://i.ytimg.com/vi/G5fIkL1VhR4/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/G5fIkL1VhR4/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/G5fIkL1VhR4/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2026-08-15T03:09:51Z,G5fIkL1VhR4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/G5fIkL1VhR4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
1,2026-08-15T01:40:07Z,UCKZGcrxRAhdUi58Mdr565mw,"Nigerian Woman Is Upset With Asian Hair Company For Disrespecting Her Lineage, We Know How She Feels","African Diaspora News Channel, founded by Phillip Scott, is human-led, Black-centered media committed to speaking truth to ...","{'default': {'url': 'https://i.ytimg.com/vi/kWD86GX78ko/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kWD86GX78ko/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kWD86GX78ko/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-08-15T01:40:07Z,kWD86GX78ko,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kWD86GX78ko"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
43,2026-08-15T01:36:05Z,UCwbP4USYrniJGROwQNiwH-Q,Women Are Looking For Men To Just GIVE THEM STUFF! This Is Why Men Are Done,"Husband's NEW Singles Here: Purchase HERE: https://paigeandderson.bandcamp.com/track/lifetime-3 Hey Loves, Make Sure ...","{'default': {'url': 'https://i.ytimg.com/vi/oBLCnldF4b0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/oBLCnldF4b0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/oBLCnldF4b0/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-08-15T01:36:05Z,oBLCnldF4b0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/oBLCnldF4b0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
48,2026-08-15T01:27:07Z,UCyRi9CRrBDeTITC211YfcMg,The Asian Blackout: A Turning Point for Black Wealth,Email – panafricanupdates@gmail.com Website – https://panafricanupdates.com/ Music by Creator Mix (creatormix.com),"{'default': {'url': 'https://i.ytimg.com/vi/2Sxlw_vF5Nk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2Sxlw_vF5Nk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2Sxlw_vF5Nk/hqdefault.jpg', 'width': 480, 'height': 360}}",Pan African Updates,none,2026-08-15T01:27:07Z,2Sxlw_vF5Nk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2Sxlw_vF5Nk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
4,2026-08-15T01:02:47Z,UCzuqE7-t13O4NIDYJfakrhw,Justin Pearson: &quot;People don&#39;t want toxic data centers&quot;,Tennessee lawmaker Justin J. Pearson just won the Democratic primary to represent part of Memphis in the state's 9th ...,"{'default': {'url': 'https://i.ytimg.com/vi/7IKIUSSqN68/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7IKIUSSqN68/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7IKIUSSqN68/hqdefault.jpg', 'width': 480, 'height': 360}}",Democracy Now!,none,2026-08-15T01:02:47Z,7IKIUSSqN68,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7IKIUSSqN68"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
3,2026-08-15T00:29:45Z,UCL0u5uz7KZ9q-pe-VC8TY-w,Andrew Wilson Fact-Checked LIVE,,"{'default': {'url': 'https://i.ytimg.com/vi/c-HwvM4qccU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/c-HwvM4qccU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/c-HwvM4qccU/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2026-08-15T00:29:45Z,c-HwvM4qccU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/c-HwvM4qccU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
44,2026-08-15T00:24:09Z,UCwZ2vurIl_X8rv0Dv4mu12A,It&#39;s Time We DeColonize How We Heal,"Searching for one ""magic cure"" can limit healing #healing #growth #selfimprovement #ineverknewtv.","{'default': {'url': 'https://i.ytimg.com/vi/w8z9VKRaiCs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/w8z9VKRaiCs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/w8z9VKRaiCs/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2026-08-15T00:24:09Z,w8z9VKRaiCs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/w8z9VKRaiCs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
2,2026-08-14T22:07:58Z,UCiinSjWS3E0vtAa3DCvp7iA,Trump vows to declare Strait of Hormuz &#39;territory of the US&#39;,"Trump is losing the war in Iran. But that won't stop him from vowing to declare the Strait of Hormuz a ""territory of the US.""","{'default': {'url': 'https://i.ytimg.com/vi/oz5C6d_h1bQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/oz5C6d_h1bQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/oz5C6d_h1bQ/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2026-08-14T22:07:58Z,oz5C6d_h1bQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/oz5C6d_h1bQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
26,2026-08-14T22:00:32Z,UCC0XWOgSBcwNstXbPX2cbpg,Black Americans Strike Back After This HAlTIAN Immigrant Called Them DlRTY - lnstant Regrets!!,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com Why have Black Americans faced ...","{'default': {'url': 'https://i.ytimg.com/vi/CDhfrXdxclk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/CDhfrXdxclk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/CDhfrXdxclk/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2026-08-14T22:00:32Z,CDhfrXdxclk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/CDhfrXdxclk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
