,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
5,2025-01-19T03:37:49Z,UCKZGcrxRAhdUi58Mdr565mw,"Uncovering the UK Hotel Review Scam, 105 Suspects Arrested",Lynient Akotonou reports on 105 people being arrested for scamming with hotel reviews.,"{'default': {'url': 'https://i.ytimg.com/vi/LTGAETZ44ig/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LTGAETZ44ig/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LTGAETZ44ig/hqdefault_live.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,upcoming,2025-01-19T03:37:49Z,LTGAETZ44ig,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LTGAETZ44ig"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
6,2025-01-19T02:00:43Z,UCJa58Tf70HC5q2oQDNBrJ2g,Simon Sinek&#39;s Most Inspiring Quotes on Success and Leadership,Explore Simon Sinek's most powerful quotes on success and leadership. Gain insights to inspire your journey and drive ...,"{'default': {'url': 'https://i.ytimg.com/vi/xTpQKBKnTWU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xTpQKBKnTWU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xTpQKBKnTWU/hqdefault.jpg', 'width': 480, 'height': 360}}",AClasses Academy,none,2025-01-19T02:00:43Z,xTpQKBKnTWU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xTpQKBKnTWU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
29,2025-01-19T01:21:39Z,UCKLSjhp6XZUEYDT1DMcrj8w,"🔴 [LIVE] Share Your Views, what do you understand about AFRICA AGENDA 2063?","Securing Africa's Economic Future Amidst Rising Uncertainty. Welcome to our Platform, Provide Constructive ideas what we can ...","{'default': {'url': 'https://i.ytimg.com/vi/Nm24hdSJNFI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Nm24hdSJNFI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Nm24hdSJNFI/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-01-19T01:21:39Z,Nm24hdSJNFI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Nm24hdSJNFI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2025-01-19T01:20:51Z,UCwbP4USYrniJGROwQNiwH-Q,Virginia Pastor Made TEENAGE GIRL Apologize For Being Pregnant!,Order Merch Here: https://deedees-apparel.creator-spring.com Join My Patreon Here: https://www.patreon.com/deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/0zcYp6eAYCs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0zcYp6eAYCs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0zcYp6eAYCs/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-01-19T01:20:51Z,0zcYp6eAYCs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/0zcYp6eAYCs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
43,2025-01-18T22:30:03Z,UC4m46pCBkMEyy8gk26WKqbA,Black and Milds Send you to the toilet! | The 85 South Show,85southshow Watch the real now on https://www.channeleightyfive.com/,"{'default': {'url': 'https://i.ytimg.com/vi/QUHghlFGohM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/QUHghlFGohM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/QUHghlFGohM/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-01-18T22:30:03Z,QUHghlFGohM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/QUHghlFGohM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
47,2025-01-18T21:57:49Z,UCPQsrvUJzs1INc2hroy3nHw,African Man Dates 4 Women Behind The Curtain,Today we have Elvis from Uganda (Western Part) who will date 4 Ugandan Women Behind The Curtain.,"{'default': {'url': 'https://i.ytimg.com/vi/YI6La8giA7E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YI6La8giA7E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YI6La8giA7E/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show (The-PDS),none,2025-01-18T21:57:49Z,YI6La8giA7E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YI6La8giA7E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
11,2025-01-18T21:35:42Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,7 Black Celebrities Who Lost Everything in the L.A. Fire Outbreak!,Please SUPPORT Our Other Channel https://www.youtube.com/playlist?list=PLE7qz3PONOaFMUPf21IxYbV9UOBrEMYm9 ...,"{'default': {'url': 'https://i.ytimg.com/vi/9kaMUaNkS2s/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9kaMUaNkS2s/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9kaMUaNkS2s/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2025-01-18T21:35:42Z,9kaMUaNkS2s,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9kaMUaNkS2s"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
15,2025-01-18T20:00:08Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Who Are You Calling Unc?! @BarryBrewerjr - Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/NXYYxn9HqTs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NXYYxn9HqTs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NXYYxn9HqTs/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-01-18T20:00:08Z,NXYYxn9HqTs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/NXYYxn9HqTs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
45,2025-01-18T19:40:40Z,UCjBw2SidW7wFElbmj9bgDjw,"One of Ancient Egypt&#39;s OLDEST mysteries, SOLVED?",Support my channel: https://www.patreon.com/user?u=87721924&utm_campaign=creatorshare_creator Follow on Insta: ...,"{'default': {'url': 'https://i.ytimg.com/vi/yv4Y57GThFE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/yv4Y57GThFE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/yv4Y57GThFE/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2025-01-18T19:40:40Z,yv4Y57GThFE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/yv4Y57GThFE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
46,2025-01-18T19:23:47Z,UC-4h1XQ47sf0vbFwJvuBhEA,Dangote Oil Refinery: The $20.5 Billion Threat Europe Didn’t See Coming,"Dangote Oil Refinery: The $20.5 Billion Threat Europe Didn't See Coming - For decades, Europe's oil industry reigned supreme, ...","{'default': {'url': 'https://i.ytimg.com/vi/NQIk-MBYjkM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NQIk-MBYjkM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NQIk-MBYjkM/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2025-01-18T19:23:47Z,NQIk-MBYjkM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/NQIk-MBYjkM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
33,2025-01-18T18:52:11Z,UCrPq2ekHx2vZtuyG3wUx0_g,We Don&#39;t Know Who The Enemy Is | Chancellor Williams Clip,"Professor Carl Tone Jones: https://fetelifestation.com/ PACTS, Inc Website: https://www.thepacts.org/ OTSOG Book Review List ...","{'default': {'url': 'https://i.ytimg.com/vi/PfKzxwmpcVQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PfKzxwmpcVQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PfKzxwmpcVQ/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2025-01-18T18:52:11Z,PfKzxwmpcVQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/PfKzxwmpcVQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
54,2025-01-18T18:26:16Z,UCZEMyEeGRnkGERZTWEGLGPg,Malcolm X - The UNTOLD Hate That Produced Hate | Malcolm X First TV Appearance,Black Culture Unlocked is a movement focused on bringing the raw truth and real history to the culture. Our mission is to write our ...,"{'default': {'url': 'https://i.ytimg.com/vi/1eqL_PukMXk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1eqL_PukMXk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1eqL_PukMXk/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Culture Unlocked,none,2025-01-18T18:26:16Z,1eqL_PukMXk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1eqL_PukMXk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
13,2025-01-18T18:10:52Z,UCiinSjWS3E0vtAa3DCvp7iA,"Still No Ceasefire in Sudan, a ‘Chess Piece’ in West’s Power Games","Mosaab Baba, a Researcher on Sudan, discusses Sudan's brutal civil war, which began in April 2023 over an internal struggle for ...","{'default': {'url': 'https://i.ytimg.com/vi/Q9U4CC6rvCQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Q9U4CC6rvCQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Q9U4CC6rvCQ/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-01-18T18:10:52Z,Q9U4CC6rvCQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Q9U4CC6rvCQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
40,2025-01-18T17:03:09Z,UC4lH-odQ5ll-85fkpWxDYmA,Part 2 - I investigated Nigeria&#39;s abandoned million dollar village mansions,"In today's episode, which is a part 2 of the previous video. i investigated and dived in deeper to understand why easterners in ...","{'default': {'url': 'https://i.ytimg.com/vi/bwaLgZlXKHA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bwaLgZlXKHA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bwaLgZlXKHA/hqdefault.jpg', 'width': 480, 'height': 360}}",Steven Ndukwu,none,2025-01-18T17:03:09Z,bwaLgZlXKHA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/bwaLgZlXKHA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
