,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
0,2026-06-01T03:31:31Z,UCKZGcrxRAhdUi58Mdr565mw,Ai Blackface is Selling Products,"Are fake Black people being used online to sell products, push agendas, and influence our buying decisions? In this episode ...","{'default': {'url': 'https://i.ytimg.com/vi/MaaJ82b1wN8/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/MaaJ82b1wN8/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/MaaJ82b1wN8/hqdefault_live.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,upcoming,2026-06-01T03:31:31Z,MaaJ82b1wN8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/MaaJ82b1wN8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
67,2026-06-01T03:15:18Z,UCQoxJOkwaCgyzQtiuAIDcuw,K. Michelle Says Black Men Look Better With Age I CLUB SHAY SHAY,"K. Michelle Says Black Men Look Better With Age Y'all look better the older y'all get."" - K. Michelle #ClubShayShay​ #KMichelle ...","{'default': {'url': 'https://i.ytimg.com/vi/lOiELwjQ9zQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lOiELwjQ9zQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lOiELwjQ9zQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Club Shay Shay,none,2026-06-01T03:15:18Z,lOiELwjQ9zQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/lOiELwjQ9zQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
20,2026-06-01T03:00:44Z,UCJa58Tf70HC5q2oQDNBrJ2g,From Teacher to Coach: Unlock Your Ideal Self! #shorts,"Embracing challenges as opportunities to grow. Reflecting on the journey from support teacher to coach, recognizing that learning ...","{'default': {'url': 'https://i.ytimg.com/vi/XBeqOgVACo4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XBeqOgVACo4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XBeqOgVACo4/hqdefault.jpg', 'width': 480, 'height': 360}}",Obehi Ewanfoh,none,2026-06-01T03:00:44Z,XBeqOgVACo4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/XBeqOgVACo4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
69,2026-06-01T03:00:34Z,UCAvjYgmwadC682OoC4Cc6TQ,Cody thinks the Chiefs will be back in the Super Bowl,"Cody thinks Patrick Mahomes, Travis Kelce and the Kansas City Chiefs will be back in the Super Bowl as The Arena gives their ...","{'default': {'url': 'https://i.ytimg.com/vi/X_GAxIGLb20/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/X_GAxIGLb20/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/X_GAxIGLb20/hqdefault.jpg', 'width': 480, 'height': 360}}",The Arena,none,2026-06-01T03:00:34Z,X_GAxIGLb20,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/X_GAxIGLb20"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
43,2026-06-01T02:16:51Z,UCbB_WVM-e7nuhWd_FB_8KBQ,7-UP Commercial Featuring Godfrey | One54 Africa Podcast,I didn't know you were African then.” - Alfred #alfredkainga #7up #one54 FULL EPISODE: https://youtu.be/j_5kN0naZyY Follow ...,"{'default': {'url': 'https://i.ytimg.com/vi/jJwhTq08mAQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jJwhTq08mAQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jJwhTq08mAQ/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-06-01T02:16:51Z,jJwhTq08mAQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/jJwhTq08mAQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
60,2026-06-01T01:49:09Z,UC2rmgVaijnf92nixlIZWGmg,Is Islam Helping or Hurting the AES? A Difficult Conversation 📱,"The Alliance of Sahel States (AES), consisting of Mali, Burkina Faso, and Niger, is undergoing a historic transformation. But what ...","{'default': {'url': 'https://i.ytimg.com/vi/Iv81LDDxm2I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Iv81LDDxm2I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Iv81LDDxm2I/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2026-06-01T01:49:09Z,Iv81LDDxm2I,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Iv81LDDxm2I"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
34,2026-06-01T00:46:32Z,UCDsOKnUQnQek7-G7Xc5kB8Q,THIS MONEY HABIT KEEPS PEOPLE STUCK #socialproofpodcast,,"{'default': {'url': 'https://i.ytimg.com/vi/LSzkLDWKoWY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LSzkLDWKoWY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LSzkLDWKoWY/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-06-01T00:46:32Z,LSzkLDWKoWY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LSzkLDWKoWY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
15,2026-06-01T00:39:55Z,UCABZ7Z6SBTp4IsARDceOq7w,Dame Dash ‘Fires Back’ At Jay Z’s ‘Broke &amp; Missing Teeth’ Diss In ‘Freestyle’: “Goofy” - HP News,"https://hypersclub.com - Dame Dash appears to not be a fan of Jay Z's latest freestyle at The Roots Picnic, which would diss him, ...","{'default': {'url': 'https://i.ytimg.com/vi/8AY0feCGtdQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8AY0feCGtdQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8AY0feCGtdQ/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2026-06-01T00:39:55Z,8AY0feCGtdQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/8AY0feCGtdQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
16,2026-06-01T00:00:36Z,UCLuYADJ6hESLHX87JnsGbjA,Did we dodge a bullet with Trump in China?,,"{'default': {'url': 'https://i.ytimg.com/vi/dWLcWdBGqSs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dWLcWdBGqSs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dWLcWdBGqSs/hqdefault.jpg', 'width': 480, 'height': 360}}",Josh Johnson,none,2026-06-01T00:00:36Z,dWLcWdBGqSs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/dWLcWdBGqSs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
6,2026-06-01T00:00:20Z,UCKLSjhp6XZUEYDT1DMcrj8w,[ON CAM] THE SECRET They HIDE From Africa!,"Africa is rich in history, culture, spirituality, and ancestral wisdom. Yet many Africans today are asking a difficult question: How did ...","{'default': {'url': 'https://i.ytimg.com/vi/Nn6cZTIxpRw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Nn6cZTIxpRw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Nn6cZTIxpRw/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2026-06-01T00:00:20Z,Nn6cZTIxpRw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Nn6cZTIxpRw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
42,2026-05-31T23:40:06Z,UCrPq2ekHx2vZtuyG3wUx0_g,Cheyenne Bryant Took A Disrespectful Dump O n Touré | OTSOG Wednesday Night Breakdown,My Viral Fight With Cheyenne Bryant Explained: https://www.youtube.com/watch?v=HuvlY5U9SLo&t=418s Join this channel to ...,"{'default': {'url': 'https://i.ytimg.com/vi/qU_jrbvuYWU/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qU_jrbvuYWU/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qU_jrbvuYWU/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2026-05-31T23:40:06Z,qU_jrbvuYWU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qU_jrbvuYWU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
10,2026-05-31T23:22:57Z,UCeUtB7lGgo5ZVIVzqELT-1A,"US MILITARY ISRAEL MERGER, TRUMP INTERVIEW FAIL, SPENCER PRATT SURGE, MUSICIANS BAIL ON TRUMP",Website: https://sabbysabs.com/ Patreon: https://www.patreon.com/SabrinaSalvati PayPal: ...,"{'default': {'url': 'https://i.ytimg.com/vi/R3NhsxTqldA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/R3NhsxTqldA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/R3NhsxTqldA/hqdefault.jpg', 'width': 480, 'height': 360}}",Sabby Sabs,none,2026-05-31T23:22:57Z,R3NhsxTqldA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/R3NhsxTqldA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
