,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
15,2025-08-01T01:31:06Z,UCL0u5uz7KZ9q-pe-VC8TY-w,What an odd thing for Trump to say...,,"{'default': {'url': 'https://i.ytimg.com/vi/N68d5W50QdA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/N68d5W50QdA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/N68d5W50QdA/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2025-08-01T01:31:06Z,N68d5W50QdA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/N68d5W50QdA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
4,2025-08-01T01:21:37Z,UCKZGcrxRAhdUi58Mdr565mw,Diaspora War 2025: Why Are We Fighting Each Other When The Real Enemy Watches?,"Get ready for an unfiltered conversation you won't find anywhere else. In this special ADNC panel, Phillip Scott brings together ...","{'default': {'url': 'https://i.ytimg.com/vi/joNPlWF7_vE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/joNPlWF7_vE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/joNPlWF7_vE/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-08-01T01:21:37Z,joNPlWF7_vE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/joNPlWF7_vE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
10,2025-08-01T00:31:51Z,UCTNr0N__QwstBhgCtvQcjhA,&#39;Written By a Racist White Man’ – Toni Braxton’s Bible Comment Sends Shockwaves Online,"Join our channel to get access to perks: https://www.youtube.com/channel/UCTNr0N__QwstBhgCtvQcjhA/join ""Written By a Racist ...","{'default': {'url': 'https://i.ytimg.com/vi/tscB7c4KC_c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/tscB7c4KC_c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/tscB7c4KC_c/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2025-08-01T00:31:51Z,tscB7c4KC_c,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/tscB7c4KC_c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
44,2025-08-01T00:06:26Z,UCLjzzg-cFWpEEjnWCOpXp3Q,Dual &amp; Contending Power: The Social Responsibility of African Internationalist Media,Dual & Contending Power: The Social Responsibility of African Internationalist Media. A Black Power 96 Fundraiser and RNDP ...,"{'default': {'url': 'https://i.ytimg.com/vi/6ZUfurHY3As/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6ZUfurHY3As/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6ZUfurHY3As/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2025-08-01T00:06:26Z,6ZUfurHY3As,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6ZUfurHY3As"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
38,2025-07-31T23:51:05Z,UC2rmgVaijnf92nixlIZWGmg,"FBA is Boycotting Africans Tomorrow, But What About The Koreans and Chinese?","FBA is Boycotting Africans Tomorrow, But What About The Koreans and Chinese? Patreon: ...","{'default': {'url': 'https://i.ytimg.com/vi/sZWPxWbo2Po/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/sZWPxWbo2Po/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/sZWPxWbo2Po/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2025-07-31T23:51:05Z,sZWPxWbo2Po,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/sZWPxWbo2Po"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
19,2025-07-31T22:00:07Z,UCRVsqvXIdgyPVS-a6fGa1lA,"Untold Story of Curl Fest: Black Women Plan to Bounce Back After Shutdown | DEI, Hurdles &amp; Funding","In this episode of Earn Your Leisure, we sit down with the founders of Curl Girl Collective to unpack the journey behind one of the ...","{'default': {'url': 'https://i.ytimg.com/vi/71mdK_W8v_E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/71mdK_W8v_E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/71mdK_W8v_E/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2025-07-31T22:00:07Z,71mdK_W8v_E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/71mdK_W8v_E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
11,2025-07-31T20:15:00Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,The Forgotten Black Children of Atlanta: A Dark American Secret,We need your support! Please consider buying us a coffee to help sustain and grow our content. Your contribution directly fuels ...,"{'default': {'url': 'https://i.ytimg.com/vi/IwyoUjgUzN4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IwyoUjgUzN4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IwyoUjgUzN4/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2025-07-31T20:15:00Z,IwyoUjgUzN4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/IwyoUjgUzN4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
9,2025-07-31T20:15:00Z,UCZEMyEeGRnkGERZTWEGLGPg,Disney’s Hidden History on Black Culture – Finally Exposed,"For decades, Disney shaped childhoods around the world—but behind the magic lies a history few dare to talk about. From buried ...","{'default': {'url': 'https://i.ytimg.com/vi/EgKPq8ELP5o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/EgKPq8ELP5o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/EgKPq8ELP5o/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Culture Unlocked,none,2025-07-31T20:15:00Z,EgKPq8ELP5o,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/EgKPq8ELP5o"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
20,2025-07-31T19:43:18Z,UCF-A_4x9-bLrxXrmgBOWuJA,"EFF Podcast Episode 83: The Journey, The Split, and The Legacy Lives On”","In this episode, we sit down with the iconic group member of Alaska to reflect on the rise in the music industry, the highs and lows ...","{'default': {'url': 'https://i.ytimg.com/vi/GFwqVK-CAig/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GFwqVK-CAig/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GFwqVK-CAig/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,upcoming,2025-07-31T19:43:18Z,GFwqVK-CAig,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GFwqVK-CAig"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
39,2025-07-31T18:52:38Z,UCDsOKnUQnQek7-G7Xc5kB8Q,Your Superpower Is Thinking - Jeezy | Social Proof Podcast,,"{'default': {'url': 'https://i.ytimg.com/vi/l9PP41SuuHE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/l9PP41SuuHE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/l9PP41SuuHE/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2025-07-31T18:52:38Z,l9PP41SuuHE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/l9PP41SuuHE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
