,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
15,2026-04-13T03:07:48Z,UCHvnMsLnyQZscrq-fOckiiw,#BlackTreeNewsBreak | Trump at UFC While JD Vance fails negotiations | Rachel Scott 🗞️📰,,"{'default': {'url': 'https://i.ytimg.com/vi/10cIcVAL8Xs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/10cIcVAL8Xs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/10cIcVAL8Xs/hqdefault.jpg', 'width': 480, 'height': 360}}",BlackTree TV,none,2026-04-13T03:07:48Z,10cIcVAL8Xs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/10cIcVAL8Xs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
61,2026-04-13T02:33:17Z,UC2rmgVaijnf92nixlIZWGmg,How Women Are Building The Future Of Africa Through Storytelling w/ Kome Otobo,"What does it take to shape the future of Africa through story? In this inspiring conversation, we sit down with Kome Otobo to ...","{'default': {'url': 'https://i.ytimg.com/vi/QR7anMP5I9c/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/QR7anMP5I9c/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/QR7anMP5I9c/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,upcoming,2026-04-13T02:33:17Z,QR7anMP5I9c,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/QR7anMP5I9c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
41,2026-04-13T02:00:21Z,UCwbP4USYrniJGROwQNiwH-Q,DELUSIONAL! She Won&#39;t Date A Man With A LIVING MOTHER Or SISTER!,"Husband's NEW Singles ""I Get You"" "" GIRLY GIRL"" ""BROWN 2 BLUE"" Purchase HERE: ...","{'default': {'url': 'https://i.ytimg.com/vi/BckCnCbl4eg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BckCnCbl4eg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BckCnCbl4eg/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-04-13T02:00:21Z,BckCnCbl4eg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/BckCnCbl4eg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
35,2026-04-13T01:51:19Z,UCDsOKnUQnQek7-G7Xc5kB8Q,YOU CAN’T CHEAT THE CUSTOMER #socialproofpodcast,You might think it's small. Cut a corner. Switch something up. Try to save a little. Nobody's gonna notice… but they do. They can ...,"{'default': {'url': 'https://i.ytimg.com/vi/x8Mrx5-AqCc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/x8Mrx5-AqCc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/x8Mrx5-AqCc/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-04-13T01:51:19Z,x8Mrx5-AqCc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/x8Mrx5-AqCc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
6,2026-04-13T00:00:46Z,UCKLSjhp6XZUEYDT1DMcrj8w,TRUMP BLOCKS WORLD OIL? When oil stops flowing… Africa must start thinking,"Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/dPtQE7clfKY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dPtQE7clfKY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dPtQE7clfKY/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2026-04-13T00:00:46Z,dPtQE7clfKY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/dPtQE7clfKY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
11,2026-04-12T23:55:48Z,UCeUtB7lGgo5ZVIVzqELT-1A,"IRAN PEACE TALKS FAIL, CANDACE OWENS WRECKS TRUMP, KAMALA PIVOT, DEM ACCUSED, WAREHOUSE FIRES",Website: https://sabbysabs.com/ Patreon: https://www.patreon.com/SabrinaSalvati PayPal: ...,"{'default': {'url': 'https://i.ytimg.com/vi/H630nvK9Zlo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/H630nvK9Zlo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/H630nvK9Zlo/hqdefault.jpg', 'width': 480, 'height': 360}}",Sabby Sabs,none,2026-04-12T23:55:48Z,H630nvK9Zlo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/H630nvK9Zlo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
24,2026-04-12T22:00:01Z,UCC0XWOgSBcwNstXbPX2cbpg,WHlTE Prof Delivered a BONE CHlLLING Speech to WHlTE Folks Leaving Them TEARY - Y0U Were Never Great,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com What does it mean to be “chosen”?","{'default': {'url': 'https://i.ytimg.com/vi/aOv1yz2meFo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/aOv1yz2meFo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/aOv1yz2meFo/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2026-04-12T22:00:01Z,aOv1yz2meFo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/aOv1yz2meFo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
14,2026-04-12T21:42:22Z,UCehBVAPy-bxmnbNARF-_tvA,Zohran&#39;s Radical Plan to Lower Your Grocery Bill,BREAKING: NYC Mayor Zohran Mamdani is fulfilling his campaign promise to open 5 city-run grocery stores across NYC.,"{'default': {'url': 'https://i.ytimg.com/vi/Edmf5z9Rk_U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Edmf5z9Rk_U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Edmf5z9Rk_U/hqdefault.jpg', 'width': 480, 'height': 360}}",More Perfect Union,none,2026-04-12T21:42:22Z,Edmf5z9Rk_U,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Edmf5z9Rk_U"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
0,2026-04-12T21:24:43Z,UCKZGcrxRAhdUi58Mdr565mw,Sheetz Manager LOSES IT on Special Needs Black Employee… For Not GREETING Him,Emma Ansah reports on a disturbing video of young black employee with special needs who was berated by his manager for not ...,"{'default': {'url': 'https://i.ytimg.com/vi/29ExQI66fMc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/29ExQI66fMc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/29ExQI66fMc/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-04-12T21:24:43Z,29ExQI66fMc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/29ExQI66fMc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
53,2026-04-12T20:29:02Z,UCW5NNtTSY5z5mENZ8dt-RCw,The Craziest Beach in Australia - Bondi,"I explore Bondi Beach in Sydney, Australia, from its iconic coastline to the famous Icebergs pool. What started as a simple visit ...","{'default': {'url': 'https://i.ytimg.com/vi/6FNfa6zXrMY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6FNfa6zXrMY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6FNfa6zXrMY/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2026-04-12T20:29:02Z,6FNfa6zXrMY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6FNfa6zXrMY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
