,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
46,2026-08-18T04:00:21Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Cape Verde Africa&#39;s New Tourist Hotspot | One54 Africa Podcast,"""I think that's going to be a hotspot."" - Van Watch the full episode on One54 Africa YouTube! And listen on iHeart or wherever you ...","{'default': {'url': 'https://i.ytimg.com/vi/E5E1gf6YMZY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/E5E1gf6YMZY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/E5E1gf6YMZY/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-08-18T04:00:21Z,E5E1gf6YMZY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/E5E1gf6YMZY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
35,2026-08-18T02:13:00Z,UCRVsqvXIdgyPVS-a6fGa1lA,"🚨EYL ADDRESSES THE PUBLIC | MICRON BREAKDOWN, NEW ETF ALERT, CHARTS &amp; 7 MONEY MOVES BEFORE 40","On this episode of Market Mondays, we break down the markets from every angle — investing, futures trading, technical analysis, ...","{'default': {'url': 'https://i.ytimg.com/vi/zhSJH4L2YYA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zhSJH4L2YYA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zhSJH4L2YYA/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2026-08-18T02:13:00Z,zhSJH4L2YYA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zhSJH4L2YYA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
3,2026-08-18T01:41:16Z,UCL0u5uz7KZ9q-pe-VC8TY-w,Andrew Wilson&#39;s AWKWARD Debate Moment...,,"{'default': {'url': 'https://i.ytimg.com/vi/C2hWINAb-aw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/C2hWINAb-aw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/C2hWINAb-aw/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2026-08-18T01:41:16Z,C2hWINAb-aw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/C2hWINAb-aw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
42,2026-08-18T01:27:23Z,UCwbP4USYrniJGROwQNiwH-Q,NFL Legend Marcellus Wiley Vindicated! | IT WAS ALL A LIE!,"Husband's NEW Singles Here: Purchase HERE: https://paigeandderson.bandcamp.com/track/lifetime-3 Hey Loves, Make Sure ...","{'default': {'url': 'https://i.ytimg.com/vi/3D_gFeggm94/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3D_gFeggm94/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3D_gFeggm94/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-08-18T01:27:23Z,3D_gFeggm94,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/3D_gFeggm94"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
1,2026-08-18T01:12:27Z,UCKZGcrxRAhdUi58Mdr565mw,"FBAs Must Leave The Streets, Them Folks Are Desperate To Keep Their Plantation Running","African Diaspora News Channel, founded by Phillip Scott, is human-led, Black-centered media committed to speaking truth to ...","{'default': {'url': 'https://i.ytimg.com/vi/9nFQNJRZfzY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9nFQNJRZfzY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9nFQNJRZfzY/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-08-18T01:12:27Z,9nFQNJRZfzY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9nFQNJRZfzY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2026-08-18T00:52:13Z,UCABZ7Z6SBTp4IsARDceOq7w,Bart Edmiston Attorney DISSES &#39;Nolan Wells Family&#39; For &#39;Not Surrendering&#39; His Phone? - HP News,https://hypersclub.com - It appears not everyone agrees with Nolan Wells family not surrendering his phone to authorities.,"{'default': {'url': 'https://i.ytimg.com/vi/LH3QEcoqino/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LH3QEcoqino/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LH3QEcoqino/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2026-08-18T00:52:13Z,LH3QEcoqino,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LH3QEcoqino"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
36,2026-08-18T00:46:27Z,UCDsOKnUQnQek7-G7Xc5kB8Q,HE MADE $700 HIS FIRST DAY AND NEVER LOOKED BACK. #socialproofpodcast,"Three long days on a bus from Detroit to California just to get a chance. No guarantees, no comfort—just hope. Then on his very ...","{'default': {'url': 'https://i.ytimg.com/vi/jZyMvcZAJrs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jZyMvcZAJrs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jZyMvcZAJrs/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-08-18T00:46:27Z,jZyMvcZAJrs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/jZyMvcZAJrs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
19,2026-08-18T00:42:04Z,UC4m46pCBkMEyy8gk26WKqbA,Karlous Live At Centerstage Sept 3rd,https://www.ticketmaster.com/karlous-miller-atlanta-georgia-09-03-2026/event/0E0065079B18632A.,"{'default': {'url': 'https://i.ytimg.com/vi/3idmVG3g6X8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3idmVG3g6X8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3idmVG3g6X8/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2026-08-18T00:42:04Z,3idmVG3g6X8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/3idmVG3g6X8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
69,2026-08-18T00:04:44Z,UCHzCimqhvPhCH75h80pXM1Q,Black Business School: Why Everyone Should Learn Here,"Black men are built to win, not for last place. This school aims to empower the community with wealth knowledge. If you're white, ...","{'default': {'url': 'https://i.ytimg.com/vi/syy8iSc-1hs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/syy8iSc-1hs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/syy8iSc-1hs/hqdefault.jpg', 'width': 480, 'height': 360}}",The Black Business School  ,none,2026-08-18T00:04:44Z,syy8iSc-1hs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/syy8iSc-1hs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
43,2026-08-17T23:02:26Z,UCwZ2vurIl_X8rv0Dv4mu12A,They Can Never Imprison My Mind,"Today, we honor the birthday and enduring legacy of Marcus Garvey. ✊   This clip is from Mosiah, starring Samuel Lee Fudge ...","{'default': {'url': 'https://i.ytimg.com/vi/yOMta01GOeI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/yOMta01GOeI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/yOMta01GOeI/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2026-08-17T23:02:26Z,yOMta01GOeI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/yOMta01GOeI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
