,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
72,2026-06-24T03:15:08Z,UCAvjYgmwadC682OoC4Cc6TQ,Can the Heat give up too much for Giannis?,Giannis Antetokounmpo Is FINALLY FREE From The Milwaukee Bucks as the Gil's Arena Crew reacts to Giannis Antetokounmpo ...,"{'default': {'url': 'https://i.ytimg.com/vi/wBERre0Ycs4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wBERre0Ycs4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wBERre0Ycs4/hqdefault.jpg', 'width': 480, 'height': 360}}",The Arena,none,2026-06-24T03:15:08Z,wBERre0Ycs4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/wBERre0Ycs4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
46,2026-06-24T03:00:14Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Godfrey Elon Is Upset About Gina&#39;s Tweets | One54 Africa Podcast,"""I saw your tweets. They're very offensive."" - Godfrey Elon to Gina Watch the full episode on One54 Africa YouTube! And listen ...","{'default': {'url': 'https://i.ytimg.com/vi/8CfnUu3Z-hM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8CfnUu3Z-hM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8CfnUu3Z-hM/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-06-24T03:00:14Z,8CfnUu3Z-hM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/8CfnUu3Z-hM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
74,2026-06-24T02:59:05Z,UCQQbETzZZ86V8gRV63IhRRQ,The fall of an empire…,Rome persecuted Christians. Britain built detention camps. The Soviet Union expanded surveillance. History keeps leaving the ...,"{'default': {'url': 'https://i.ytimg.com/vi/Gn9z1FgHC-8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Gn9z1FgHC-8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Gn9z1FgHC-8/hqdefault.jpg', 'width': 480, 'height': 360}}",Ashley B,none,2026-06-24T02:59:05Z,Gn9z1FgHC-8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Gn9z1FgHC-8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
69,2026-06-24T02:56:32Z,UCHzCimqhvPhCH75h80pXM1Q,Byron Allen Buys BuzzFeed: Bold Strategy Revealed!,"Byron Allen bets big on BuzzFeed, acquiring 52% for $120M. Is it a risky move to create a super app, or a strategic play for a ...","{'default': {'url': 'https://i.ytimg.com/vi/n8OLixU_0GM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/n8OLixU_0GM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/n8OLixU_0GM/hqdefault.jpg', 'width': 480, 'height': 360}}",The Black Business School  ,none,2026-06-24T02:56:32Z,n8OLixU_0GM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/n8OLixU_0GM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
45,2026-06-24T02:33:53Z,UCrPq2ekHx2vZtuyG3wUx0_g,Is Sovereign Citizenship Legit or Just Another Scam? | OTSOG Wednesday Night Live,What Are Sovereign Citizens And What Are They Trying To Achieve?: https://www.youtube.com/watch?v=TfndZOULH4Y&t=138s ...,"{'default': {'url': 'https://i.ytimg.com/vi/jpmxJK9uLqw/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jpmxJK9uLqw/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jpmxJK9uLqw/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2026-06-24T02:33:53Z,jpmxJK9uLqw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/jpmxJK9uLqw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
10,2026-06-24T02:22:25Z,UCeUtB7lGgo5ZVIVzqELT-1A,"CANDACE OWENS vs. LAURA LOOMER, US PILOT SPEAKS OUT, COLOMBIA ELECTION, CLIVE DAVIS DIES",Website: https://sabbysabs.com/ Patreon: https://www.patreon.com/SabrinaSalvati PayPal: ...,"{'default': {'url': 'https://i.ytimg.com/vi/v4OpJeARCEo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/v4OpJeARCEo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/v4OpJeARCEo/hqdefault.jpg', 'width': 480, 'height': 360}}",Sabby Sabs,none,2026-06-24T02:22:25Z,v4OpJeARCEo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/v4OpJeARCEo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
63,2026-06-24T02:09:13Z,UC2rmgVaijnf92nixlIZWGmg,African and Caribean Nations Create A 19-point framework Framework For Reparations...Thoughts? 📱,"African and Caribbean nations share a deep history shaped by slavery, colonialism, resistance, culture, migration, and survival.","{'default': {'url': 'https://i.ytimg.com/vi/ZDZWqR-OBps/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZDZWqR-OBps/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZDZWqR-OBps/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2026-06-24T02:09:13Z,ZDZWqR-OBps,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZDZWqR-OBps"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
42,2026-06-24T02:00:10Z,UCwbP4USYrniJGROwQNiwH-Q,Men Are FED UP With Baddies POOR HYGIENE This Is Why!,"Husband's NEW Singles Here: Purchase HERE: https://paigeandderson.bandcamp.com/track/lifetime-3 Hey Loves, Make Sure ...","{'default': {'url': 'https://i.ytimg.com/vi/urhBt-kbfkM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/urhBt-kbfkM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/urhBt-kbfkM/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-06-24T02:00:10Z,urhBt-kbfkM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/urhBt-kbfkM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
36,2026-06-24T01:59:27Z,UCDsOKnUQnQek7-G7Xc5kB8Q,YOU CAN GET PAID FOR DEBT YOU OWE #socialproofpodcast,,"{'default': {'url': 'https://i.ytimg.com/vi/uqnCvYYsVG4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/uqnCvYYsVG4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/uqnCvYYsVG4/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-06-24T01:59:27Z,uqnCvYYsVG4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/uqnCvYYsVG4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
30,2026-06-24T01:23:30Z,UC11aHtNnc5bEPLI4jf6mnYg,Dante #8 Hell Cantos 20-32,,"{'default': {'url': 'https://i.ytimg.com/vi/oFK53cYz_h0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/oFK53cYz_h0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/oFK53cYz_h0/hqdefault.jpg', 'width': 480, 'height': 360}}",Predictive History,none,2026-06-24T01:23:30Z,oFK53cYz_h0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/oFK53cYz_h0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
