,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
46,2026-03-30T03:23:16Z,UCbB_WVM-e7nuhWd_FB_8KBQ,iShowSpeed In Ethiopia With Marcus Samuelsson | One54 Africa Podcast,It's better than any tourism commercial you can create... It was such a big experience for the country.” - Marcus #one54 ...,"{'default': {'url': 'https://i.ytimg.com/vi/4v0DItGOby4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4v0DItGOby4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4v0DItGOby4/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-03-30T03:23:16Z,4v0DItGOby4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4v0DItGOby4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
44,2026-03-30T02:55:16Z,UC4YZVeGnDXzEfjGcZG-d6oQ,Take Me Down A Rabbithole Ep. 57 - The Tomb of Gilgamesh and the River Euphrates,New to streaming or looking to level up? Check out StreamYard and get $10 discount!,"{'default': {'url': 'https://i.ytimg.com/vi/GnmsTwjyxRw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GnmsTwjyxRw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GnmsTwjyxRw/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2026-03-30T02:55:16Z,GnmsTwjyxRw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GnmsTwjyxRw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
42,2026-03-30T01:31:43Z,UCwbP4USYrniJGROwQNiwH-Q,Big Black Man Hit On Me At Taco Bar! @AntCEO STORYTIME REACTION,"Husband NEW Single ""I Get You"" Purchase HERE: https://paigeandderson.bandcamp.com/track/i-get-you Hey Loves, Make Sure ...","{'default': {'url': 'https://i.ytimg.com/vi/oz8epC_lAIg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/oz8epC_lAIg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/oz8epC_lAIg/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-03-30T01:31:43Z,oz8epC_lAIg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/oz8epC_lAIg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
11,2026-03-29T23:53:45Z,UCeUtB7lGgo5ZVIVzqELT-1A,"IRAN &amp; YEMEN WRECK TEL AVIV, LAWRENCE WILKERSON JOINS, BIBI FILES, GOP FAIL, NYC PLOT, CHILLI MAGA",Website: https://sabbysabs.com/ Patreon: https://www.patreon.com/SabrinaSalvati PayPal: ...,"{'default': {'url': 'https://i.ytimg.com/vi/LKKHJwTZQ8E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LKKHJwTZQ8E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LKKHJwTZQ8E/hqdefault.jpg', 'width': 480, 'height': 360}}",Sabby Sabs,none,2026-03-29T23:53:45Z,LKKHJwTZQ8E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LKKHJwTZQ8E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
49,2026-03-29T23:01:38Z,UCxon93J-q95HA-V5TzTauig,FBA Think Ghana Wants Their Reparations - Lets Talk,FBA vs Ghana? #fba #ghana #unitednations #un #slavery #crime #vote #africa #america.,"{'default': {'url': 'https://i.ytimg.com/vi/dMWr9TAAETA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dMWr9TAAETA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dMWr9TAAETA/hqdefault.jpg', 'width': 480, 'height': 360}}",The Drazzy Show,none,2026-03-29T23:01:38Z,dMWr9TAAETA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/dMWr9TAAETA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
33,2026-03-29T22:29:44Z,UCIwGnOXoSXEI7Tooz3iKq5w,Learning how we used to filter,,"{'default': {'url': 'https://i.ytimg.com/vi/rgmpKAbgS1U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rgmpKAbgS1U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rgmpKAbgS1U/hqdefault.jpg', 'width': 480, 'height': 360}}",Without History,none,2026-03-29T22:29:44Z,rgmpKAbgS1U,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/rgmpKAbgS1U"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
9,2026-03-29T22:28:44Z,UChq-BD2afpGbtMUtCxq2YFw,Lab grown diamonds are taking over the market. Is this a risk or opportunity for Africa?,,"{'default': {'url': 'https://i.ytimg.com/vi/MB8qYUyfvzo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/MB8qYUyfvzo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/MB8qYUyfvzo/hqdefault.jpg', 'width': 480, 'height': 360}}",PanaGenius TV,none,2026-03-29T22:28:44Z,MB8qYUyfvzo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/MB8qYUyfvzo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
43,2026-03-29T22:07:33Z,UCwZ2vurIl_X8rv0Dv4mu12A,Is your favorite pair of shoes secretly destroying your spine? 👠❌,heelpainrelief #highheels #footpain #chiropractor #ineverknewtv.,"{'default': {'url': 'https://i.ytimg.com/vi/QDylS3IWbw0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/QDylS3IWbw0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/QDylS3IWbw0/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2026-03-29T22:07:33Z,QDylS3IWbw0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/QDylS3IWbw0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
25,2026-03-29T22:00:06Z,UCC0XWOgSBcwNstXbPX2cbpg,SH0CKING Reason Why WHlTE Supremacy Hid This F0RBIDDEN History To Black Americans!!,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com Have you ever wondered where ...","{'default': {'url': 'https://i.ytimg.com/vi/8-2NbaZMV4Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8-2NbaZMV4Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8-2NbaZMV4Y/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2026-03-29T22:00:06Z,8-2NbaZMV4Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/8-2NbaZMV4Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
45,2026-03-29T22:00:00Z,UCrPq2ekHx2vZtuyG3wUx0_g,We Have Become Afraid Of Our Children | OTSOG Live Clip ,Join this channel to get access to perks: https://www.youtube.com/channel/UCrPq2ekHx2vZtuyG3wUx0_g/join OTSOG Book ...,"{'default': {'url': 'https://i.ytimg.com/vi/3U9mJDHKOEA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3U9mJDHKOEA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3U9mJDHKOEA/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2026-03-29T22:00:00Z,3U9mJDHKOEA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/3U9mJDHKOEA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
