,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
18,2025-01-14T03:06:03Z,UCRVsqvXIdgyPVS-a6fGa1lA,"LA Wildfire Insight, Stock Pullback, the Truth About DEI, Meta vs Apple, &amp; How Low Will Bitcoin Go","In this episode of Market Mondays, we explore Meta's controversial decision to end Diversity, Equity, and Inclusion (DEI) programs ...","{'default': {'url': 'https://i.ytimg.com/vi/pv1Vinwyd68/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pv1Vinwyd68/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pv1Vinwyd68/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2025-01-14T03:06:03Z,pv1Vinwyd68,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pv1Vinwyd68"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
16,2025-01-14T02:37:04Z,UCABZ7Z6SBTp4IsARDceOq7w,What Happened To &#39;Comedy Hype&#39;? - HP News,"https://hypersclub.com/ - Comedy Hype has been over a 15 year journey spear headed by Jon Aba. In this special report, we look ...","{'default': {'url': 'https://i.ytimg.com/vi/xW7hiMoy9Zk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xW7hiMoy9Zk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xW7hiMoy9Zk/hqdefault.jpg', 'width': 480, 'height': 360}}",HypePlus,none,2025-01-14T02:37:04Z,xW7hiMoy9Zk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xW7hiMoy9Zk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
5,2025-01-14T02:06:22Z,UCKZGcrxRAhdUi58Mdr565mw,California To Spend $50M In Taxpayer Funds To Defend Illegal Migrants In Court From Deportation,Phillip Scott reports on California's plan to spend $50M in taxpayer funds on stopping the Trump administration from deporting ...,"{'default': {'url': 'https://i.ytimg.com/vi/__4FROi7IvU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/__4FROi7IvU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/__4FROi7IvU/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-01-14T02:06:22Z,__4FROi7IvU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/__4FROi7IvU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
15,2025-01-14T02:00:35Z,UCv8G-xZ_BBGufjbN6jbvLMQ,My grandma &amp; I are in a toxic relationship - @JamesDavisComedy  - Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/nrp6ogIh0uM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nrp6ogIh0uM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nrp6ogIh0uM/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-01-14T02:00:35Z,nrp6ogIh0uM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nrp6ogIh0uM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
45,2025-01-13T23:19:08Z,UCjBw2SidW7wFElbmj9bgDjw,Your Genetic Results aren&#39;t what you think!  Ft. Sasha Henriques (PhD cand.),"Sasha is currently studying for a PhD at Wellcome Connecting Science, researching issues around race, ethnicity, data biases, ...","{'default': {'url': 'https://i.ytimg.com/vi/-FGsbpxE-SY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-FGsbpxE-SY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-FGsbpxE-SY/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2025-01-13T23:19:08Z,-FGsbpxE-SY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-FGsbpxE-SY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
49,2025-01-13T23:18:41Z,UCHVBLMcvOgDtFEF2bToQLqw,Jewish leader Israel history is Black History,"Israel history is Black History | Rabbi Ralph Messer Jeremiah 14:2 Judah mourneth, and the gates thereof languish; they are black ...","{'default': {'url': 'https://i.ytimg.com/vi/DbqpnlJgRR0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DbqpnlJgRR0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DbqpnlJgRR0/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2025-01-13T23:18:41Z,DbqpnlJgRR0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/DbqpnlJgRR0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
13,2025-01-13T22:35:54Z,UCiinSjWS3E0vtAa3DCvp7iA,"‘NATO Lost’: Ukraine War Backfires, Brings Russia and China Closer Together","Professor Glenn Diesen, author of The Ukraine War & the Eurasian World Order, says NATO's strategy in Ukraine has failed, citing ...","{'default': {'url': 'https://i.ytimg.com/vi/6_qttb1C_oI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6_qttb1C_oI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6_qttb1C_oI/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-01-13T22:35:54Z,6_qttb1C_oI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6_qttb1C_oI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
33,2025-01-13T22:34:42Z,UCrPq2ekHx2vZtuyG3wUx0_g,Asian &amp; Arab Invasions Forced Africans From Their Lands | The Destruction of Black Civilization,OTSOG Book Review List Link: https://amzn.to/4b5LcrU cashapp: $josephward841 Follow us on Instagram @ontheshoulders1 ...,"{'default': {'url': 'https://i.ytimg.com/vi/cA6TvwQT-uA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cA6TvwQT-uA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cA6TvwQT-uA/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2025-01-13T22:34:42Z,cA6TvwQT-uA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/cA6TvwQT-uA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
29,2025-01-13T22:23:31Z,UCKLSjhp6XZUEYDT1DMcrj8w,"🔴Furiously Capt.  Traore Blust French President Macron, Fight Mental Slavery","During this flag-up ceremony, the President of Faso, Captain Ibrahim TRAORÉ, presented his wishes to the staff of the institution ...","{'default': {'url': 'https://i.ytimg.com/vi/XeFsq4TnTN4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XeFsq4TnTN4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XeFsq4TnTN4/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-01-13T22:23:31Z,XeFsq4TnTN4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/XeFsq4TnTN4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2025-01-13T22:00:40Z,UCwbP4USYrniJGROwQNiwH-Q,Some People DON&#39;T WANT TO BE SAVED,Order Merch Here: https://deedees-apparel.creator-spring.com Join My Patreon Here: https://www.patreon.com/deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/qFFaLoIUKqY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qFFaLoIUKqY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qFFaLoIUKqY/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-01-13T22:00:40Z,qFFaLoIUKqY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qFFaLoIUKqY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
