,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
47,2026-08-06T03:30:01Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Wyclef Jean Reacts To Cam’Ron Saying Africans Stink | One54 Africa Podcast,"The stronger they smell, the more power they had.” - Wyclef #WyclefJean #nigeria #one54 #african FULL EPISODE: ...","{'default': {'url': 'https://i.ytimg.com/vi/9BZELsIjnmw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9BZELsIjnmw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9BZELsIjnmw/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-08-06T03:30:01Z,9BZELsIjnmw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9BZELsIjnmw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
3,2026-08-06T03:10:14Z,UCL0u5uz7KZ9q-pe-VC8TY-w,The Perez Hilton Situation Is Tragic,,"{'default': {'url': 'https://i.ytimg.com/vi/SBlPs0TedfM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SBlPs0TedfM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SBlPs0TedfM/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2026-08-06T03:10:14Z,SBlPs0TedfM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/SBlPs0TedfM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
36,2026-08-06T02:59:51Z,UCRVsqvXIdgyPVS-a6fGa1lA,"BILLION DOLLAR MISTAKE 🤯 | Unbeatable Rappers, COVID Apologies, Nolan Wells &amp; 2026 Dating Standards","Welcome back to Black Out, where Rashad Bilal, Troy Millings, and Ian Dunlap tackle the biggest conversations in business, ...","{'default': {'url': 'https://i.ytimg.com/vi/o71q3N_Jixg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/o71q3N_Jixg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/o71q3N_Jixg/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2026-08-06T02:59:51Z,o71q3N_Jixg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/o71q3N_Jixg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
74,2026-08-06T02:43:12Z,UCQQbETzZZ86V8gRV63IhRRQ,Christiana Resistance ,"Every time I open another archive, Black history gets a little less passive. People weren't just waiting to be rescued. They were ...","{'default': {'url': 'https://i.ytimg.com/vi/nSjjH4-3ZRY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nSjjH4-3ZRY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nSjjH4-3ZRY/hqdefault.jpg', 'width': 480, 'height': 360}}",Ashley B,none,2026-08-06T02:43:12Z,nSjjH4-3ZRY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nSjjH4-3ZRY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
37,2026-08-06T02:20:56Z,UCDsOKnUQnQek7-G7Xc5kB8Q,I THOUGHT ROMANCE WAS ONLY FOR THE MOVIES #socialproofpodcast,Money came naturally. Romance… not so much. @ceomattyj kept it real on this one.,"{'default': {'url': 'https://i.ytimg.com/vi/32gpMl7pc7I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/32gpMl7pc7I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/32gpMl7pc7I/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-08-06T02:20:56Z,32gpMl7pc7I,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/32gpMl7pc7I"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
1,2026-08-06T01:05:18Z,UCKZGcrxRAhdUi58Mdr565mw,"Why Them Folks Are So Obsessed With FBAs Not Being Able To Enjoy A Swimming Pool, It&#39;s Beyond Weird","African Diaspora News Channel, founded by Phillip Scott, is human-led, Black-centered media committed to speaking truth to ...","{'default': {'url': 'https://i.ytimg.com/vi/Yvfo7boywb0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Yvfo7boywb0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Yvfo7boywb0/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-08-06T01:05:18Z,Yvfo7boywb0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Yvfo7boywb0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
48,2026-08-06T00:47:14Z,UCyRi9CRrBDeTITC211YfcMg,I Can&#39;t Believe Officer Tatum Was Right About This,"Officer Tatum recently appeared on Jubilee to debate a panel of Black Democrats about politics, history, race, and the future of ...","{'default': {'url': 'https://i.ytimg.com/vi/YoMnNmzCvEU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YoMnNmzCvEU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YoMnNmzCvEU/hqdefault.jpg', 'width': 480, 'height': 360}}",Pan African Updates,none,2026-08-06T00:47:14Z,YoMnNmzCvEU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YoMnNmzCvEU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
17,2026-08-06T00:44:51Z,UCABZ7Z6SBTp4IsARDceOq7w,"New Report DAMAGES Nolan Wells Friends &#39;Claims&#39;, &#39;No Evidence&#39; Found Supports He Stayed - HP News",http://hypersclub.com - The latest surrounding the case of Nolan Wells now looks to be a new report released by the United Cajun ...,"{'default': {'url': 'https://i.ytimg.com/vi/wdh52LA8C_k/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wdh52LA8C_k/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wdh52LA8C_k/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2026-08-06T00:44:51Z,wdh52LA8C_k,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/wdh52LA8C_k"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
2,2026-08-06T00:14:12Z,UCiinSjWS3E0vtAa3DCvp7iA,"Police destroy memorial for Corey Ruiz, killed by Madison PD","On Tuesday night, police destroyed an encampment and memorial in honor Corey Ruiz, in a violent escalation. Candles, flowers ...","{'default': {'url': 'https://i.ytimg.com/vi/_mMnyRTY8t0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_mMnyRTY8t0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_mMnyRTY8t0/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2026-08-06T00:14:12Z,_mMnyRTY8t0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_mMnyRTY8t0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
70,2026-08-06T00:00:09Z,UCHzCimqhvPhCH75h80pXM1Q,Shareholders Capture Value: Rethinking Success &amp; Avoiding Scams,Music that glorifies scammers and boosting sends a dangerous message. Research shows Black children often mirror lifestyle ...,"{'default': {'url': 'https://i.ytimg.com/vi/YEbSUoQgcNs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YEbSUoQgcNs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YEbSUoQgcNs/hqdefault.jpg', 'width': 480, 'height': 360}}",The Black Business School  ,none,2026-08-06T00:00:09Z,YEbSUoQgcNs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YEbSUoQgcNs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
