,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
11,2026-04-17T02:48:23Z,UCeUtB7lGgo5ZVIVzqELT-1A,"IRAN HORMUZ BATTLE, LARRY JOHNSON JOINS, ERIKA KIRK FLOPS, ZOHRAN WIN, MTG GAINS, INFLUENCER DIES",Website: https://sabbysabs.com/ Patreon: https://www.patreon.com/SabrinaSalvati PayPal: ...,"{'default': {'url': 'https://i.ytimg.com/vi/LphOiNXa2cc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LphOiNXa2cc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LphOiNXa2cc/hqdefault.jpg', 'width': 480, 'height': 360}}",Sabby Sabs,none,2026-04-17T02:48:23Z,LphOiNXa2cc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LphOiNXa2cc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
46,2026-04-17T02:45:08Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Halle Berry Co-Starred In David Otunga’s First Movie | One54 Africa Podcast,The Toughest Decision: Professionalism vs. Fangirling Over Halle Berry #one54 #davidotunga #halleberry FULL EPISODE: ...,"{'default': {'url': 'https://i.ytimg.com/vi/ZM4GLbKoGnk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZM4GLbKoGnk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZM4GLbKoGnk/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-04-17T02:45:08Z,ZM4GLbKoGnk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZM4GLbKoGnk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
42,2026-04-17T02:42:49Z,UCwbP4USYrniJGROwQNiwH-Q,Mary Mary&#39;s Tina Campbell BLINDSIDED By Husband Filing For Divorce!,"Husband's NEW Singles ""I Get You"" "" GIRLY GIRL"" ""BROWN 2 BLUE"" Purchase HERE: ...","{'default': {'url': 'https://i.ytimg.com/vi/V6gCvZoGldg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/V6gCvZoGldg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/V6gCvZoGldg/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-04-17T02:42:49Z,V6gCvZoGldg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/V6gCvZoGldg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
3,2026-04-17T01:30:01Z,UCzuqE7-t13O4NIDYJfakrhw,How the Trump admin destroyed USAID,Nicholas Enrich's new memoir “Into the Wood Chipper: A Whistleblower's Account of How the Trump Administration Shredded ...,"{'default': {'url': 'https://i.ytimg.com/vi/aUQ-AtPCm4Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/aUQ-AtPCm4Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/aUQ-AtPCm4Q/hqdefault.jpg', 'width': 480, 'height': 360}}",Democracy Now!,none,2026-04-17T01:30:01Z,aUQ-AtPCm4Q,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/aUQ-AtPCm4Q"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
4,2026-04-17T01:17:16Z,UCF-A_4x9-bLrxXrmgBOWuJA,The Youth Will Lead: Gauteng EFF Youth Convener Speaks,"In this powerful episode of the EFF Podcast, we sit down with the Youth Convener of Gauteng to unpack the role of young people ...","{'default': {'url': 'https://i.ytimg.com/vi/iQu_dJjKRtM/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/iQu_dJjKRtM/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/iQu_dJjKRtM/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,upcoming,2026-04-17T01:17:16Z,iQu_dJjKRtM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/iQu_dJjKRtM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
36,2026-04-17T01:16:28Z,UCDsOKnUQnQek7-G7Xc5kB8Q,ONE CLAIM CAN CREATE A BIG PROBLEM #socialproofpodcast,,"{'default': {'url': 'https://i.ytimg.com/vi/74gmiXwzM9s/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/74gmiXwzM9s/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/74gmiXwzM9s/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-04-17T01:16:28Z,74gmiXwzM9s,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/74gmiXwzM9s"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
0,2026-04-17T01:09:00Z,UCKZGcrxRAhdUi58Mdr565mw,"Kamala Harris Seem To Be Targeting Black Voters Before The Midterms, Trouble In Bouleville",Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/maq2bqCJnXQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/maq2bqCJnXQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/maq2bqCJnXQ/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-04-17T01:09:00Z,maq2bqCJnXQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/maq2bqCJnXQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
22,2026-04-17T00:56:28Z,UCJa58Tf70HC5q2oQDNBrJ2g,Every Part Matters: Find Your Vision &amp; Unity #shorts,"From the dustbin to the toilet, every part of your home has a vital role. This principle extends to people: even if you can't see the ...","{'default': {'url': 'https://i.ytimg.com/vi/HyrTon1CtT4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HyrTon1CtT4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HyrTon1CtT4/hqdefault.jpg', 'width': 480, 'height': 360}}",Obehi Ewanfoh,none,2026-04-17T00:56:28Z,HyrTon1CtT4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HyrTon1CtT4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
2,2026-04-17T00:35:48Z,UCL0u5uz7KZ9q-pe-VC8TY-w,Secret Service Caught Erika Kirk In ANOTHER Lie...,,"{'default': {'url': 'https://i.ytimg.com/vi/Gh9MCMpGHXQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Gh9MCMpGHXQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Gh9MCMpGHXQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2026-04-17T00:35:48Z,Gh9MCMpGHXQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Gh9MCMpGHXQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
44,2026-04-16T23:49:48Z,UC4YZVeGnDXzEfjGcZG-d6oQ,Eddie Murphy and Arsenio Hall Debate,Eddie and Arsenio Interview https://youtu.be/ugrISdOiGVw?si=ZguNmvzAIRY63E84 Join All Access on Patreon ...,"{'default': {'url': 'https://i.ytimg.com/vi/wn8cCjf6fTc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wn8cCjf6fTc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wn8cCjf6fTc/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2026-04-16T23:49:48Z,wn8cCjf6fTc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/wn8cCjf6fTc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
