,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
73,2026-04-28T02:53:59Z,UCAvjYgmwadC682OoC4Cc6TQ,Will the Cowboys CONTEND in the NFC next season?,"The Arena Gridion's Aqib Talib, Cody Kessler, & Gerald McCoy all are in agreement that what the Dallas Cowboys did in the NFL ...","{'default': {'url': 'https://i.ytimg.com/vi/nJOHpLtrOAE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nJOHpLtrOAE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nJOHpLtrOAE/hqdefault.jpg', 'width': 480, 'height': 360}}",The Arena,none,2026-04-28T02:53:59Z,nJOHpLtrOAE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nJOHpLtrOAE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
43,2026-04-28T02:00:34Z,UCwbP4USYrniJGROwQNiwH-Q,"&quot;Bad B&#39;s Are JUST LOSERS&quot; | Woman GOES OFF On Beautiful, Educated Women!","Husband's NEW Singles ""I Get You"" "" GIRLY GIRL"" ""BROWN 2 BLUE"" Purchase HERE: ...","{'default': {'url': 'https://i.ytimg.com/vi/TvZq-VqK0Lg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TvZq-VqK0Lg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TvZq-VqK0Lg/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-04-28T02:00:34Z,TvZq-VqK0Lg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TvZq-VqK0Lg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
19,2026-04-28T01:48:26Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Riverbend Comes To Alamo Drafthouse on Wednesday April 29 | Five Cities One Night,Director Sam Firstenberg invites you to experience Riverbend the way it was meant to be seen — on the big screen. For one night ...,"{'default': {'url': 'https://i.ytimg.com/vi/D3vIV3cjjnU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/D3vIV3cjjnU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/D3vIV3cjjnU/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2026-04-28T01:48:26Z,D3vIV3cjjnU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/D3vIV3cjjnU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
46,2026-04-28T01:39:38Z,UCrPq2ekHx2vZtuyG3wUx0_g,Donald Trump Takes A Dump On Candance Owens&#39; Name : OTSOG Wednesday Night Breakdown,https://www.yahoo.com/news/articles/trump-slams-candace-owens-low-232016484.html?guccounter=1&guce_referrer= ...,"{'default': {'url': 'https://i.ytimg.com/vi/ReKv-aEpfN8/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ReKv-aEpfN8/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ReKv-aEpfN8/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2026-04-28T01:39:38Z,ReKv-aEpfN8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ReKv-aEpfN8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
37,2026-04-28T01:02:46Z,UCDsOKnUQnQek7-G7Xc5kB8Q,THIS IS WHY PEOPLE STAY PRIVATE #socialproofpodcast,,"{'default': {'url': 'https://i.ytimg.com/vi/ejSoF_AM3fA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ejSoF_AM3fA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ejSoF_AM3fA/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-04-28T01:02:46Z,ejSoF_AM3fA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ejSoF_AM3fA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
71,2026-04-28T01:00:01Z,UCQoxJOkwaCgyzQtiuAIDcuw,Michael Beasley On Lethal Shooter In High School: “Lethal would be in the NBA.&quot;,"Michael Beasley On Lethal Shooter In High School: “Lethal would be in the NBA."" ""Back then, you would get in trouble for ...","{'default': {'url': 'https://i.ytimg.com/vi/-GQiCa-mrig/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-GQiCa-mrig/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-GQiCa-mrig/hqdefault.jpg', 'width': 480, 'height': 360}}",Club Shay Shay,none,2026-04-28T01:00:01Z,-GQiCa-mrig,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-GQiCa-mrig"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
0,2026-04-28T00:59:05Z,UCKZGcrxRAhdUi58Mdr565mw,"South African Vigilantes Storm A Hospital To Kick Out African Migrants, Pregnant Woman Denied Care",Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/dBpS_-Kq0uI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dBpS_-Kq0uI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dBpS_-Kq0uI/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-04-28T00:59:05Z,dBpS_-Kq0uI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/dBpS_-Kq0uI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
3,2026-04-28T00:30:35Z,UCzuqE7-t13O4NIDYJfakrhw,Sister Helen Prejean on Trump’s expansion of the federal death penalty,"Renowned anti-death penalty activist Sister Helen Prejean responds to President Trump's push to restart federal executions, ...","{'default': {'url': 'https://i.ytimg.com/vi/d0v_5WZrxgw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/d0v_5WZrxgw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/d0v_5WZrxgw/hqdefault.jpg', 'width': 480, 'height': 360}}",Democracy Now!,none,2026-04-28T00:30:35Z,d0v_5WZrxgw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/d0v_5WZrxgw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
15,2026-04-28T00:22:48Z,UCHvnMsLnyQZscrq-fOckiiw,"Andy Serkis &amp; Iman Vellani on Animal Farm, Society Today &amp; What Kids Should Learn",Andy Serkis and Iman Vellani sit down with BlackTreeTV to discuss their new take on Animal Farm—and why this classic story still ...,"{'default': {'url': 'https://i.ytimg.com/vi/EcxdnoJEn3M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/EcxdnoJEn3M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/EcxdnoJEn3M/hqdefault.jpg', 'width': 480, 'height': 360}}",BlackTree TV,none,2026-04-28T00:22:48Z,EcxdnoJEn3M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/EcxdnoJEn3M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
47,2026-04-28T00:00:13Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Nipsey &amp; Tiffany Tried To Bridge U.S. And Africa | One54 Africa Podcast,I was so proud of him! I felt like the best big sister ever ”- Tiffany Watch the full episode on One54 Africa YouTube! And listen on ...,"{'default': {'url': 'https://i.ytimg.com/vi/DWXdG_aoanc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DWXdG_aoanc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DWXdG_aoanc/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-04-28T00:00:13Z,DWXdG_aoanc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/DWXdG_aoanc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
