,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
55,2025-12-21T03:02:06Z,UCHvnMsLnyQZscrq-fOckiiw,Aries Spears Uncensored — 2011 Stand-Up Special,"Saturday Night Comedy Special: Aries Spears (2011) — Unfiltered, Unapologetic Stand-Up BlackTree Media presents Aries ...","{'default': {'url': 'https://i.ytimg.com/vi/D7xBdnOhGKs/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/D7xBdnOhGKs/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/D7xBdnOhGKs/hqdefault_live.jpg', 'width': 480, 'height': 360}}",BlackTree TV,live,2025-12-21T03:02:06Z,D7xBdnOhGKs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/D7xBdnOhGKs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
19,2025-12-21T03:00:06Z,UCwbP4USYrniJGROwQNiwH-Q,Jeezy Left Jeannie Mai &amp; Now She s DEALING WITH THE OUTCOME! | He Didn&#39;t Put Up With Her Hot Temper,"Jeezy Left Jeannie Mai & Now She s DEALING WITH THE OUTCOME! | He Didn't Put Up With Her Hot Temper Hey Loves, Make ...","{'default': {'url': 'https://i.ytimg.com/vi/kslB2XqzMes/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kslB2XqzMes/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kslB2XqzMes/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-12-21T03:00:06Z,kslB2XqzMes,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kslB2XqzMes"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
51,2025-12-21T02:26:26Z,UCHVBLMcvOgDtFEF2bToQLqw,They control Chatgpt,They control Chatgpt.,"{'default': {'url': 'https://i.ytimg.com/vi/RlOjp3j1jgA/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RlOjp3j1jgA/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RlOjp3j1jgA/hqdefault_live.jpg', 'width': 480, 'height': 360}}",We Woke Now,upcoming,2025-12-21T02:26:26Z,RlOjp3j1jgA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/RlOjp3j1jgA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
38,2025-12-21T01:45:40Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Reelblack Live - Pre Holiday Hangout (12/20/2025),"Mike discusses current events, answering questions and watching videos from the Reelblack Vault. Support the effort. Cash app ...","{'default': {'url': 'https://i.ytimg.com/vi/34qH8adE2wY/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/34qH8adE2wY/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/34qH8adE2wY/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Reelblack One,live,2025-12-21T01:45:40Z,34qH8adE2wY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/34qH8adE2wY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
4,2025-12-21T01:21:17Z,UCKZGcrxRAhdUi58Mdr565mw,Maryland Overrides Gov. Wes Moore&#39;s Veto To Move Forward With A Reparations Commission,Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/XvvxljeRMY0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XvvxljeRMY0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XvvxljeRMY0/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-12-21T01:21:17Z,XvvxljeRMY0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/XvvxljeRMY0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
5,2025-12-21T00:58:55Z,UCJa58Tf70HC5q2oQDNBrJ2g,Stop Wasting Resources: Set Goals for 2026 Success #shorts,Stop wasting resources on irrelevant opportunities! Set a clear goal to filter out distractions and avoid burnout. Focus on actions ...,"{'default': {'url': 'https://i.ytimg.com/vi/gjPxjOrYaeM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gjPxjOrYaeM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gjPxjOrYaeM/hqdefault.jpg', 'width': 480, 'height': 360}}",Obehi Ewanfoh,none,2025-12-21T00:58:55Z,gjPxjOrYaeM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gjPxjOrYaeM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
12,2025-12-21T00:20:11Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,Why Thomas Peters Was ERASED From History,Please consider buying us a coffee to help sustain and grow our content. https://www.buymeacoffee.com/blackjournals ...,"{'default': {'url': 'https://i.ytimg.com/vi/CsxGc0vz7Ww/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/CsxGc0vz7Ww/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/CsxGc0vz7Ww/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2025-12-21T00:20:11Z,CsxGc0vz7Ww,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/CsxGc0vz7Ww"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
35,2025-12-20T23:03:08Z,UCrPq2ekHx2vZtuyG3wUx0_g,Why White Supremacy Produces Psychopathic Killers | OTSOG Saturday Live,I-95 Serial Killer Coldly Details His Murder Spree Full Video: https://www.youtube.com/watch?v=FNidFAWBhTA&t=199s The ...,"{'default': {'url': 'https://i.ytimg.com/vi/2QqNaNUs1J4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2QqNaNUs1J4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2QqNaNUs1J4/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2025-12-20T23:03:08Z,2QqNaNUs1J4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2QqNaNUs1J4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
41,2025-12-20T22:16:53Z,UCDsOKnUQnQek7-G7Xc5kB8Q,WHY EMOTIONAL DISCONNECTION DAMAGES MARRIAGE #socialproofpodcast #drspirit #emotionalintelligence,,"{'default': {'url': 'https://i.ytimg.com/vi/9DH4fMFUJvg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9DH4fMFUJvg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9DH4fMFUJvg/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2025-12-20T22:16:53Z,9DH4fMFUJvg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9DH4fMFUJvg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
18,2025-12-20T21:32:15Z,UCABZ7Z6SBTp4IsARDceOq7w,Dave Chappelle &#39;Calls Out&#39; Diddy&#39;s Arrest &amp; Bill Maher In &#39;Unstoppable Special&#39;: &quot;Why Now&quot; - CH News,"If you're ever injured in an accident, you can check out Morgan & Morgan. You can start your claim in just a click without having to ...","{'default': {'url': 'https://i.ytimg.com/vi/6F5j7Ti-Pa4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6F5j7Ti-Pa4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6F5j7Ti-Pa4/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2025-12-20T21:32:15Z,6F5j7Ti-Pa4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6F5j7Ti-Pa4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
