,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
18,2024-11-01T02:57:07Z,UCRVsqvXIdgyPVS-a6fGa1lA,How to Go from 9-to-5 Employee to 6-Figure Entrepreneur with David Shands,"In this week's episode of *Earn Your Leisure*, we sit down with entrepreneur David Shands to break down the journey from a ...","{'default': {'url': 'https://i.ytimg.com/vi/-gTCqyBCX2w/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-gTCqyBCX2w/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-gTCqyBCX2w/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2024-11-01T02:57:07Z,-gTCqyBCX2w,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-gTCqyBCX2w"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
49,2024-11-01T02:03:36Z,UCHVBLMcvOgDtFEF2bToQLqw,Church of Maga Who Bewitched you Negroes,Church of Maga Who Bewitched you Negroes.,"{'default': {'url': 'https://i.ytimg.com/vi/61Mluk279jM/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/61Mluk279jM/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/61Mluk279jM/hqdefault_live.jpg', 'width': 480, 'height': 360}}",We Woke Now,upcoming,2024-11-01T02:03:36Z,61Mluk279jM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/61Mluk279jM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
5,2024-11-01T00:52:41Z,UCKZGcrxRAhdUi58Mdr565mw,Democrat Shills Continue To Crash Out On Black Men &amp; Wish Harm On Us If VP Kamala Harris Lose,Phillip Scott reports on Democrat shills continuing to crash out on Black men for not wanting to vote for VP Kamala Harris.,"{'default': {'url': 'https://i.ytimg.com/vi/J70MsX-pv7U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/J70MsX-pv7U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/J70MsX-pv7U/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2024-11-01T00:52:41Z,J70MsX-pv7U,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/J70MsX-pv7U"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
13,2024-10-31T22:36:34Z,UCiinSjWS3E0vtAa3DCvp7iA,Dozens of hospitality workers with Unite Here Local 2 in SF were arrested while protesting on strike,,"{'default': {'url': 'https://i.ytimg.com/vi/C2432Z7zocc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/C2432Z7zocc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/C2432Z7zocc/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2024-10-31T22:36:34Z,C2432Z7zocc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/C2432Z7zocc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
38,2024-10-31T22:23:54Z,UC2rmgVaijnf92nixlIZWGmg,Zanzibar Tour Vlog: This Beach In Zanzibar Is One Of My Favorite Beaches In The World.,Zanzibar Tour Vlog: This Beach In Zanzibar Is One Of My Favorite Beaches In The World. Please Subscribe Patreon: ...,"{'default': {'url': 'https://i.ytimg.com/vi/XlmYsw3Or4E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XlmYsw3Or4E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XlmYsw3Or4E/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-10-31T22:23:54Z,XlmYsw3Or4E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/XlmYsw3Or4E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
11,2024-10-31T21:52:32Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,How The Crack Era Changed Black America Forever,We need your support! Please consider buying us a coffee to help sustain and grow our content. Your contribution directly fuels ...,"{'default': {'url': 'https://i.ytimg.com/vi/_bqQs-542K4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_bqQs-542K4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_bqQs-542K4/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2024-10-31T21:52:32Z,_bqQs-542K4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_bqQs-542K4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
19,2024-10-31T21:39:42Z,UCF-A_4x9-bLrxXrmgBOWuJA,EFF Online,EFF Online.,"{'default': {'url': 'https://i.ytimg.com/vi/qTVSU5VjF-U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qTVSU5VjF-U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qTVSU5VjF-U/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2024-10-31T21:39:42Z,qTVSU5VjF-U,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qTVSU5VjF-U"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
29,2024-10-31T21:00:40Z,UCKLSjhp6XZUEYDT1DMcrj8w,TRIORELIZATION OF AFRICA: Burkina Faso Mega Projects Shocks the world,"Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/vKmEaaq6ahk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vKmEaaq6ahk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vKmEaaq6ahk/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-10-31T21:00:40Z,vKmEaaq6ahk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vKmEaaq6ahk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
46,2024-10-31T20:04:38Z,UC-4h1XQ47sf0vbFwJvuBhEA,Joe Biden CALLS OUT Elon Musk&#39;s SHOCKING Immigration Secret!,Joe Biden CALLS OUT Elon Musk's SHOCKING Immigration Secret!- In a move that has stunned the tech world and political ...,"{'default': {'url': 'https://i.ytimg.com/vi/vsRti8ylgCk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vsRti8ylgCk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vsRti8ylgCk/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-10-31T20:04:38Z,vsRti8ylgCk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vsRti8ylgCk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
16,2024-10-31T19:56:54Z,UCABZ7Z6SBTp4IsARDceOq7w,&#39;Choke No Joke&#39; Calls Out VladTV For Dissing Him And Banning Him: &quot;You Can&#39;t Interview Me Again!&quot;,"https://hypersclub.com/ - Choke No Joke returns for another one on one with HYPE+. During this moment, Choke responds back ...","{'default': {'url': 'https://i.ytimg.com/vi/eVmlb48qf9Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/eVmlb48qf9Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/eVmlb48qf9Y/hqdefault.jpg', 'width': 480, 'height': 360}}",Comedy Hype,none,2024-10-31T19:56:54Z,eVmlb48qf9Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/eVmlb48qf9Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
