,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
63,2026-08-23T02:39:09Z,UC2rmgVaijnf92nixlIZWGmg,America Gave Burkina Faso $147 Million… Now It Wants Sanctions? 📱,"Six months ago, relations between the United States and Burkina Faso appeared to be moving in a very different direction.","{'default': {'url': 'https://i.ytimg.com/vi/uS5E9To_dfk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/uS5E9To_dfk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/uS5E9To_dfk/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2026-08-23T02:39:09Z,uS5E9To_dfk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/uS5E9To_dfk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
51,2026-08-23T02:04:59Z,UCHVBLMcvOgDtFEF2bToQLqw,Son of Perdition wants me canceled because of Him,Son of Perdition wants me canceled because of Him.,"{'default': {'url': 'https://i.ytimg.com/vi/E6pXDxuZebA/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/E6pXDxuZebA/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/E6pXDxuZebA/hqdefault_live.jpg', 'width': 480, 'height': 360}}",We Woke Now,live,2026-08-23T02:04:59Z,E6pXDxuZebA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/E6pXDxuZebA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
42,2026-08-23T02:00:28Z,UCwbP4USYrniJGROwQNiwH-Q,This Is Why Men Are STAYING AWAY From Women Like This,"Husband's NEW Singles Here: Purchase HERE: https://paigeandderson.bandcamp.com/track/lifetime-3 Hey Loves, Make Sure ...","{'default': {'url': 'https://i.ytimg.com/vi/VTE_IWx1Eao/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VTE_IWx1Eao/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VTE_IWx1Eao/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-08-23T02:00:28Z,VTE_IWx1Eao,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/VTE_IWx1Eao"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
46,2026-08-23T02:00:00Z,UCbB_WVM-e7nuhWd_FB_8KBQ,DDG On Men Watching Love Island | One54 Africa Podcast,"""He was probably just clip farming shoutout to DDG."" - Jeremiah Watch the full episode on One54 Africa YouTube! And listen on ...","{'default': {'url': 'https://i.ytimg.com/vi/WxgE6uMtTwI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WxgE6uMtTwI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WxgE6uMtTwI/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-08-23T02:00:00Z,WxgE6uMtTwI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WxgE6uMtTwI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
58,2026-08-23T00:01:48Z,UCvHeh__RFFonMM8vaKda82Q,600k celebration in Greece,600k celebration in Greece.,"{'default': {'url': 'https://i.ytimg.com/vi/x_F7dTzF6wo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/x_F7dTzF6wo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/x_F7dTzF6wo/hqdefault.jpg', 'width': 480, 'height': 360}}",Czech in effect,none,2026-08-23T00:01:48Z,x_F7dTzF6wo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/x_F7dTzF6wo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
41,2026-08-22T23:20:27Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,The REAL Kunta Kinte - The True Story America Never Wanted Told,They Told Us to Get Over It — But They Never Answered for These 150 Crimes ...,"{'default': {'url': 'https://i.ytimg.com/vi/zbmLT70EFY8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zbmLT70EFY8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zbmLT70EFY8/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2026-08-22T23:20:27Z,zbmLT70EFY8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zbmLT70EFY8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
12,2026-08-22T22:21:07Z,UCLjzzg-cFWpEEjnWCOpXp3Q,Black August Web-a-thon: ANWO Fundraiser,Join ANWO live on August 22nd for 8-hours of edutainment. Learn more about our development of the Liberation Center and ...,"{'default': {'url': 'https://i.ytimg.com/vi/6a6lpOXGgWc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6a6lpOXGgWc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6a6lpOXGgWc/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2026-08-22T22:21:07Z,6a6lpOXGgWc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6a6lpOXGgWc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
25,2026-08-22T22:00:14Z,UCC0XWOgSBcwNstXbPX2cbpg,WHlTE 0nly Town CRUMBLE Now They Are BEGGlNG Black Folks for HeIp!!,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com A private community in the 0zark ...","{'default': {'url': 'https://i.ytimg.com/vi/hcjEFxhzTwM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hcjEFxhzTwM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hcjEFxhzTwM/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2026-08-22T22:00:14Z,hcjEFxhzTwM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/hcjEFxhzTwM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
45,2026-08-22T21:54:58Z,UCrPq2ekHx2vZtuyG3wUx0_g,"Why Does The Word Akata Exist?, Is Lindsey Clancy Innocent? | OTSOG Saturday Live","Van Lathan On Africans vs African Americans, Emmanuel Acho, Jay-Z, Kaepernick, Target, Kanye & TMZ: ...","{'default': {'url': 'https://i.ytimg.com/vi/4JS9pYzyYl0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4JS9pYzyYl0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4JS9pYzyYl0/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2026-08-22T21:54:58Z,4JS9pYzyYl0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4JS9pYzyYl0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
49,2026-08-22T21:54:04Z,UCxon93J-q95HA-V5TzTauig,FBA Won’t Last 5 Years - Here’s Why | Interview with Javen Bernadez,"In this interview, we break down the FBA mindset, anti-African rhetoric, and why this movement may not have the staying power ...","{'default': {'url': 'https://i.ytimg.com/vi/gjAKGwy-LJs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gjAKGwy-LJs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gjAKGwy-LJs/hqdefault.jpg', 'width': 480, 'height': 360}}",The Drazzy Show,none,2026-08-22T21:54:04Z,gjAKGwy-LJs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gjAKGwy-LJs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
