,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
2,2026-03-24T03:34:30Z,UCL0u5uz7KZ9q-pe-VC8TY-w,TPUSA’s Bizarre Reaction to Joe Kent’s Interview With Tucker Carlson…,,"{'default': {'url': 'https://i.ytimg.com/vi/w2Ez7fq1gkY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/w2Ez7fq1gkY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/w2Ez7fq1gkY/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2026-03-24T03:34:30Z,w2Ez7fq1gkY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/w2Ez7fq1gkY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
9,2026-03-24T03:30:18Z,UChq-BD2afpGbtMUtCxq2YFw,"1914: Britain merged regions into Nigeria—not for unity, but for control and profit",,"{'default': {'url': 'https://i.ytimg.com/vi/McVPTdVjJXc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/McVPTdVjJXc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/McVPTdVjJXc/hqdefault.jpg', 'width': 480, 'height': 360}}",PanaGenius TV,none,2026-03-24T03:30:18Z,McVPTdVjJXc,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/McVPTdVjJXc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
45,2026-03-24T03:09:08Z,UCrPq2ekHx2vZtuyG3wUx0_g,Institutional Power vs Cultural Power: The Afroman Trial | The Blueprint For Black Power Book Review,Rapper Afroman testifies in Ohio trial in Adams County: https://www.youtube.com/watch?v=rE8mtNCsihE&t=170s Afroman Says ...,"{'default': {'url': 'https://i.ytimg.com/vi/SzLWBW1NnPE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SzLWBW1NnPE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SzLWBW1NnPE/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2026-03-24T03:09:08Z,SzLWBW1NnPE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/SzLWBW1NnPE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
35,2026-03-24T02:38:29Z,UCRVsqvXIdgyPVS-a6fGa1lA,Is The Market Crash Over… Or Just Getting Started? Here’s Exactly When To Buy (Iran War Impact),Time Stamps ⏰ 0:09 Trading Tip Of The Week 0:15 Investing Fact Of The Week 0:23 Take Control Of Your 401(k) 0:31 Is It Time ...,"{'default': {'url': 'https://i.ytimg.com/vi/Udm_7jxFT7M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Udm_7jxFT7M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Udm_7jxFT7M/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2026-03-24T02:38:29Z,Udm_7jxFT7M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Udm_7jxFT7M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
53,2026-03-24T02:02:31Z,UCTis64XH8HrxE7GhEkA6YmA,AFCON AWARDED TO MOROCCO FROM SENEGAL | ADIDAS WC KITS | USMNT SUPPORT DEBATE | IRAN WC STATUS +MORE,"In episode 114, the guys are joined by Jefferson the co founder of Daily Paper, to discuss the AFCON fallout with the trophy now ...","{'default': {'url': 'https://i.ytimg.com/vi/u0K_mnigFw8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/u0K_mnigFw8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/u0K_mnigFw8/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2026-03-24T02:02:31Z,u0K_mnigFw8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/u0K_mnigFw8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
42,2026-03-24T02:00:06Z,UCwbP4USYrniJGROwQNiwH-Q,Women WANT THE SAME MEN &amp; It&#39;s A Problem For Them! | Dating Is Cooked!,"Women WANT THE SAME MEN & It's A Problem For Them! | Dating Is Cooked! Hey Loves, Make Sure You Hit The Like Button ...","{'default': {'url': 'https://i.ytimg.com/vi/2taeiJV5OHs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2taeiJV5OHs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2taeiJV5OHs/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-03-24T02:00:06Z,2taeiJV5OHs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2taeiJV5OHs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
36,2026-03-24T01:56:48Z,UCDsOKnUQnQek7-G7Xc5kB8Q,THE CREDIT MYTH NOBODY TALKS ABOUT #socialproofpodcast,Everyone thinks bad credit is the worst situation. But having no credit can be just as bad… sometimes worse. At least with bad ...,"{'default': {'url': 'https://i.ytimg.com/vi/0iMtNOdgtOE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0iMtNOdgtOE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0iMtNOdgtOE/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-03-24T01:56:48Z,0iMtNOdgtOE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/0iMtNOdgtOE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
3,2026-03-24T01:54:19Z,UCzuqE7-t13O4NIDYJfakrhw,Democracy Now! 30th Anniversary Special Event,"Join Amy Goodman, Juan González, Nermeen Shaikh and the entire Democracy Now! family at the historic Riverside Church for ...","{'default': {'url': 'https://i.ytimg.com/vi/M384Jv3EeiY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/M384Jv3EeiY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/M384Jv3EeiY/hqdefault.jpg', 'width': 480, 'height': 360}}",Democracy Now!,none,2026-03-24T01:54:19Z,M384Jv3EeiY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/M384Jv3EeiY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
63,2026-03-24T01:42:30Z,UC2rmgVaijnf92nixlIZWGmg,Ghana Wants Reparations… But Who Actually Gets Paid?,Ghana is calling for reparations for the transatlantic slave trade—but the biggest question remains: who actually receives the ...,"{'default': {'url': 'https://i.ytimg.com/vi/9ljDmw877Fs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9ljDmw877Fs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9ljDmw877Fs/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2026-03-24T01:42:30Z,9ljDmw877Fs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9ljDmw877Fs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
46,2026-03-24T00:50:42Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Bodybuilding Judging Explained | One54 Africa Podcast,"""It's gotta be inches."" - Godfrey Watch the full episode on One54 Africa YouTube! And listen on iHeart or wherever you stream your ...","{'default': {'url': 'https://i.ytimg.com/vi/wkEskCGBntc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wkEskCGBntc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wkEskCGBntc/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-03-24T00:50:42Z,wkEskCGBntc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/wkEskCGBntc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
