,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
42,2026-04-11T02:00:21Z,UCwbP4USYrniJGROwQNiwH-Q,Man TRIGGERS A Panel of Women In HEATED DEBATE!,"Husband's NEW Singles ""I Get You"" "" GIRLY GIRL"" ""BROWN 2 BLUE"" Purchase HERE: ...","{'default': {'url': 'https://i.ytimg.com/vi/USYV18bGPi8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/USYV18bGPi8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/USYV18bGPi8/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-04-11T02:00:21Z,USYV18bGPi8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/USYV18bGPi8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
51,2026-04-11T01:53:51Z,UCHVBLMcvOgDtFEF2bToQLqw,Candace Owens reaction to Trump,Candace Owens reaction to Trump #candaceowens #candaceowenspodcast #donaldtrump.,"{'default': {'url': 'https://i.ytimg.com/vi/yJW4vu3xZUk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/yJW4vu3xZUk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/yJW4vu3xZUk/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2026-04-11T01:53:51Z,yJW4vu3xZUk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/yJW4vu3xZUk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
46,2026-04-11T00:00:08Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Nigerian Proverbs Are Made Up? | One54 Africa Podcast,"""What does that mean??” - Godfrey Watch the full episode on One54 Africa YouTube! And listen on iHeart or wherever you ...","{'default': {'url': 'https://i.ytimg.com/vi/7gIVmQJ7agU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7gIVmQJ7agU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7gIVmQJ7agU/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-04-11T00:00:08Z,7gIVmQJ7agU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7gIVmQJ7agU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
2,2026-04-10T23:52:45Z,UCL0u5uz7KZ9q-pe-VC8TY-w,An Offer Trump Couldn&#39;t Refuse...,,"{'default': {'url': 'https://i.ytimg.com/vi/m7W6Qa0G-HM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/m7W6Qa0G-HM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/m7W6Qa0G-HM/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2026-04-10T23:52:45Z,m7W6Qa0G-HM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/m7W6Qa0G-HM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
0,2026-04-10T23:12:59Z,UCKZGcrxRAhdUi58Mdr565mw,Target Boycott Organizer Says Jamal Bryant Hired PR Firm To HIGHJACK Leadership,Vicki Dillard: Target boycott organizer says Jamal Bryant tried to hijack the movement with a PR firm ⚒️     Vicki Dillard ...,"{'default': {'url': 'https://i.ytimg.com/vi/mPx9MWDZh1U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mPx9MWDZh1U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mPx9MWDZh1U/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-04-10T23:12:59Z,mPx9MWDZh1U,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mPx9MWDZh1U"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
11,2026-04-10T22:30:06Z,UCeUtB7lGgo5ZVIVzqELT-1A,BREAKING! Melania Trump Epstein REVEAL!,Whitney Webb article: https://share.google/X3Fgyp129qavt5tzD Find More Sabby Clips Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/XcmGeE9nw3Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XcmGeE9nw3Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XcmGeE9nw3Y/hqdefault.jpg', 'width': 480, 'height': 360}}",Sabby Sabs,none,2026-04-10T22:30:06Z,XcmGeE9nw3Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/XcmGeE9nw3Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
16,2026-04-10T22:00:59Z,UCv8G-xZ_BBGufjbN6jbvLMQ,I Was Too Talented for My Marriage - Comedian Brett Riley - Chocolate Sundaes Stand Up Comedy,Divorce shows you EXACTLY who you married. Follow Brett Riley on social media @mrbrettriley Filmed 3/8/26 Videographers: ...,"{'default': {'url': 'https://i.ytimg.com/vi/iEhYrBCLBg8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/iEhYrBCLBg8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/iEhYrBCLBg8/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2026-04-10T22:00:59Z,iEhYrBCLBg8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/iEhYrBCLBg8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
1,2026-04-10T22:00:53Z,UCiinSjWS3E0vtAa3DCvp7iA,Israel to Lebanese who shelter Shia: &#39;We will bomb you&#39;,Israelis are calling up Druze and Christians in South Lebanon to warn them they'll be bombed if they shelter to displaced Shia ...,"{'default': {'url': 'https://i.ytimg.com/vi/jA9zgCRNoLg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jA9zgCRNoLg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jA9zgCRNoLg/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2026-04-10T22:00:53Z,jA9zgCRNoLg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/jA9zgCRNoLg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
25,2026-04-10T22:00:17Z,UCC0XWOgSBcwNstXbPX2cbpg,Black Americans Finally Speak 0ut on Their DELlNEATION - A MEM0 to African Immigrants!!,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com Why do Africans and African ...","{'default': {'url': 'https://i.ytimg.com/vi/Gw2VZrmDI7Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Gw2VZrmDI7Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Gw2VZrmDI7Y/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2026-04-10T22:00:17Z,Gw2VZrmDI7Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Gw2VZrmDI7Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
9,2026-04-10T21:51:04Z,UChq-BD2afpGbtMUtCxq2YFw,Trump &amp; Netanyahu’s Secret Meeting That Sparked the Iran War,Don't forget to SUBSCRIBE to our channel: https://www.youtube.com/@PanaGeniusTV Join our MEMBERSHIP: ...,"{'default': {'url': 'https://i.ytimg.com/vi/inecrQuMCFI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/inecrQuMCFI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/inecrQuMCFI/hqdefault.jpg', 'width': 480, 'height': 360}}",PanaGenius TV,none,2026-04-10T21:51:04Z,inecrQuMCFI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/inecrQuMCFI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
