,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
49,2025-02-22T03:00:06Z,UCHVBLMcvOgDtFEF2bToQLqw,GENETICIST fear this TRUTH about you,"GENETICIST fear this TRUTH about you Genesis 2:19-20 And out of the ground the LORD God formed every beast of the field, ...","{'default': {'url': 'https://i.ytimg.com/vi/P19fhgUC3Ao/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/P19fhgUC3Ao/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/P19fhgUC3Ao/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2025-02-22T03:00:06Z,P19fhgUC3Ao,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/P19fhgUC3Ao"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
17,2025-02-22T01:00:23Z,UCwbP4USYrniJGROwQNiwH-Q,Are Black Women THE BEST To Marry?!,Order Merch Here: https://deedees-apparel.creator-spring.com Join My Patreon Here: https://www.patreon.com/deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/UjQh6-jV2LE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UjQh6-jV2LE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UjQh6-jV2LE/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-02-22T01:00:23Z,UjQh6-jV2LE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UjQh6-jV2LE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
16,2025-02-22T00:25:33Z,UCABZ7Z6SBTp4IsARDceOq7w,Notorious B.I.G.&#39;s Mom &#39;Suddenly&#39; Passes Away At 72 - HP News,"https://hypersclub.com/ - Today it has been announced that Biggie's Smalls mother, Voletta Wallace, has passed away at 72 after ...","{'default': {'url': 'https://i.ytimg.com/vi/40Pvss_xIjQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/40Pvss_xIjQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/40Pvss_xIjQ/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2025-02-22T00:25:33Z,40Pvss_xIjQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/40Pvss_xIjQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
43,2025-02-21T23:17:15Z,UC4m46pCBkMEyy8gk26WKqbA,A POUR MIND&#39;S VALENTINES | 85 SOUTH SHOW PODCAST | 02.21.25,85southshow Watch the real now on https://www.channeleightyfive.com/ Get the latest 85 South Gear from Eighty Five Apparel Co ...,"{'default': {'url': 'https://i.ytimg.com/vi/xEW4ttXTTyA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xEW4ttXTTyA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xEW4ttXTTyA/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-02-21T23:17:15Z,xEW4ttXTTyA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xEW4ttXTTyA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
51,2025-02-21T23:00:46Z,UCIwGnOXoSXEI7Tooz3iKq5w,She just exposed the UN for what they really are,,"{'default': {'url': 'https://i.ytimg.com/vi/qiZ3D8r6N68/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qiZ3D8r6N68/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qiZ3D8r6N68/hqdefault.jpg', 'width': 480, 'height': 360}}",Without History,none,2025-02-21T23:00:46Z,qiZ3D8r6N68,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/qiZ3D8r6N68"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
5,2025-02-21T22:38:12Z,UCKZGcrxRAhdUi58Mdr565mw,White Man Says Hebrew Israelite March During NOLA Super Bowl Stopped a Whooping,LIVE: Vicki Dillard on Hebrew Israelites' Powerful Super Bowl March! Vicki Dillard breaks down the viral moment when ...,"{'default': {'url': 'https://i.ytimg.com/vi/_hdaF63jAeA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_hdaF63jAeA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_hdaF63jAeA/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-02-21T22:38:12Z,_hdaF63jAeA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_hdaF63jAeA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
33,2025-02-21T22:28:31Z,UCrPq2ekHx2vZtuyG3wUx0_g,Black History Is Keeping Black People In The Past?,,"{'default': {'url': 'https://i.ytimg.com/vi/f08ttk5UwLc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/f08ttk5UwLc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/f08ttk5UwLc/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2025-02-21T22:28:31Z,f08ttk5UwLc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/f08ttk5UwLc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
13,2025-02-21T22:07:20Z,UCiinSjWS3E0vtAa3DCvp7iA,Vigil for Palestinian Journalists at National Press Foundation Awards,"2024 was the ""deadliest year for journalists,"" according to The Committee to Protect Journalists, with 70% killed by Israel.","{'default': {'url': 'https://i.ytimg.com/vi/a8RxDbibXpY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/a8RxDbibXpY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/a8RxDbibXpY/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-02-21T22:07:20Z,a8RxDbibXpY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/a8RxDbibXpY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
29,2025-02-21T21:19:30Z,UCKLSjhp6XZUEYDT1DMcrj8w,Just In: The President of the Republic of Chad arrived in Burkina Faso,"Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/zcWDXOFl-Yg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zcWDXOFl-Yg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zcWDXOFl-Yg/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-02-21T21:19:30Z,zcWDXOFl-Yg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zcWDXOFl-Yg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
23,2025-02-21T21:09:02Z,UCwZ2vurIl_X8rv0Dv4mu12A,What The Dank Demoss Lyft Lawsuit Teaches Us About The &#39;F&#39; Word | Ask Dave Anderson,"Dave Anderson is a multi-time bestselling author, business coach, and motivational speaker. In this informative clip, Dave ...","{'default': {'url': 'https://i.ytimg.com/vi/PVGznEZbV6E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PVGznEZbV6E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PVGznEZbV6E/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2025-02-21T21:09:02Z,PVGznEZbV6E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/PVGznEZbV6E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
