,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
69,2026-08-22T03:59:43Z,UCHzCimqhvPhCH75h80pXM1Q,Beyoncé&#39;s Secret to Handling Fame &amp; Criticism,Social media can drive you crazy with comparisons and negativity. Use that anger to fuel your mission. Beyoncé cried her way to ...,"{'default': {'url': 'https://i.ytimg.com/vi/BlYkMKO7qFM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BlYkMKO7qFM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BlYkMKO7qFM/hqdefault.jpg', 'width': 480, 'height': 360}}",The Black Business School  ,none,2026-08-22T03:59:43Z,BlYkMKO7qFM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/BlYkMKO7qFM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
17,2026-08-22T03:34:21Z,UCABZ7Z6SBTp4IsARDceOq7w,Austin Metcalf EXPOSED For &#39;KKK Threats&#39; And &#39;Bullying History&#39; Amid Karmelo Anthony Retrial Hearing,https://hypersclub.com - Jon & Bevin react to the news now being made public of Austin Metcalf's long list of bullying and racist ...,"{'default': {'url': 'https://i.ytimg.com/vi/Sb1oD4vM_YQ/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Sb1oD4vM_YQ/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Sb1oD4vM_YQ/hqdefault_live.jpg', 'width': 480, 'height': 360}}",HYPE+,upcoming,2026-08-22T03:34:21Z,Sb1oD4vM_YQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Sb1oD4vM_YQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
36,2026-08-22T02:48:57Z,UCDsOKnUQnQek7-G7Xc5kB8Q,THIS IS WHEN FUNNY SALESMAN REALIZED HE COULD REALLY SELL #socialproofpodcast,"Customer was ready to call the POLICE on him… 5 minutes later, Funny Salesman made $80 off the same dude That's when ...","{'default': {'url': 'https://i.ytimg.com/vi/6LHMCp8mh-c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6LHMCp8mh-c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6LHMCp8mh-c/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-08-22T02:48:57Z,6LHMCp8mh-c,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6LHMCp8mh-c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
45,2026-08-22T02:39:59Z,UCrPq2ekHx2vZtuyG3wUx0_g,"Why Does The Word Akata Exist?, Is Lindsey Clancy Innocent? | OTSOG Saturday Live","Van Lathan On Africans vs African Americans, Emmanuel Acho, Jay-Z, Kaepernick, Target, Kanye & TMZ: ...","{'default': {'url': 'https://i.ytimg.com/vi/4JS9pYzyYl0/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4JS9pYzyYl0/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4JS9pYzyYl0/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2026-08-22T02:39:59Z,4JS9pYzyYl0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4JS9pYzyYl0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
46,2026-08-22T02:00:26Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Katt On Celebs Dating Light Skin Women | One54 Africa Podcast,"""They all look the same."" - Godfrey Watch the full episode on One54 Africa YouTube! #one54 #jeremiahbrown #kattwilliams.","{'default': {'url': 'https://i.ytimg.com/vi/uoTF5PU485Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/uoTF5PU485Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/uoTF5PU485Q/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-08-22T02:00:26Z,uoTF5PU485Q,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/uoTF5PU485Q"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
1,2026-08-22T01:46:12Z,UCKZGcrxRAhdUi58Mdr565mw,TORONTO TOOK OVER BUFFALO! 🔥 Afro Sankofa Festival x African Fashion Week Toronto,"Efia Tekyi-Annan reports** from Buffalo, New York, where Toronto crossed the border for the **Afro-Sankofa Festival 2026 at the ...","{'default': {'url': 'https://i.ytimg.com/vi/of-GjRdcwxA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/of-GjRdcwxA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/of-GjRdcwxA/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-08-22T01:46:12Z,of-GjRdcwxA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/of-GjRdcwxA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
42,2026-08-21T23:00:04Z,UCwbP4USYrniJGROwQNiwH-Q,Woman Says She&#39;s The &quot;PERFECT BABY MAMA&quot; As She Loses In Court!,"Husband's NEW Singles Here: Purchase HERE: https://paigeandderson.bandcamp.com/track/lifetime-3 Hey Loves, Make Sure ...","{'default': {'url': 'https://i.ytimg.com/vi/gKY5mzenAZw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gKY5mzenAZw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gKY5mzenAZw/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-08-21T23:00:04Z,gKY5mzenAZw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gKY5mzenAZw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
2,2026-08-21T22:27:41Z,UCiinSjWS3E0vtAa3DCvp7iA,Puerto Ricans protest water crisis outside governor&#39;s birthday fundraiser,"""The people are suffering and you're here, pigs!"" Amid a water crisis affecting a third of the country, Puerto Rico Governor Jenniffer ...","{'default': {'url': 'https://i.ytimg.com/vi/kQr5hpDorFE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kQr5hpDorFE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kQr5hpDorFE/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2026-08-21T22:27:41Z,kQr5hpDorFE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kQr5hpDorFE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
16,2026-08-21T22:00:07Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Mexican Grandparents Live Forever - Comedian Terrence Delane - Chocolate Sundaes Stand Up Comedy,"The older your grandparents get, the scarier they look. Follow @TerrenceDelane on social media: @terrence_delane Filmed ...","{'default': {'url': 'https://i.ytimg.com/vi/bklG-lzl1vY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bklG-lzl1vY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bklG-lzl1vY/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2026-08-21T22:00:07Z,bklG-lzl1vY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/bklG-lzl1vY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
11,2026-08-21T22:00:06Z,UCeUtB7lGgo5ZVIVzqELT-1A,North Korea EMBARRASSES Trump! LAUNCHES Missile!,Website: https://sabbysabs.com/ Patreon: https://www.patreon.com/SabrinaSalvati PayPal: ...,"{'default': {'url': 'https://i.ytimg.com/vi/W5B9mHswZIY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/W5B9mHswZIY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/W5B9mHswZIY/hqdefault.jpg', 'width': 480, 'height': 360}}",Sabby Sabs,none,2026-08-21T22:00:06Z,W5B9mHswZIY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/W5B9mHswZIY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
