,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
46,2026-07-14T03:30:04Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Africa&#39;s Only FIFA World Cup Produced By Lebo M | One54 Africa Podcast,I produced the 2010 FIFA World Cup.” - Lebo M #lebom #worldcup #southafrica FULL EPISODE: https://youtu.be/AkOXoYgaH2c ...,"{'default': {'url': 'https://i.ytimg.com/vi/SEIO_bxCp70/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SEIO_bxCp70/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SEIO_bxCp70/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-07-14T03:30:04Z,SEIO_bxCp70,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/SEIO_bxCp70"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
36,2026-07-14T03:03:38Z,UCRVsqvXIdgyPVS-a6fGa1lA,"TRUMP’S IRAN SHOCK, APPLE vs. OPENAI &amp; SPACEX CRASH? 🚨","In this episode of Market Mondays, we break down Trump's latest Iran market shakeup, the growing battle between Apple and ...","{'default': {'url': 'https://i.ytimg.com/vi/7vbD4_onWZE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7vbD4_onWZE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7vbD4_onWZE/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2026-07-14T03:03:38Z,7vbD4_onWZE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7vbD4_onWZE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
42,2026-07-14T02:45:45Z,UCwbP4USYrniJGROwQNiwH-Q,Night Life Coach Is Looking For A HIGH VALUE Hustler! | The Delusion Is Out of Order,"Husband's NEW Singles Here: Purchase HERE: https://paigeandderson.bandcamp.com/track/lifetime-3 Hey Loves, Make Sure ...","{'default': {'url': 'https://i.ytimg.com/vi/4acXAJTd6gg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4acXAJTd6gg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4acXAJTd6gg/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-07-14T02:45:45Z,4acXAJTd6gg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4acXAJTd6gg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
73,2026-07-14T02:15:18Z,UCQQbETzZZ86V8gRV63IhRRQ,We were taught to recognize danger by what it wore. Not by what it did.,,"{'default': {'url': 'https://i.ytimg.com/vi/lbzp-48BjXE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lbzp-48BjXE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lbzp-48BjXE/hqdefault.jpg', 'width': 480, 'height': 360}}",Ashley B,none,2026-07-14T02:15:18Z,lbzp-48BjXE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/lbzp-48BjXE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
1,2026-07-14T02:08:15Z,UCKZGcrxRAhdUi58Mdr565mw,"Clifton Powell Speaks on Colorism, Being Rejected for a Movie Role for Being &#39;Tooo Dark and Scary&quot;","African Diaspora News Channel, founded by Phillip Scott, is human-led, Black-centered media committed to speaking truth to ...","{'default': {'url': 'https://i.ytimg.com/vi/UItuEsmbu4s/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UItuEsmbu4s/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UItuEsmbu4s/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-07-14T02:08:15Z,UItuEsmbu4s,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UItuEsmbu4s"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
37,2026-07-14T01:49:36Z,UCDsOKnUQnQek7-G7Xc5kB8Q,MOST PEOPLE START MARRIAGE BROKE #socialproofpodcast,,"{'default': {'url': 'https://i.ytimg.com/vi/BleBV3TNkbY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BleBV3TNkbY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BleBV3TNkbY/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-07-14T01:49:36Z,BleBV3TNkbY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/BleBV3TNkbY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
63,2026-07-14T01:35:34Z,UC2rmgVaijnf92nixlIZWGmg,Are Black Hebrew Israelites Loyal to the Current Israeli Government?,"Are Black Hebrew Israelites loyal to the current Israeli government, the modern State of Israel, or only to the biblical nation of Israel ...","{'default': {'url': 'https://i.ytimg.com/vi/N8yY8sLcGZA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/N8yY8sLcGZA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/N8yY8sLcGZA/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2026-07-14T01:35:34Z,N8yY8sLcGZA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/N8yY8sLcGZA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
71,2026-07-14T01:31:53Z,UCsY17ZnXg_Gmt9bWz49HoWw,"How Every Creator Should Use to AI  Grow Followers, Income and Confidence",19KEYS LIVE ANTOINE DIGITIAL.,"{'default': {'url': 'https://i.ytimg.com/vi/m0nZ6tN8S0U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/m0nZ6tN8S0U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/m0nZ6tN8S0U/hqdefault.jpg', 'width': 480, 'height': 360}}",19KEYS NETWORK,none,2026-07-14T01:31:53Z,m0nZ6tN8S0U,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/m0nZ6tN8S0U"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
70,2026-07-14T01:00:28Z,UCQoxJOkwaCgyzQtiuAIDcuw,LeBron Faces Backlash For Stay-At-Home Woman Take I CLUB SHAY SHAY,"LeBron Faces Backlash For Stay-At-Home Woman Take ""Savannah and LeBron are so unproblematic, so how could you look at ...","{'default': {'url': 'https://i.ytimg.com/vi/3dQCcsv3TcM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3dQCcsv3TcM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3dQCcsv3TcM/hqdefault.jpg', 'width': 480, 'height': 360}}",Club Shay Shay,none,2026-07-14T01:00:28Z,3dQCcsv3TcM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/3dQCcsv3TcM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
43,2026-07-14T00:19:14Z,UCwZ2vurIl_X8rv0Dv4mu12A,The Ancient African Tradition Still Alive in Cuba 🇨🇺🌍,"This masked dancer is an Íreme, a sacred figure of the Abakuá brotherhood one of Cuba's oldest Afro-Cuban traditions. Brought to ...","{'default': {'url': 'https://i.ytimg.com/vi/lPHVPfxor3k/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lPHVPfxor3k/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lPHVPfxor3k/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2026-07-14T00:19:14Z,lPHVPfxor3k,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/lPHVPfxor3k"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
