,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
30,2025-06-02T03:30:41Z,UC4YZVeGnDXzEfjGcZG-d6oQ,Reading Through the Bible Ep. 30,New to streaming or looking to level up? Check out StreamYard and get $10 discount!,"{'default': {'url': 'https://i.ytimg.com/vi/DGw8G1yDvIA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DGw8G1yDvIA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DGw8G1yDvIA/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2025-06-02T03:30:41Z,DGw8G1yDvIA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/DGw8G1yDvIA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
43,2025-06-02T02:34:23Z,UCLjzzg-cFWpEEjnWCOpXp3Q,After the storm: Help St. Louis rebuild,"Monday, 5pm ET, tune in to a special broadcast raising funds for the disaster recovery effort in St. Louis' Black community, ...","{'default': {'url': 'https://i.ytimg.com/vi/9xP8dLhCsBE/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9xP8dLhCsBE/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9xP8dLhCsBE/hqdefault_live.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,upcoming,2025-06-02T02:34:23Z,9xP8dLhCsBE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9xP8dLhCsBE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
44,2025-06-02T01:18:46Z,UCjBw2SidW7wFElbmj9bgDjw,"Trump, South Africa and a fake yt genocide.... It&#39;s all kicking off on instagram!","Join me, it'll be fun.","{'default': {'url': 'https://i.ytimg.com/vi/5qMYbQ6uMQc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5qMYbQ6uMQc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5qMYbQ6uMQc/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2025-06-02T01:18:46Z,5qMYbQ6uMQc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/5qMYbQ6uMQc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
23,2025-06-02T01:07:23Z,UCwZ2vurIl_X8rv0Dv4mu12A,Sleep vs Weight Loss #sleep #weightloss #ineverknewtv,,"{'default': {'url': 'https://i.ytimg.com/vi/_RdW3UV6FDA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_RdW3UV6FDA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_RdW3UV6FDA/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2025-06-02T01:07:23Z,_RdW3UV6FDA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_RdW3UV6FDA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
17,2025-06-02T01:02:37Z,UCwbP4USYrniJGROwQNiwH-Q,Papoose SPEAKS OUT! | Remy Ma Is MAD He&#39;s Moving On,Order Merch Here: https://deedees-apparel.creator-spring.com Follow Me On Tiktok Here: www.tiktok.com/@deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/z8Uvm_pVfsg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/z8Uvm_pVfsg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/z8Uvm_pVfsg/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-06-02T01:02:37Z,z8Uvm_pVfsg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/z8Uvm_pVfsg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
5,2025-06-02T00:09:51Z,UCKZGcrxRAhdUi58Mdr565mw,Sen Joni Ernst Says &quot;We All Will Die Anyway&quot; After Them Folks Cry About Medicare Being Cut,Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/GiXK53_jAHE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GiXK53_jAHE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GiXK53_jAHE/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-06-02T00:09:51Z,GiXK53_jAHE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GiXK53_jAHE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
36,2025-06-01T23:58:46Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Lusters Pink Oil Moisturizer (1989) | Vintage Commercial,"TV Ad from 1989. Who else remembers the smell? Presented for historical reference. Feel free to like, comment and subscribe.","{'default': {'url': 'https://i.ytimg.com/vi/ZdYV4c39TFk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZdYV4c39TFk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZdYV4c39TFk/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2025-06-01T23:58:46Z,ZdYV4c39TFk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZdYV4c39TFk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
50,2025-06-01T23:00:54Z,UCIwGnOXoSXEI7Tooz3iKq5w,Go back to your roots…,,"{'default': {'url': 'https://i.ytimg.com/vi/skpJnzbg8FY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/skpJnzbg8FY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/skpJnzbg8FY/hqdefault.jpg', 'width': 480, 'height': 360}}",Without History,none,2025-06-01T23:00:54Z,skpJnzbg8FY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/skpJnzbg8FY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
24,2025-06-01T18:57:01Z,UCi2uaWdy6OTf4Ty7DVC_7lw,Big Progress in Our Super Ultra MODERN &amp; Extra Luxury Kitchen in Africa !!!,"Hello family , welcome to my YouTube channel iam_marwa , my Super Ultra MODERN & Extra Luxury Kitchen in Africa !!!","{'default': {'url': 'https://i.ytimg.com/vi/QvZ9ImlNdB4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/QvZ9ImlNdB4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/QvZ9ImlNdB4/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2025-06-01T18:57:01Z,QvZ9ImlNdB4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/QvZ9ImlNdB4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
45,2025-06-01T17:48:17Z,UC-4h1XQ47sf0vbFwJvuBhEA,NEW African Energy Bank Defies Western Carbon Agenda: Pushes For Oil And Gas Projects,African Energy Bank - NEW African Energy Bank Defies Western Carbon Agenda: Pushes For Oil And Gas Projects - Did you ...,"{'default': {'url': 'https://i.ytimg.com/vi/NvRqGzkHJVk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NvRqGzkHJVk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NvRqGzkHJVk/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2025-06-01T17:48:17Z,NvRqGzkHJVk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/NvRqGzkHJVk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
