,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
38,2025-02-10T03:48:50Z,UC2rmgVaijnf92nixlIZWGmg,Trump signs Executive Order to Resettle Afrikaners: What Does This Mean for African people?,"Peace, family; we are back to discuss Trump's Executive Order to Resettle Afrikaners in America and What This Means for African ...","{'default': {'url': 'https://i.ytimg.com/vi/q7uZ3Jg44wo/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/q7uZ3Jg44wo/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/q7uZ3Jg44wo/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,upcoming,2025-02-10T03:48:50Z,q7uZ3Jg44wo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/q7uZ3Jg44wo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
5,2025-02-10T02:15:24Z,UCKZGcrxRAhdUi58Mdr565mw,Capt. Ibrahim Traore Strengthens Strategic Ties With Ghana&#39;s John Mahama &amp; Russia&#39;s Vladimir Putin,Vuyo Mgwelo reports on Ibrahim Traore strengthing ties with Ghana and Russia.,"{'default': {'url': 'https://i.ytimg.com/vi/n_g4VY7q4JI/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/n_g4VY7q4JI/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/n_g4VY7q4JI/hqdefault_live.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,upcoming,2025-02-10T02:15:24Z,n_g4VY7q4JI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/n_g4VY7q4JI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
13,2025-02-09T21:10:05Z,UCiinSjWS3E0vtAa3DCvp7iA,San Antonio high schoolers walk out in protest,Hundreds of San Antonio students walked out of multiple high schools to protest the recent attacks on immigrants. BT spoke with ...,"{'default': {'url': 'https://i.ytimg.com/vi/UR7JyZg6lvA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UR7JyZg6lvA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UR7JyZg6lvA/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-02-09T21:10:05Z,UR7JyZg6lvA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UR7JyZg6lvA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
44,2025-02-09T21:01:38Z,UCLjzzg-cFWpEEjnWCOpXp3Q,"They Say Cutback, We Say Payback",Welcome to the Sunday Rally hosted by the International People's Democratic Uhuru Movement (InPDUM),"{'default': {'url': 'https://i.ytimg.com/vi/GQ9Q9F7odhY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GQ9Q9F7odhY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GQ9Q9F7odhY/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2025-02-09T21:01:38Z,GQ9Q9F7odhY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GQ9Q9F7odhY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
24,2025-02-09T20:28:19Z,UCi2uaWdy6OTf4Ty7DVC_7lw,What is Next ... || iam_marwa,"Hello family , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video. PayPal ...","{'default': {'url': 'https://i.ytimg.com/vi/TOACrRmOUNg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TOACrRmOUNg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TOACrRmOUNg/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2025-02-09T20:28:19Z,TOACrRmOUNg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TOACrRmOUNg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
51,2025-02-09T20:25:20Z,UCIwGnOXoSXEI7Tooz3iKq5w,$500 Bn PER YEAR !!! 😱😱,,"{'default': {'url': 'https://i.ytimg.com/vi/NxIYxLdfIbY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NxIYxLdfIbY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NxIYxLdfIbY/hqdefault.jpg', 'width': 480, 'height': 360}}",Without History,none,2025-02-09T20:25:20Z,NxIYxLdfIbY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/NxIYxLdfIbY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
39,2025-02-09T19:05:25Z,UCDsOKnUQnQek7-G7Xc5kB8Q,"Spending $10,000 Was Harder Than I Thought - David Shands in Lenox Mall VLOG",Subscribe to the Social Proof Podcast: Apple Podcasts: ...,"{'default': {'url': 'https://i.ytimg.com/vi/ATMfKR_MPwE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ATMfKR_MPwE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ATMfKR_MPwE/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2025-02-09T19:05:25Z,ATMfKR_MPwE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ATMfKR_MPwE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
29,2025-02-09T18:05:13Z,UCKLSjhp6XZUEYDT1DMcrj8w,Malema Confronting Elon Musk after Declared Malema an International Criminal | US to invade SA,"Elon Musk wants Malema to be Arrested? Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace ...","{'default': {'url': 'https://i.ytimg.com/vi/ztU_oyu4wc0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ztU_oyu4wc0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ztU_oyu4wc0/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-02-09T18:05:13Z,ztU_oyu4wc0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ztU_oyu4wc0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
33,2025-02-09T18:00:23Z,UCrPq2ekHx2vZtuyG3wUx0_g,Three Black Women Led A Rebellion To Burn Down St. Croix,,"{'default': {'url': 'https://i.ytimg.com/vi/PmAivqFjb8A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PmAivqFjb8A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PmAivqFjb8A/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2025-02-09T18:00:23Z,PmAivqFjb8A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/PmAivqFjb8A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
18,2025-02-09T17:01:01Z,UCRVsqvXIdgyPVS-a6fGa1lA,Best Stocks Under $100 to Buy NOW,"Welcome to another insightful clip from Market Mondays! In this clip, our hosts Rashad Bilal, Troy Millings, and investor Ian Dunlap ...","{'default': {'url': 'https://i.ytimg.com/vi/uDhq_LlxA_4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/uDhq_LlxA_4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/uDhq_LlxA_4/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2025-02-09T17:01:01Z,uDhq_LlxA_4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/uDhq_LlxA_4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
