,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
33,2025-06-23T03:17:07Z,UC4YZVeGnDXzEfjGcZG-d6oQ,"Take Me Down A Rabbithole Ep. 33 The Gilded Age, Rumors of Wars, Brain Death",New to streaming or looking to level up? Check out StreamYard and get $10 discount!,"{'default': {'url': 'https://i.ytimg.com/vi/j0P2UYzfjzQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/j0P2UYzfjzQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/j0P2UYzfjzQ/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2025-06-23T03:17:07Z,j0P2UYzfjzQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/j0P2UYzfjzQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
15,2025-06-23T01:46:57Z,UCiinSjWS3E0vtAa3DCvp7iA,"Iranian children joined hundreds protesting at the White House, against Trump and the war with Iran.",,"{'default': {'url': 'https://i.ytimg.com/vi/mH7jGamJITw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mH7jGamJITw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mH7jGamJITw/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-06-23T01:46:57Z,mH7jGamJITw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mH7jGamJITw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2025-06-23T01:39:16Z,UCL0u5uz7KZ9q-pe-VC8TY-w,"What Bibi Netanyahu wants, Bibi Netanyahu gets...",,"{'default': {'url': 'https://i.ytimg.com/vi/-K-yqXbxYq8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-K-yqXbxYq8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-K-yqXbxYq8/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2025-06-23T01:39:16Z,-K-yqXbxYq8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-K-yqXbxYq8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
5,2025-06-23T00:44:42Z,UCKZGcrxRAhdUi58Mdr565mw,It’s Time To Stop Begging! Delineate Your Money  Weaponize That Vote For FBA Liberation!,Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/6US_8fk2cLE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6US_8fk2cLE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6US_8fk2cLE/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-06-23T00:44:42Z,6US_8fk2cLE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6US_8fk2cLE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
42,2025-06-23T00:30:39Z,UCDsOKnUQnQek7-G7Xc5kB8Q,My Wife Is In Here Soft Girl Era - Theron | Social Proof Podcast,,"{'default': {'url': 'https://i.ytimg.com/vi/a6QxrpgVvsc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/a6QxrpgVvsc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/a6QxrpgVvsc/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2025-06-23T00:30:39Z,a6QxrpgVvsc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/a6QxrpgVvsc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
41,2025-06-23T00:03:00Z,UC2rmgVaijnf92nixlIZWGmg,Why Don&#39;t Black Nations Have Any Nuclear Weapons?,Why Don't Black Nations Have Any Nuclear Weapons? Patreon: https://www.patreon.com/searchforuhuru Instagram: ...,"{'default': {'url': 'https://i.ytimg.com/vi/z3KpKXjLWbw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/z3KpKXjLWbw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/z3KpKXjLWbw/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2025-06-23T00:03:00Z,z3KpKXjLWbw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/z3KpKXjLWbw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
20,2025-06-22T23:00:04Z,UCwbP4USYrniJGROwQNiwH-Q,Corey Holcomb DESTROYS BLACK WOMEN With The Truth!,Order Merch Here: https://deedees-apparel.creator-spring.com Follow Me On Tiktok Here: www.tiktok.com/@deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/abG533Y-jP0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/abG533Y-jP0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/abG533Y-jP0/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-06-22T23:00:04Z,abG533Y-jP0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/abG533Y-jP0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
21,2025-06-22T22:37:40Z,UCRVsqvXIdgyPVS-a6fGa1lA,Wellness is the future of wealth.,,"{'default': {'url': 'https://i.ytimg.com/vi/FjcLKGvNvgA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/FjcLKGvNvgA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/FjcLKGvNvgA/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2025-06-22T22:37:40Z,FjcLKGvNvgA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/FjcLKGvNvgA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
6,2025-06-22T22:00:22Z,UCJa58Tf70HC5q2oQDNBrJ2g,The Role of Agribusiness in the Global Food Supply Chain | Understanding Agriculture&#39;s Impact,"In this video, we explore the crucial role agribusiness plays in the global food supply chain. From farm to table, agribusiness ...","{'default': {'url': 'https://i.ytimg.com/vi/PxjhlIEu0VM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PxjhlIEu0VM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PxjhlIEu0VM/hqdefault.jpg', 'width': 480, 'height': 360}}",AClasses Media,none,2025-06-22T22:00:22Z,PxjhlIEu0VM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/PxjhlIEu0VM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
29,2025-06-22T22:00:06Z,UC__wkIWEfbnTAYVT8j6gfPg,Message to Metatron Part II: Smiting of the Snake Oil Scholar,Response to Metaron's Presentation: https://www.youtube.com/watch?v=XyHVJIeaPyw&t=132s Shot out to Kuelimika: ...,"{'default': {'url': 'https://i.ytimg.com/vi/TL9BaHF2IgE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TL9BaHF2IgE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TL9BaHF2IgE/hqdefault.jpg', 'width': 480, 'height': 360}}",Know Thyself,none,2025-06-22T22:00:06Z,TL9BaHF2IgE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TL9BaHF2IgE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
