,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
70,2026-06-02T03:45:30Z,UCAvjYgmwadC682OoC4Cc6TQ,Myles Garrett to the Rams is FRIGHTENING to the rest of the NFL,Myles Garrett to the Rams is FRIGHTENING to the rest of the NFL as Skip Bayless reacts to the Los Angeles Rams trading for the ...,"{'default': {'url': 'https://i.ytimg.com/vi/ELBLSFKyeEw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ELBLSFKyeEw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ELBLSFKyeEw/hqdefault.jpg', 'width': 480, 'height': 360}}",The Arena,none,2026-06-02T03:45:30Z,ELBLSFKyeEw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ELBLSFKyeEw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
68,2026-06-02T03:45:09Z,UCQoxJOkwaCgyzQtiuAIDcuw,Young M.A Reacts To Ice Spice&#39;s Wild McDonald&#39;s Fight I CLUB SHAY SHAY,"Young M.A Reacts To Ice Spice's Wild McDonald's Fight ""You got to be cautious about where you bring your presence."" - Young ...","{'default': {'url': 'https://i.ytimg.com/vi/-hNffIFNK6Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-hNffIFNK6Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-hNffIFNK6Q/hqdefault.jpg', 'width': 480, 'height': 360}}",Club Shay Shay,none,2026-06-02T03:45:09Z,-hNffIFNK6Q,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-hNffIFNK6Q"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
33,2026-06-02T03:06:07Z,UCRVsqvXIdgyPVS-a6fGa1lA,"Memory Stock Explosion, Trump’s Market Indicator, &amp; Investing Secret To Make Millions",TIMESTAMP: 00:00 Intro 07:47 Investing Fact June 09:24 Market Rules Changing 27:15 Valuations and Buffett Indicator 34:53 ...,"{'default': {'url': 'https://i.ytimg.com/vi/xoV9_JvXgro/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xoV9_JvXgro/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xoV9_JvXgro/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2026-06-02T03:06:07Z,xoV9_JvXgro,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xoV9_JvXgro"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
20,2026-06-02T02:54:38Z,UCJa58Tf70HC5q2oQDNBrJ2g,Unlock Your Potential: The Underrated Power of Mentoring #shorts,Unlock young people's potential through dynamic mentoring. Discover creative ways to weave essential soft skills into global ...,"{'default': {'url': 'https://i.ytimg.com/vi/M_OWHK8Kfhg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/M_OWHK8Kfhg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/M_OWHK8Kfhg/hqdefault.jpg', 'width': 480, 'height': 360}}",Obehi Ewanfoh,none,2026-06-02T02:54:38Z,M_OWHK8Kfhg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/M_OWHK8Kfhg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
72,2026-06-02T02:44:02Z,UCQQbETzZZ86V8gRV63IhRRQ,Sometimes we focus so much on survival that we miss the creation…,,"{'default': {'url': 'https://i.ytimg.com/vi/f4SiFzJ9lp8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/f4SiFzJ9lp8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/f4SiFzJ9lp8/hqdefault.jpg', 'width': 480, 'height': 360}}",Ashley B,none,2026-06-02T02:44:02Z,f4SiFzJ9lp8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/f4SiFzJ9lp8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
44,2026-06-02T02:00:31Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Girlfriend&#39;s Name = Privileged(Zimbabwe) | One54 Africa Podcast,"""I used to date a chick in high school named Privilege."" - Alfred Watch the full episode on One54 Africa YouTube! And listen on ...","{'default': {'url': 'https://i.ytimg.com/vi/8nvZjL6qMuQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8nvZjL6qMuQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8nvZjL6qMuQ/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-06-02T02:00:31Z,8nvZjL6qMuQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/8nvZjL6qMuQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
40,2026-06-02T02:00:06Z,UCwbP4USYrniJGROwQNiwH-Q,Gayle King REACTS To Ex-Husbands Apology For Cheating! | She Wants A New Husband,"Husband's NEW Singles Here: Purchase HERE: https://paigeandderson.bandcamp.com/track/lifetime-3 Hey Loves, Make Sure ...","{'default': {'url': 'https://i.ytimg.com/vi/jUIb4HA3PFI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jUIb4HA3PFI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jUIb4HA3PFI/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-06-02T02:00:06Z,jUIb4HA3PFI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/jUIb4HA3PFI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
0,2026-06-02T01:03:52Z,UCKZGcrxRAhdUi58Mdr565mw,"Julius Malema Calls Out Xenophobic March &amp; March Group, Forcing 300 Ghanaians To Leave South Africa","African Diaspora News Channel, founded by Phillip Scott, is human-led, Black-centered media committed to speaking truth to ...","{'default': {'url': 'https://i.ytimg.com/vi/pjaeDENljWo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pjaeDENljWo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pjaeDENljWo/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-06-02T01:03:52Z,pjaeDENljWo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pjaeDENljWo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
61,2026-06-02T00:33:39Z,UC2rmgVaijnf92nixlIZWGmg,Julius Malema Criticises Ghana’s Evacuation of Citizens from South Africa 📱,"EFF leader Julius Malema has criticised Ghana's decision to evacuate some of its citizens from South Africa, arguing that the ...","{'default': {'url': 'https://i.ytimg.com/vi/YigqrWQKdyI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YigqrWQKdyI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YigqrWQKdyI/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2026-06-02T00:33:39Z,YigqrWQKdyI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YigqrWQKdyI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
16,2026-06-01T23:45:19Z,UCLuYADJ6hESLHX87JnsGbjA,When I was the most insecure,,"{'default': {'url': 'https://i.ytimg.com/vi/tmTS6s-2-1g/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/tmTS6s-2-1g/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/tmTS6s-2-1g/hqdefault.jpg', 'width': 480, 'height': 360}}",Josh Johnson,none,2026-06-01T23:45:19Z,tmTS6s-2-1g,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/tmTS6s-2-1g"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
