,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
39,2025-01-24T03:34:38Z,UCDsOKnUQnQek7-G7Xc5kB8Q,Martimony Unplugged LIVE,,"{'default': {'url': 'https://i.ytimg.com/vi/Ykd1wIJwQ64/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Ykd1wIJwQ64/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Ykd1wIJwQ64/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2025-01-24T03:34:38Z,Ykd1wIJwQ64,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Ykd1wIJwQ64"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
36,2025-01-24T02:34:16Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Reelblack Hype Reel (2025) | Please Like/Donate/Subscribe,"It's official. Reelblack TV (Channels 1&2) enters 2025 with over 1.5 million subscribers worldwide. To celebrate, we have ...","{'default': {'url': 'https://i.ytimg.com/vi/NH3Ken3XVUo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NH3Ken3XVUo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NH3Ken3XVUo/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2025-01-24T02:34:16Z,NH3Ken3XVUo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/NH3Ken3XVUo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
6,2025-01-24T02:00:37Z,UCJa58Tf70HC5q2oQDNBrJ2g,Speaking your clients language  Giving exact solutions   The Business Storytelling,Master the art of speaking your clients' language through business storytelling. Learn how to deliver precise solutions that ...,"{'default': {'url': 'https://i.ytimg.com/vi/qHzQMCPJJcI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qHzQMCPJJcI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qHzQMCPJJcI/hqdefault.jpg', 'width': 480, 'height': 360}}",AClasses Academy,none,2025-01-24T02:00:37Z,qHzQMCPJJcI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qHzQMCPJJcI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
15,2025-01-24T02:00:02Z,UCv8G-xZ_BBGufjbN6jbvLMQ,My Tax Bracket Can&#39;t Burn - @MalikSComedy - Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/1sQlK5-K33M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1sQlK5-K33M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1sQlK5-K33M/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-01-24T02:00:02Z,1sQlK5-K33M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1sQlK5-K33M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
5,2025-01-24T01:58:10Z,UCKZGcrxRAhdUi58Mdr565mw,"ICE Raids Have Found Criminal Migrants Charged With Heinous Crimes, This Isn&#39;t FBAs Fight",Phillip Scott reports on ICE conducting raids and finding migrants charged with horrible crimes. Some migrants are trying to get ...,"{'default': {'url': 'https://i.ytimg.com/vi/iMzogGi1Yww/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/iMzogGi1Yww/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/iMzogGi1Yww/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-01-24T01:58:10Z,iMzogGi1Yww,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/iMzogGi1Yww"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2025-01-24T01:00:38Z,UCwbP4USYrniJGROwQNiwH-Q,Fake Influencers ARE ALL RICH! Money Doesn&#39;t Grow On Trees!,Order Merch Here: https://deedees-apparel.creator-spring.com Join My Patreon Here: https://www.patreon.com/deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/jmOKV0tBo4Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jmOKV0tBo4Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jmOKV0tBo4Y/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-01-24T01:00:38Z,jmOKV0tBo4Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/jmOKV0tBo4Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
13,2025-01-24T00:35:58Z,UCiinSjWS3E0vtAa3DCvp7iA,JPMorgan Chase CEO message to Americans fearing Trump’s tariffs will increase the cost of living:,,"{'default': {'url': 'https://i.ytimg.com/vi/tmTQkqQl_2M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/tmTQkqQl_2M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/tmTQkqQl_2M/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-01-24T00:35:58Z,tmTQkqQl_2M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/tmTQkqQl_2M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
19,2025-01-23T23:18:35Z,UCF-A_4x9-bLrxXrmgBOWuJA,EFF Podcast Episode 55| Long-serving member Cmsr Sam Matiase.,EFF CCT member and MP Cmsr Sam Matiase narrates an inspiring story about his involvement in the struggle for liberation and ...,"{'default': {'url': 'https://i.ytimg.com/vi/K67K2WbZHfg/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/K67K2WbZHfg/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/K67K2WbZHfg/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,upcoming,2025-01-23T23:18:35Z,K67K2WbZHfg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/K67K2WbZHfg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
46,2025-01-23T23:00:26Z,UC-4h1XQ47sf0vbFwJvuBhEA,Tragedy or Negligence? South Africa’s MINING Nightmare Sparks Outrage!,South Africa's MINING Nightmare What Really Happened to the Trapped Miners - A months-long siege at the abandoned ...,"{'default': {'url': 'https://i.ytimg.com/vi/HuwllscdM-Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HuwllscdM-Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HuwllscdM-Q/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2025-01-23T23:00:26Z,HuwllscdM-Q,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HuwllscdM-Q"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
18,2025-01-23T23:00:24Z,UCRVsqvXIdgyPVS-a6fGa1lA,How Lecrae Built His Music Empire: Secrets to Independent Success &amp; Balancing Faith with Music,"In this episode of Earn Your Leisure, we sit down with Lecrae to discuss his remarkable journey in the music industry and his ...","{'default': {'url': 'https://i.ytimg.com/vi/Q9k7j4fPtD0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Q9k7j4fPtD0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Q9k7j4fPtD0/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2025-01-23T23:00:24Z,Q9k7j4fPtD0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Q9k7j4fPtD0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
