,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
6,2026-04-16T03:57:32Z,UCKLSjhp6XZUEYDT1DMcrj8w,Namibia just proved them WRONG!They thought Africa would never control its oil,"In a historic and electrifying keynote address, President Netumbo Nandi-Ndaitwah stunned the continent with a bold vision under ...","{'default': {'url': 'https://i.ytimg.com/vi/v_l24px5yns/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/v_l24px5yns/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/v_l24px5yns/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2026-04-16T03:57:32Z,v_l24px5yns,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/v_l24px5yns"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
46,2026-04-16T03:30:37Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Method Man Was Chosen Over David Otunga for Power | One54 Africa Podcast,Power… I'm still here for you guys. Waiting for that call.” - David #one54 #davidotunga #methodman FULL EPISODE: ...,"{'default': {'url': 'https://i.ytimg.com/vi/qOxJSI9_pQY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qOxJSI9_pQY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qOxJSI9_pQY/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-04-16T03:30:37Z,qOxJSI9_pQY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qOxJSI9_pQY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
35,2026-04-16T03:13:44Z,UCRVsqvXIdgyPVS-a6fGa1lA,Heal Your Body Naturally | Dr. Yahki on Curing Disease &amp; Losing 60 Pounds in 10 Days 🚨,00:00 Cold Open Red Flags 00:46 Tour Recap And Welcome Back 01:26 Balance Hustle And Scaling 02:00 Upcoming Guests ...,"{'default': {'url': 'https://i.ytimg.com/vi/6iEMcZvoNBk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6iEMcZvoNBk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6iEMcZvoNBk/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2026-04-16T03:13:44Z,6iEMcZvoNBk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6iEMcZvoNBk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
15,2026-04-16T02:32:29Z,UCHvnMsLnyQZscrq-fOckiiw,"Matt Bomer on &quot;Outcome,&quot; High School Football, and Fixing the Past",Sometimes the only way to rescue your future is to confront your past.” Join Jamaal Finkley for an exclusive conversation with the ...,"{'default': {'url': 'https://i.ytimg.com/vi/LFsBI19CH7U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LFsBI19CH7U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LFsBI19CH7U/hqdefault.jpg', 'width': 480, 'height': 360}}",BlackTree TV,none,2026-04-16T02:32:29Z,LFsBI19CH7U,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LFsBI19CH7U"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
42,2026-04-16T02:00:05Z,UCwbP4USYrniJGROwQNiwH-Q,Woman SURPRISED Her Ex Is Doing Better After They BROKE UP!,"Husband's NEW Singles ""I Get You"" "" GIRLY GIRL"" ""BROWN 2 BLUE"" Purchase HERE: ...","{'default': {'url': 'https://i.ytimg.com/vi/6Ord3BAyaio/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6Ord3BAyaio/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6Ord3BAyaio/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-04-16T02:00:05Z,6Ord3BAyaio,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6Ord3BAyaio"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
0,2026-04-16T01:05:38Z,UCKZGcrxRAhdUi58Mdr565mw,"Democrat Shills Don&#39;t Want Us To Demand Reparations From Democrats, Say We Should Ask Republicans",Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/YNdd6VshvdU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YNdd6VshvdU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YNdd6VshvdU/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-04-16T01:05:38Z,YNdd6VshvdU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YNdd6VshvdU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
22,2026-04-16T00:55:46Z,UCJa58Tf70HC5q2oQDNBrJ2g,Enjoy the Doing: Finding Freedom in the Present Moment #shorts,"Stop rushing, start enjoying! Discover how being present in the moment, whether creating art or solving problems, unlocks true ...","{'default': {'url': 'https://i.ytimg.com/vi/558UCObhw_U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/558UCObhw_U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/558UCObhw_U/hqdefault.jpg', 'width': 480, 'height': 360}}",Obehi Ewanfoh,none,2026-04-16T00:55:46Z,558UCObhw_U,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/558UCObhw_U"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
36,2026-04-16T00:32:22Z,UCDsOKnUQnQek7-G7Xc5kB8Q,THIS SHOULDN’T HAVE WORKED… BUT IT DID #UnclePhills #socialproofpodcast,,"{'default': {'url': 'https://i.ytimg.com/vi/H_3WR5aJxjw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/H_3WR5aJxjw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/H_3WR5aJxjw/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-04-16T00:32:22Z,H_3WR5aJxjw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/H_3WR5aJxjw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
40,2026-04-16T00:27:16Z,UCZEMyEeGRnkGERZTWEGLGPg,Nuri Muhammad: How Your $1.3 Trillion is Building White Neighborhood,"Black Culture Unlocked is about truth—real history, real stories, and real awareness. We reject rewritten narratives and reclaim ...","{'default': {'url': 'https://i.ytimg.com/vi/U4jaeDnQ0Fw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/U4jaeDnQ0Fw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/U4jaeDnQ0Fw/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Culture Unlocked,none,2026-04-16T00:27:16Z,U4jaeDnQ0Fw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/U4jaeDnQ0Fw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
19,2026-04-16T00:23:54Z,UC4m46pCBkMEyy8gk26WKqbA,SHORTS | UNC STATUS | ENGLISH MAJORS,Subscribe To Our Streaming Service Channel 85 https://bit.ly/SubscribeToChannel85 Shop Our Merch! https://bit.ly/85Jetlife2024.,"{'default': {'url': 'https://i.ytimg.com/vi/kQ_KxYzEEJA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kQ_KxYzEEJA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kQ_KxYzEEJA/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2026-04-16T00:23:54Z,kQ_KxYzEEJA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kQ_KxYzEEJA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
