,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
23,2025-05-24T02:34:41Z,UCwZ2vurIl_X8rv0Dv4mu12A,This Sunday....9-11am Est.....www.wloy.org #malcolmx #johnhenrikclarke #ineverknewradio #reggaeradio,,"{'default': {'url': 'https://i.ytimg.com/vi/46I4J9VcoY8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/46I4J9VcoY8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/46I4J9VcoY8/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2025-05-24T02:34:41Z,46I4J9VcoY8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/46I4J9VcoY8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
33,2025-05-24T00:59:41Z,UCrPq2ekHx2vZtuyG3wUx0_g,FREE Tyler Chase Butler,"OTSOG Book Review List Link: https://amzn.to/4b5LcrU Professor Carl Tone Jones: https://fetelifestation.com/ PACTS, Inc ...","{'default': {'url': 'https://i.ytimg.com/vi/JszrcpbKwgI/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JszrcpbKwgI/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JszrcpbKwgI/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2025-05-24T00:59:41Z,JszrcpbKwgI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JszrcpbKwgI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
49,2025-05-23T23:56:41Z,UCHVBLMcvOgDtFEF2bToQLqw,Speaking in Tongues or Babbling,Speaking in Tongues or Babbling.,"{'default': {'url': 'https://i.ytimg.com/vi/5LDybwOuWd8/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5LDybwOuWd8/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5LDybwOuWd8/hqdefault_live.jpg', 'width': 480, 'height': 360}}",We Woke Now,live,2025-05-23T23:56:41Z,5LDybwOuWd8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/5LDybwOuWd8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
15,2025-05-23T23:30:28Z,UCv8G-xZ_BBGufjbN6jbvLMQ,If you have an ugly spouse... @KeonPolee | Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/pL6s9HcvvQo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pL6s9HcvvQo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pL6s9HcvvQo/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-05-23T23:30:28Z,pL6s9HcvvQo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pL6s9HcvvQo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
17,2025-05-23T23:00:43Z,UCwbP4USYrniJGROwQNiwH-Q,The Internet HAS Women Thinking A High Class Lifestyle Is Normal!,Order Merch Here: https://deedees-apparel.creator-spring.com Follow Me On Tiktok Here: www.tiktok.com/@deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/gb9HTxgGqgg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gb9HTxgGqgg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gb9HTxgGqgg/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-05-23T23:00:43Z,gb9HTxgGqgg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gb9HTxgGqgg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
10,2025-05-23T23:00:00Z,UCTNr0N__QwstBhgCtvQcjhA,UPDATE: Shiloh Hendrix’s Hate Campaign Just Got WORSE — GiveSendGo CFO Helped,"Join our channel to get access to perks: https://www.youtube.com/channel/UCTNr0N__QwstBhgCtvQcjhA/join In this video, we ...","{'default': {'url': 'https://i.ytimg.com/vi/-fn4q-qu-Nk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-fn4q-qu-Nk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-fn4q-qu-Nk/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2025-05-23T23:00:00Z,-fn4q-qu-Nk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-fn4q-qu-Nk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
46,2025-05-23T21:45:00Z,UC-4h1XQ47sf0vbFwJvuBhEA,Ramaphosa Speaks Out After Heated White House Exchange with Trump,BREAKING: Ramaphosa Speaks Out After Heated White House Exchange with Trump - South African President Cyril Ramaphosa ...,"{'default': {'url': 'https://i.ytimg.com/vi/2gzAh8n93bo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2gzAh8n93bo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2gzAh8n93bo/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2025-05-23T21:45:00Z,2gzAh8n93bo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2gzAh8n93bo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
34,2025-05-23T21:11:07Z,UCMe6CgCi6TSZX1tUxuUvCGg,"HAPPY AFRICAN DAY 25th May 2025, Coming up Live now",AFRICAN DAY 25th May 2025 is official Launch Day of “MEYI” the official product brand of PanAfrican Daily TV with Exclusive ...,"{'default': {'url': 'https://i.ytimg.com/vi/DcYaOQgUMjk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DcYaOQgUMjk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DcYaOQgUMjk/hqdefault.jpg', 'width': 480, 'height': 360}}","Pan-African Daily TV, PADTV",none,2025-05-23T21:11:07Z,DcYaOQgUMjk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/DcYaOQgUMjk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
5,2025-05-23T21:06:46Z,UCKZGcrxRAhdUi58Mdr565mw,Should Jamaica Offer Asylum? The Haitian Migrant Dilemma,"Just one day after arriving in Portland, Jamaica, 42 Haitian migrants — along with 8 others previously detained — have been ...","{'default': {'url': 'https://i.ytimg.com/vi/DvQ6hD_4nrM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DvQ6hD_4nrM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DvQ6hD_4nrM/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-05-23T21:06:46Z,DvQ6hD_4nrM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/DvQ6hD_4nrM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
11,2025-05-23T20:56:01Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,15 SHOCKING Things That Were NORMAL To Black Slaves,Powerful Asian spring water juice dissolves “prostate clog” fast and gets you soothing relief from swollen prostate ...,"{'default': {'url': 'https://i.ytimg.com/vi/pcQhQz3aTYM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pcQhQz3aTYM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pcQhQz3aTYM/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2025-05-23T20:56:01Z,pcQhQz3aTYM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pcQhQz3aTYM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
