,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
23,2025-05-07T02:09:32Z,UCwZ2vurIl_X8rv0Dv4mu12A,#jamaica #Jamaican #Akan #ghana #ineerknewtv,,"{'default': {'url': 'https://i.ytimg.com/vi/Ew81uxZjUvA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Ew81uxZjUvA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Ew81uxZjUvA/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2025-05-07T02:09:32Z,Ew81uxZjUvA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Ew81uxZjUvA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
38,2025-05-07T01:21:23Z,UC2rmgVaijnf92nixlIZWGmg,Did The Black Community Choose Ghetto Scholarship Over Real Scholarship?,Did The Black Community Choose Ghetto Scholarship Over Real Scholarship? Patreon: https://www.patreon.com/searchforuhuru ...,"{'default': {'url': 'https://i.ytimg.com/vi/x8DENT6c9Ug/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/x8DENT6c9Ug/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/x8DENT6c9Ug/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2025-05-07T01:21:23Z,x8DENT6c9Ug,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/x8DENT6c9Ug"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
5,2025-05-07T01:00:23Z,UCKZGcrxRAhdUi58Mdr565mw,Rodney Hinton Jr. Is A Prime Example As To Why Them Folks Don&#39;t Want Fathers In Our Household,"In this powerful ADNC livestream, Phillip Scott highlights Rodney Hinton Jr. — a father who stood firm, fearless, and unapologetic ...","{'default': {'url': 'https://i.ytimg.com/vi/7i4u0pFumXU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7i4u0pFumXU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7i4u0pFumXU/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-05-07T01:00:23Z,7i4u0pFumXU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7i4u0pFumXU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
13,2025-05-06T23:00:06Z,UCiinSjWS3E0vtAa3DCvp7iA,Xi Goes to Moscow as BRICS Countries Unite Against Trump Trade War,"President Xi Jinping is set to arrive in Moscow tomorrow, May 7, where he'll meet with Putin and attend Victory Day celebrations.","{'default': {'url': 'https://i.ytimg.com/vi/EIZ5kr7SJo4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/EIZ5kr7SJo4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/EIZ5kr7SJo4/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-05-06T23:00:06Z,EIZ5kr7SJo4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/EIZ5kr7SJo4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2025-05-06T22:53:55Z,UCwbP4USYrniJGROwQNiwH-Q,Grandma DESTROYS Hotel Property &amp; Acts A Fool When Arrested!,Order Merch Here: https://deedees-apparel.creator-spring.com Follow Me On Tiktok Here: www.tiktok.com/@deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/psDuVYFx9ug/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/psDuVYFx9ug/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/psDuVYFx9ug/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-05-06T22:53:55Z,psDuVYFx9ug,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/psDuVYFx9ug"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
16,2025-05-06T22:32:31Z,UCABZ7Z6SBTp4IsARDceOq7w,Black Father Rodney Hinton Jr. &#39;Kills Random Sheriff&#39; To Avenge &#39;Son&#39;s Shooting By Police&#39; - HP News,https://hypersclub.com/ - Rodney Hinton Jr. is now taking over headlines after he would allegedly seek revenge over the killing of ...,"{'default': {'url': 'https://i.ytimg.com/vi/kF0cwzAGmhM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kF0cwzAGmhM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kF0cwzAGmhM/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2025-05-06T22:32:31Z,kF0cwzAGmhM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kF0cwzAGmhM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
43,2025-05-06T22:07:55Z,UC4m46pCBkMEyy8gk26WKqbA,😂🤬😂 americas 💰,,"{'default': {'url': 'https://i.ytimg.com/vi/0OGhKjvKxUA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0OGhKjvKxUA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0OGhKjvKxUA/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-05-06T22:07:55Z,0OGhKjvKxUA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/0OGhKjvKxUA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
33,2025-05-06T21:32:30Z,UCrPq2ekHx2vZtuyG3wUx0_g,Bring Back Black Unity!!,,"{'default': {'url': 'https://i.ytimg.com/vi/4D3hMy1MRA4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4D3hMy1MRA4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4D3hMy1MRA4/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2025-05-06T21:32:30Z,4D3hMy1MRA4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4D3hMy1MRA4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
47,2025-05-06T21:00:09Z,UCPQsrvUJzs1INc2hroy3nHw,"&quot;He thought he was the one, but she rejected him! 😱💔&quot; #shorts  #thepanafricandatingshow",,"{'default': {'url': 'https://i.ytimg.com/vi/80CpRd6EPdc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/80CpRd6EPdc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/80CpRd6EPdc/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show (The-PDS),none,2025-05-06T21:00:09Z,80CpRd6EPdc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/80CpRd6EPdc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
29,2025-05-06T19:48:25Z,UCKLSjhp6XZUEYDT1DMcrj8w,"Botswana President Boko Shocks US, Publicly Praises Capt. Ibrahim Traoré,","In a rare and courageous move, Botswana's opposition leader Duma Boko has openly praised Captain Ibrahim Traoré, the young ...","{'default': {'url': 'https://i.ytimg.com/vi/EkRrItWsKyk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/EkRrItWsKyk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/EkRrItWsKyk/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-05-06T19:48:25Z,EkRrItWsKyk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/EkRrItWsKyk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
