,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
4,2025-12-12T09:54:49Z,UCKZGcrxRAhdUi58Mdr565mw,Brotha Investigated for Checking Disabled Man Who Hurled Anti Black Slur At Him In A Restaurant,Emma Ansah reports live on a Black man who is under investigation for confronting a disabled young man who called him an ...,"{'default': {'url': 'https://i.ytimg.com/vi/7i8-AcJC0UU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7i8-AcJC0UU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7i8-AcJC0UU/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-12-12T09:54:49Z,7i8-AcJC0UU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7i8-AcJC0UU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
14,2025-12-12T09:27:19Z,UCiinSjWS3E0vtAa3DCvp7iA,LIVE: Is Trump Really Dumping NATO?,"On The Freedom Side LIVE, Thursday, 12/11 at 3pm ET/12pm PT, Eugene Puryear is joined by special guests: Eugene Puryear ...","{'default': {'url': 'https://i.ytimg.com/vi/lYDRzsMWa70/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lYDRzsMWa70/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lYDRzsMWa70/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-12-12T09:27:19Z,lYDRzsMWa70,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/lYDRzsMWa70"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
21,2025-12-12T08:00:06Z,UCF-A_4x9-bLrxXrmgBOWuJA,“Voices of Change: The EFF’s Journey Through the Year”,"This documentary follows the EFF's work over the past year through the stories of communities, activists, and representatives who ...","{'default': {'url': 'https://i.ytimg.com/vi/vTnZBrdxiCw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vTnZBrdxiCw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vTnZBrdxiCw/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2025-12-12T08:00:06Z,vTnZBrdxiCw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vTnZBrdxiCw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
51,2025-12-12T07:57:10Z,UCHVBLMcvOgDtFEF2bToQLqw,Remove it all we will not beg,Remove it all we will not beg.,"{'default': {'url': 'https://i.ytimg.com/vi/j-BH7Zu8gRw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/j-BH7Zu8gRw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/j-BH7Zu8gRw/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2025-12-12T07:57:10Z,j-BH7Zu8gRw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/j-BH7Zu8gRw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
53,2025-12-12T07:00:53Z,UCIwGnOXoSXEI7Tooz3iKq5w,Medieval Africa   Songhai Empire TV 4K,The Orphan and the King: How Sunni Ali Forged the Songhai Empire (58-Minute Cinematic 4K HD) A thief. A princess. A war that ...,"{'default': {'url': 'https://i.ytimg.com/vi/ukbzj0jYnAc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ukbzj0jYnAc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ukbzj0jYnAc/hqdefault.jpg', 'width': 480, 'height': 360}}",Without History,none,2025-12-12T07:00:53Z,ukbzj0jYnAc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ukbzj0jYnAc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
5,2025-12-12T06:55:55Z,UCJa58Tf70HC5q2oQDNBrJ2g,Alexis Gerloff James: Writing Coach Secrets for Lead Generation #shorts,"Writer Alexis Gerloff James stresses staying relevant in today's world. Embrace tech, be on social media, and use current ...","{'default': {'url': 'https://i.ytimg.com/vi/vS7Okq995xA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vS7Okq995xA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vS7Okq995xA/hqdefault.jpg', 'width': 480, 'height': 360}}",Obehi Ewanfoh,none,2025-12-12T06:55:55Z,vS7Okq995xA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vS7Okq995xA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
55,2025-12-12T06:42:57Z,UCHvnMsLnyQZscrq-fOckiiw,#BlackTreeNewsBreak | President Trump asked to reveal GOP health plan | Rachel Scott Reports,,"{'default': {'url': 'https://i.ytimg.com/vi/2bpIgiXMDA8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2bpIgiXMDA8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2bpIgiXMDA8/hqdefault.jpg', 'width': 480, 'height': 360}}",BlackTree TV,none,2025-12-12T06:42:57Z,2bpIgiXMDA8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2bpIgiXMDA8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
31,2025-12-12T05:05:48Z,UCKLSjhp6XZUEYDT1DMcrj8w,TRUMP UNLEASHED: The Vicious Attack on Ilhan Omar That EXPOSED Black America,What happens when power feels threatened? Donald Trump's vicious attack on Congresswoman Ilhan Omar was more than a ...,"{'default': {'url': 'https://i.ytimg.com/vi/GyNGEMRf2v8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GyNGEMRf2v8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GyNGEMRf2v8/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-12-12T05:05:48Z,GyNGEMRf2v8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GyNGEMRf2v8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
16,2025-12-12T01:49:43Z,UCL0u5uz7KZ9q-pe-VC8TY-w,Erika Kirk Asks Me to Stop Lying? I&#39;ll Honor That.,,"{'default': {'url': 'https://i.ytimg.com/vi/tQmpISiQCbw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/tQmpISiQCbw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/tQmpISiQCbw/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2025-12-12T01:49:43Z,tQmpISiQCbw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/tQmpISiQCbw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
40,2025-12-12T01:10:48Z,UC2rmgVaijnf92nixlIZWGmg,"Since Nigeria Intervened In Benin, Should Trump Intervene In Nigeria?","Since Nigeria Intervened In Benin, Should Trump Intervene In Nigeria? Patreon: https://www.patreon.com/searchforuhuru ...","{'default': {'url': 'https://i.ytimg.com/vi/kQ7hxHIdcxw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kQ7hxHIdcxw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kQ7hxHIdcxw/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2025-12-12T01:10:48Z,kQ7hxHIdcxw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kQ7hxHIdcxw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
