,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
5,2025-12-19T03:55:52Z,UCJa58Tf70HC5q2oQDNBrJ2g,Interconnectedness: Discover Your True Identity &amp; Connections #shorts,"You are connected to everything. Identity isn't singular—it's a web. Man, father, immigrant, writer, Nigerian: all true, ...","{'default': {'url': 'https://i.ytimg.com/vi/1ikYo_EYMv8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1ikYo_EYMv8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1ikYo_EYMv8/hqdefault.jpg', 'width': 480, 'height': 360}}",Obehi Ewanfoh,none,2025-12-19T03:55:52Z,1ikYo_EYMv8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1ikYo_EYMv8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
51,2025-12-19T03:30:01Z,UCHVBLMcvOgDtFEF2bToQLqw,Piers Morgan you are phony,Piers Morgan you are phony #candaceowenspodcast #candaceowens #piersmorgan #erikakirk #turningpointusa.,"{'default': {'url': 'https://i.ytimg.com/vi/Moyeg05pU1k/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Moyeg05pU1k/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Moyeg05pU1k/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2025-12-19T03:30:01Z,Moyeg05pU1k,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Moyeg05pU1k"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
20,2025-12-19T03:13:44Z,UCyZNir5FhvazX5L3_Q77UbA,This time I give steve a link (no mid-stream ads),New to streaming or looking to level up? Check out StreamYard and get $10 discount!,"{'default': {'url': 'https://i.ytimg.com/vi/7Nwuat4nf0Y/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7Nwuat4nf0Y/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7Nwuat4nf0Y/hqdefault_live.jpg', 'width': 480, 'height': 360}}",MattMoney,live,2025-12-19T03:13:44Z,7Nwuat4nf0Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7Nwuat4nf0Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
1,2025-12-19T03:13:44Z,UCyZNir5FhvazX5L3_Q77UbA,This time I give steve a link (no mid-stream ads),New to streaming or looking to level up? Check out StreamYard and get $10 discount!,"{'default': {'url': 'https://i.ytimg.com/vi/7Nwuat4nf0Y/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7Nwuat4nf0Y/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7Nwuat4nf0Y/hqdefault_live.jpg', 'width': 480, 'height': 360}}",MattMoney,live,2025-12-19T03:13:44Z,7Nwuat4nf0Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7Nwuat4nf0Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
24,2025-12-19T03:13:44Z,UCyZNir5FhvazX5L3_Q77UbA,This time I give steve a link (no mid-stream ads),New to streaming or looking to level up? Check out StreamYard and get $10 discount!,"{'default': {'url': 'https://i.ytimg.com/vi/7Nwuat4nf0Y/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7Nwuat4nf0Y/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7Nwuat4nf0Y/hqdefault_live.jpg', 'width': 480, 'height': 360}}",MattMoney,live,2025-12-19T03:13:44Z,7Nwuat4nf0Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7Nwuat4nf0Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
19,2025-12-19T03:00:37Z,UCwbP4USYrniJGROwQNiwH-Q,"Women Really Believe HAPPY WIFE, HAPPY LIFE! This Is Why!","Women Really Believe HAPPY WIFE, HAPPY LIFE! This Is Why! Hey Loves, Make Sure You Hit The Like Button And Let Me Know ...","{'default': {'url': 'https://i.ytimg.com/vi/QhyxaDD1PL4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/QhyxaDD1PL4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/QhyxaDD1PL4/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-12-19T03:00:37Z,QhyxaDD1PL4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/QhyxaDD1PL4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
40,2025-12-19T02:35:57Z,UC2rmgVaijnf92nixlIZWGmg,"Donald Trump&#39;s Travel Ban, How Does It Affect Travel To And From Africa?","Donald Trump's Travel Ban, How Does It Affect Travel To And From Africa? Patreon: https://www.patreon.com/searchforuhuru ...","{'default': {'url': 'https://i.ytimg.com/vi/AJh3puG73rg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AJh3puG73rg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AJh3puG73rg/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2025-12-19T02:35:57Z,AJh3puG73rg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/AJh3puG73rg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
4,2025-12-19T02:19:52Z,UCKZGcrxRAhdUi58Mdr565mw,EEOC Chair Andrea Lucas Posts Sleazy Lawyer Video To Call White Men To File Discrimination Claims,Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/7TUTgqJHgVM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7TUTgqJHgVM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7TUTgqJHgVM/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-12-19T02:19:52Z,7TUTgqJHgVM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7TUTgqJHgVM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
55,2025-12-19T02:09:58Z,UCHvnMsLnyQZscrq-fOckiiw,#BlackTreeDIY | DIY w Ferari | Sometimes it gets ugly but Women get the job DONE | #HomeImprovement,"Watch Ferari Cruz DIY You can now become a member of this channel to get access to exclusive perks, including ...","{'default': {'url': 'https://i.ytimg.com/vi/YYr1ZA5NJnc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YYr1ZA5NJnc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YYr1ZA5NJnc/hqdefault.jpg', 'width': 480, 'height': 360}}",BlackTree TV,none,2025-12-19T02:09:58Z,YYr1ZA5NJnc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YYr1ZA5NJnc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
16,2025-12-19T01:16:19Z,UCL0u5uz7KZ9q-pe-VC8TY-w,Brigitte Macron Probably Pees Standing Up.,,"{'default': {'url': 'https://i.ytimg.com/vi/7pmW9UGEwq8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7pmW9UGEwq8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7pmW9UGEwq8/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2025-12-19T01:16:19Z,7pmW9UGEwq8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7pmW9UGEwq8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
