,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
18,2024-11-28T02:50:01Z,UCRVsqvXIdgyPVS-a6fGa1lA,"Can Drake Destroy the Music Industry? Potential Billion Dollar Lawsuit, &amp; Shocking Insights ft Mal","In today's episode of Black Out, we covered a range of powerful and thought-provoking topics that you don't want to miss!","{'default': {'url': 'https://i.ytimg.com/vi/nKuGi6uEJdQ/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nKuGi6uEJdQ/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nKuGi6uEJdQ/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,live,2024-11-28T02:50:01Z,nKuGi6uEJdQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nKuGi6uEJdQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
5,2024-11-28T02:08:08Z,UCKZGcrxRAhdUi58Mdr565mw,"VP Kamala Harris Finally Comes Out Of Hiding, Democrat Mega Donor Alludes To Legally Stealing Funds",Phillip Scott reports VP Kamala Harris is finally coming out of hiding to address her supporters. A Democrat mega-donor is ...,"{'default': {'url': 'https://i.ytimg.com/vi/LyI1TMYYnUo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LyI1TMYYnUo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LyI1TMYYnUo/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2024-11-28T02:08:08Z,LyI1TMYYnUo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LyI1TMYYnUo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
38,2024-11-28T01:27:15Z,UC2rmgVaijnf92nixlIZWGmg,Life Changing KRAIN KRAIN in Sierra Leone # #africa #culture #foodie,,"{'default': {'url': 'https://i.ytimg.com/vi/6_IjfpKSRzo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6_IjfpKSRzo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6_IjfpKSRzo/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-11-28T01:27:15Z,6_IjfpKSRzo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6_IjfpKSRzo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
15,2024-11-28T01:00:38Z,UCv8G-xZ_BBGufjbN6jbvLMQ,American Girl Dolls Are Expensive - @comicmarkgreg - Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/n3kOJ0-Wb9s/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/n3kOJ0-Wb9s/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/n3kOJ0-Wb9s/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-11-28T01:00:38Z,n3kOJ0-Wb9s,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/n3kOJ0-Wb9s"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
17,2024-11-27T23:20:17Z,UCwbP4USYrniJGROwQNiwH-Q,Woman Tells Men How To CLAP THEM CHEEKS,Order Merch Here: https://deedees-apparel.creator-spring.com Join My Patreon Here: https://www.patreon.com/deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/MBqJHHUKg1c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/MBqJHHUKg1c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/MBqJHHUKg1c/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-11-27T23:20:17Z,MBqJHHUKg1c,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/MBqJHHUKg1c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
16,2024-11-27T23:02:53Z,UCABZ7Z6SBTp4IsARDceOq7w,Charlamagne Tha God Calls Out Drake&#39;s Lawsuit Over Kendrick Lamar Beef: &quot;Because You Lost?&quot;,https://hypersclub.com/ - 'Charlamagne Tha God' and the rest of the internet has something to say about Drake potential lawsuit ...,"{'default': {'url': 'https://i.ytimg.com/vi/zkfYlomo-uM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zkfYlomo-uM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zkfYlomo-uM/hqdefault.jpg', 'width': 480, 'height': 360}}",Comedy Hype,none,2024-11-27T23:02:53Z,zkfYlomo-uM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zkfYlomo-uM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
13,2024-11-27T21:27:46Z,UCiinSjWS3E0vtAa3DCvp7iA,Trump&#39;s pick for National Security Advisor praises Israeli war crimes,,"{'default': {'url': 'https://i.ytimg.com/vi/HagXik1msQ4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HagXik1msQ4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HagXik1msQ4/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2024-11-27T21:27:46Z,HagXik1msQ4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HagXik1msQ4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
49,2024-11-27T21:05:26Z,UCHVBLMcvOgDtFEF2bToQLqw,Origins of Biblical Eve and Israelite Discovered,Origins of Biblical Eve Discovered Genesis 2:21-23 (KJV) 21 And the YAHAWAH ALAHAYAM caused a deep sleep to fall upon ...,"{'default': {'url': 'https://i.ytimg.com/vi/925XXVDQP7Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/925XXVDQP7Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/925XXVDQP7Q/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2024-11-27T21:05:26Z,925XXVDQP7Q,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/925XXVDQP7Q"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
46,2024-11-27T19:45:47Z,UC-4h1XQ47sf0vbFwJvuBhEA,Haiti’s Gang Leader Barbecue Narrowly Escapes Ambush by Kenyan Police,"Haiti's Gang Leader, Barbecue, Narrowly Escapes Ambush by Kenyan Police - In a dramatic turn of events in Haiti, one of the ...","{'default': {'url': 'https://i.ytimg.com/vi/aIJxe59sDBs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/aIJxe59sDBs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/aIJxe59sDBs/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-11-27T19:45:47Z,aIJxe59sDBs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/aIJxe59sDBs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
33,2024-11-27T18:17:42Z,UCrPq2ekHx2vZtuyG3wUx0_g,The Pharoah Who Forced The Hittites To Choose Peace | Pharaoh Ramesses II,"Ramses II was widely revered as a god during his lifetime and after his death. His accomplishments, both military and architectural ...","{'default': {'url': 'https://i.ytimg.com/vi/G4r4Rq5-c0M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/G4r4Rq5-c0M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/G4r4Rq5-c0M/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2024-11-27T18:17:42Z,G4r4Rq5-c0M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/G4r4Rq5-c0M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
