,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
33,2025-06-15T03:37:13Z,UC4YZVeGnDXzEfjGcZG-d6oQ,Reading Through the Bible,New to streaming or looking to level up? Check out StreamYard and get $10 discount!,"{'default': {'url': 'https://i.ytimg.com/vi/dXVr7rKu9oU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dXVr7rKu9oU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dXVr7rKu9oU/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2025-06-15T03:37:13Z,dXVr7rKu9oU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/dXVr7rKu9oU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
56,2025-06-15T02:40:06Z,UCHvnMsLnyQZscrq-fOckiiw,The Black Godfather (1974) | Father’s Day Weekend Feature on BlackTree TV,"Father's Day Weekend Movie Showcase – The Black Godfather (1974) Celebrate Father's Day Weekend with a gritty, ...","{'default': {'url': 'https://i.ytimg.com/vi/mqnoLdYqOps/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mqnoLdYqOps/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mqnoLdYqOps/hqdefault_live.jpg', 'width': 480, 'height': 360}}",BlackTree TV,live,2025-06-15T02:40:06Z,mqnoLdYqOps,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mqnoLdYqOps"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
20,2025-06-15T02:11:34Z,UCwbP4USYrniJGROwQNiwH-Q,Woman WARNS WOMEN To Stop Wasting Their 20&#39;S! | You Will Regret It!,Order Merch Here: https://deedees-apparel.creator-spring.com Follow Me On Tiktok Here: www.tiktok.com/@deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/XU2X1vPAl6g/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XU2X1vPAl6g/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XU2X1vPAl6g/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-06-15T02:11:34Z,XU2X1vPAl6g,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/XU2X1vPAl6g"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
39,2025-06-15T01:21:05Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Reelblack Live - Who Else Saw Tyler Perry&#39;s Straw? | 6/14/2025,"Reelblack Founder Mike D. is hanging out live on a Saturday night. Discussing current events, answering questions and watching ...","{'default': {'url': 'https://i.ytimg.com/vi/iRbiBQwmh20/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/iRbiBQwmh20/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/iRbiBQwmh20/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2025-06-15T01:21:05Z,iRbiBQwmh20,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/iRbiBQwmh20"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
47,2025-06-15T00:57:06Z,UCLjzzg-cFWpEEjnWCOpXp3Q,APSP statement of unity: Uhuru stands with Mexican / Indigenous resistance,African People's Socialist Party (APSP) statement of unity: Uhuru stands with Mexican / Indigenous resistance!,"{'default': {'url': 'https://i.ytimg.com/vi/Cb8pthQFWLM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Cb8pthQFWLM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Cb8pthQFWLM/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2025-06-15T00:57:06Z,Cb8pthQFWLM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Cb8pthQFWLM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
5,2025-06-15T00:14:33Z,UCKZGcrxRAhdUi58Mdr565mw,Pastor Jamal Bryant &amp; Boule Class Says Illegal Immigration Doesn&#39;t Hurt FBA Jobs.,Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/szNZgaamnAE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/szNZgaamnAE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/szNZgaamnAE/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-06-15T00:14:33Z,szNZgaamnAE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/szNZgaamnAE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
15,2025-06-15T00:04:41Z,UCiinSjWS3E0vtAa3DCvp7iA,Nationwide Mass Protests Against Trump Militarism and ICE Raids on Immigrants,Hundreds of thousands marched in “No Kings Day” protests to counter Trump's military parade in DC that will cost up to $45 ...,"{'default': {'url': 'https://i.ytimg.com/vi/hUTZt5cXyBg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hUTZt5cXyBg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hUTZt5cXyBg/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-06-15T00:04:41Z,hUTZt5cXyBg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/hUTZt5cXyBg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
52,2025-06-14T23:48:23Z,UCHVBLMcvOgDtFEF2bToQLqw,END TIMES Israel bombs Iran,END TIMES Israel bombs Iran.,"{'default': {'url': 'https://i.ytimg.com/vi/sFRk4qsyKrM/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/sFRk4qsyKrM/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/sFRk4qsyKrM/hqdefault_live.jpg', 'width': 480, 'height': 360}}",We Woke Now,upcoming,2025-06-14T23:48:23Z,sFRk4qsyKrM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/sFRk4qsyKrM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
17,2025-06-14T20:28:14Z,UCL0u5uz7KZ9q-pe-VC8TY-w,I said this last year and it still stands.,,"{'default': {'url': 'https://i.ytimg.com/vi/HJPRnh2PGro/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HJPRnh2PGro/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HJPRnh2PGro/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2025-06-14T20:28:14Z,HJPRnh2PGro,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HJPRnh2PGro"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
42,2025-06-14T20:18:21Z,UCDsOKnUQnQek7-G7Xc5kB8Q,What Sets You Apart From Other Real Estate Professionals,,"{'default': {'url': 'https://i.ytimg.com/vi/ecYMaoPeXE0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ecYMaoPeXE0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ecYMaoPeXE0/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2025-06-14T20:18:21Z,ecYMaoPeXE0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ecYMaoPeXE0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
