,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
46,2026-08-29T03:00:26Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Selema Called N-Word While Surfing | One54 Africa Podcast,"""I remember being in the water, and now I'm trying to let this sh*t wash off of me because I came out here for joy."" - Selema ...","{'default': {'url': 'https://i.ytimg.com/vi/C8vmlgErDmQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/C8vmlgErDmQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/C8vmlgErDmQ/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-08-29T03:00:26Z,C8vmlgErDmQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/C8vmlgErDmQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
36,2026-08-29T02:54:31Z,UCDsOKnUQnQek7-G7Xc5kB8Q,HOW MANY CARS DOES IT TAKE TO MAKE $10K A MONTH? #socialproofpodcast,,"{'default': {'url': 'https://i.ytimg.com/vi/YO-u9lI9G1I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YO-u9lI9G1I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YO-u9lI9G1I/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-08-29T02:54:31Z,YO-u9lI9G1I,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YO-u9lI9G1I"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
45,2026-08-29T02:16:57Z,UCrPq2ekHx2vZtuyG3wUx0_g,Has The Black Family Vanished or Changed Over The Past 40 Years? | OTSOG Saturday Live,Shahrazad Ali On How Feminism Destroyed The US Black Family: https://www.youtube.com/watch?v=-1zwQpGUMY8 1986 ...,"{'default': {'url': 'https://i.ytimg.com/vi/3x_PaPYahX0/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3x_PaPYahX0/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3x_PaPYahX0/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2026-08-29T02:16:57Z,3x_PaPYahX0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/3x_PaPYahX0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
42,2026-08-29T02:00:24Z,UCwbP4USYrniJGROwQNiwH-Q,Mary J. Blige Says GETTING OLDER Changed Her Thoughts On Not Having Children,"Husband's NEW Singles Here: Purchase HERE: https://paigeandderson.bandcamp.com/track/lifetime-3 Hey Loves, Make Sure ...","{'default': {'url': 'https://i.ytimg.com/vi/qOBUdpI-tDI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qOBUdpI-tDI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qOBUdpI-tDI/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-08-29T02:00:24Z,qOBUdpI-tDI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qOBUdpI-tDI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
68,2026-08-29T01:54:57Z,UCHzCimqhvPhCH75h80pXM1Q,Draft Resurgence: Are We Ready?,Thinking about the draft and its potential return. Dr. [Name] revealed Jimmy Carter reinstated it. Are we preparing for the ...,"{'default': {'url': 'https://i.ytimg.com/vi/-b8gXGdq_Bo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-b8gXGdq_Bo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-b8gXGdq_Bo/hqdefault.jpg', 'width': 480, 'height': 360}}",The Black Business School  ,none,2026-08-29T01:54:57Z,-b8gXGdq_Bo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-b8gXGdq_Bo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
1,2026-08-29T00:25:54Z,UCKZGcrxRAhdUi58Mdr565mw,No Regular Live Tonight But…..,"African Diaspora News Channel, founded by Phillip Scott, is human-led, Black-centered media committed to speaking truth to ...","{'default': {'url': 'https://i.ytimg.com/vi/zeEjGSaIfsk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zeEjGSaIfsk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zeEjGSaIfsk/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-08-29T00:25:54Z,zeEjGSaIfsk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zeEjGSaIfsk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
2,2026-08-28T22:21:29Z,UCiinSjWS3E0vtAa3DCvp7iA,ICE detains US citizen recording arrest of immigrant neighbors in Baltimore,"On August 22, a group of community members were observing and recording a series of ICE detentions in the Greektown ...","{'default': {'url': 'https://i.ytimg.com/vi/PSazSy6M4Pg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PSazSy6M4Pg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PSazSy6M4Pg/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2026-08-28T22:21:29Z,PSazSy6M4Pg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/PSazSy6M4Pg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
7,2026-08-28T22:00:47Z,UCKLSjhp6XZUEYDT1DMcrj8w,"SA ERUPT! Brave South African Mother Joins TRAORÉ LIVE, SHOCKS Ramaphosa","AFRICA STUNNED! A brave South African mother has ignited a powerful debate over DEMOCRACY, LEADERSHIP ...","{'default': {'url': 'https://i.ytimg.com/vi/BUPDrwE4Ug4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BUPDrwE4Ug4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BUPDrwE4Ug4/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2026-08-28T22:00:47Z,BUPDrwE4Ug4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/BUPDrwE4Ug4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
25,2026-08-28T22:00:30Z,UCC0XWOgSBcwNstXbPX2cbpg,WHlTE Parent Are SHUTTlNG 0FF Their Kids for Not Joining Them in Being RAClST &amp; HATlNG Black People!,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com ✓COPYRIGHT DISCLAIMER Historical ...","{'default': {'url': 'https://i.ytimg.com/vi/9A6cs_07fWk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9A6cs_07fWk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9A6cs_07fWk/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2026-08-28T22:00:30Z,9A6cs_07fWk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9A6cs_07fWk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
16,2026-08-28T22:00:28Z,UCv8G-xZ_BBGufjbN6jbvLMQ,There&#39;s No More Real Men - Comedian Keith Pedro -Chocolate Sundaes Stand Up Comedy,Who ever you hate is who your daughter will date. Follow Keith Pedro on social media: @keithpedro Filmed 7/26/26 ...,"{'default': {'url': 'https://i.ytimg.com/vi/KCxSeqIi_Fg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/KCxSeqIi_Fg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/KCxSeqIi_Fg/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2026-08-28T22:00:28Z,KCxSeqIi_Fg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/KCxSeqIi_Fg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
