,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
32,2025-07-14T03:11:31Z,UC4YZVeGnDXzEfjGcZG-d6oQ,"Take Me Down A Rabbithole Ep 35 Obama Name Change, the Conjure Family, Scopes Trial, and more.",New to streaming or looking to level up? Check out StreamYard and get $10 discount!,"{'default': {'url': 'https://i.ytimg.com/vi/5U_JCCiwGxw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5U_JCCiwGxw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5U_JCCiwGxw/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2025-07-14T03:11:31Z,5U_JCCiwGxw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/5U_JCCiwGxw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
19,2025-07-14T02:00:31Z,UCwbP4USYrniJGROwQNiwH-Q,If Your Woman Has These RED FLAGS Breakup With Her!,Order Merch Here: https://deedees-apparel.creator-spring.com Follow Me On Tiktok Here: www.tiktok.com/@deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/Q7afw8ka0vk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Q7afw8ka0vk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Q7afw8ka0vk/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-07-14T02:00:31Z,Q7afw8ka0vk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Q7afw8ka0vk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
40,2025-07-14T01:08:42Z,UC2rmgVaijnf92nixlIZWGmg,Life Changing Cassava Bread W/ Fish In Sierra Leone #food #sierraleone #africa,Patreon: https://www.patreon.com/searchforuhuru Instagram: princedynastamir instagram: lovedanfo Facebook: ...,"{'default': {'url': 'https://i.ytimg.com/vi/YOi-EOJA5kk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YOi-EOJA5kk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YOi-EOJA5kk/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2025-07-14T01:08:42Z,YOi-EOJA5kk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YOi-EOJA5kk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
0,2025-07-14T00:34:15Z,UCTis64XH8HrxE7GhEkA6YmA,"Lamine being Black &amp; Spanish shows  the importance of the representation, as the superstar turns 18",,"{'default': {'url': 'https://i.ytimg.com/vi/a45RVEmwgeA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/a45RVEmwgeA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/a45RVEmwgeA/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2025-07-14T00:34:15Z,a45RVEmwgeA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/a45RVEmwgeA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
14,2025-07-13T22:12:38Z,UCiinSjWS3E0vtAa3DCvp7iA,Texas Flood Victims Forced to Search for Bodies on Their Own,"BT spoke with Texas residents affected by the catastrophic floods. Bobby, a search-and-rescue volunteer, said the government ...","{'default': {'url': 'https://i.ytimg.com/vi/m7fZMj3HFi4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/m7fZMj3HFi4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/m7fZMj3HFi4/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-07-13T22:12:38Z,m7fZMj3HFi4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/m7fZMj3HFi4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
5,2025-07-13T22:00:00Z,UCJa58Tf70HC5q2oQDNBrJ2g,How to Turn Your Story Into Powerful Marketing Assets | Business Storytelling Framework,"Your story is more than just words; it's your most valuable marketing asset. In this free session, we will show you how to turn your ...","{'default': {'url': 'https://i.ytimg.com/vi/04soP7zC3E8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/04soP7zC3E8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/04soP7zC3E8/hqdefault.jpg', 'width': 480, 'height': 360}}",AClasses Media,none,2025-07-13T22:00:00Z,04soP7zC3E8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/04soP7zC3E8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
51,2025-07-13T21:43:48Z,UCHVBLMcvOgDtFEF2bToQLqw,Cain and Abel what we got wrong,Cain and Abel what we got wrong.,"{'default': {'url': 'https://i.ytimg.com/vi/pI51pnbZOUk/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pI51pnbZOUk/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pI51pnbZOUk/hqdefault_live.jpg', 'width': 480, 'height': 360}}",We Woke Now,live,2025-07-13T21:43:48Z,pI51pnbZOUk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pI51pnbZOUk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
4,2025-07-13T21:37:27Z,UCKZGcrxRAhdUi58Mdr565mw,Caribbean Citizens to Suffer Under New Big Beautiful Bill Remittance Tax,"In a move that could shake the financial stability of families across the Caribbean, the U.S. Government has signed what they ...","{'default': {'url': 'https://i.ytimg.com/vi/HJO06u0wldY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HJO06u0wldY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HJO06u0wldY/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-07-13T21:37:27Z,HJO06u0wldY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HJO06u0wldY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
46,2025-07-13T20:00:13Z,UCLjzzg-cFWpEEjnWCOpXp3Q,"City Hall Stalls, We Escalate! Delays = Theft! Reparations Now!","Welcome to this community meeting, ""City Hall Stalls, We Escalate! Delays = Theft! Reparations Now!"" hosted by the International ...","{'default': {'url': 'https://i.ytimg.com/vi/EaDO1HDsyUU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/EaDO1HDsyUU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/EaDO1HDsyUU/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2025-07-13T20:00:13Z,EaDO1HDsyUU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/EaDO1HDsyUU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2025-07-13T19:00:23Z,UCv8G-xZ_BBGufjbN6jbvLMQ,In-Flight Entertainment: Best Stand-Up Comedy About Flying and Airplanes - Chocolate Sundaes Comedy,"We've all been at the airport and thought, 'What the hell is going on?' Timestamps 00:00 Barry Brewer Jr. 04:36 Jason Collings ...","{'default': {'url': 'https://i.ytimg.com/vi/XNxyY5I5bKM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XNxyY5I5bKM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XNxyY5I5bKM/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-07-13T19:00:23Z,XNxyY5I5bKM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/XNxyY5I5bKM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
