,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
52,2025-07-31T03:21:51Z,UCXyHjFIKz9D8ofxObOuYBbg,The &quot;Happy Single&quot; Epidemic,New to streaming or looking to level up? Check out StreamYard and get $10 discount!,"{'default': {'url': 'https://i.ytimg.com/vi/ZfReknZswBM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZfReknZswBM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZfReknZswBM/hqdefault.jpg', 'width': 480, 'height': 360}}",WeNeedToTalk,none,2025-07-31T03:21:51Z,ZfReknZswBM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZfReknZswBM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
51,2025-07-31T03:12:46Z,UCHVBLMcvOgDtFEF2bToQLqw,Gilbert Arenas and Israeli Gang Member charged with running illegal gambling ring,Gilbert Arenas and Israeli Gang Member charged with running illegal gambling ring.,"{'default': {'url': 'https://i.ytimg.com/vi/U0NljjAqtwg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/U0NljjAqtwg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/U0NljjAqtwg/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2025-07-31T03:12:46Z,U0NljjAqtwg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/U0NljjAqtwg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
40,2025-07-31T01:52:03Z,UC2rmgVaijnf92nixlIZWGmg,Does The Umar Johnson Drama Hurt Pan Africanism?,Does The Umar Johnson Drama Hurt Pan Africanism? Patreon: https://www.patreon.com/searchforuhuru Instagram: ...,"{'default': {'url': 'https://i.ytimg.com/vi/p0MPBOi1eOg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/p0MPBOi1eOg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/p0MPBOi1eOg/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2025-07-31T01:52:03Z,p0MPBOi1eOg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/p0MPBOi1eOg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
4,2025-07-31T01:08:02Z,UCKZGcrxRAhdUi58Mdr565mw,"Democrats Call Rep. Carla Cunningham A Traitor, But She Did Right By Black Americans",Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/QqoMgj9nObo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/QqoMgj9nObo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/QqoMgj9nObo/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-07-31T01:08:02Z,QqoMgj9nObo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/QqoMgj9nObo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
20,2025-07-31T00:00:05Z,UCRVsqvXIdgyPVS-a6fGa1lA,Raekwon on Golden Era &amp; Wu-Tang Legacy | Trump Breaks Up Nvidia? &amp; MLK Hidden $20B Reparations Plan,"This week on Black Out, we kick things off with Donald Trump's unexpected comments on Nvidia, a major data breach at the ...","{'default': {'url': 'https://i.ytimg.com/vi/kUHVZGkY-Yw/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kUHVZGkY-Yw/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kUHVZGkY-Yw/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,live,2025-07-31T00:00:05Z,kUHVZGkY-Yw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kUHVZGkY-Yw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
18,2025-07-30T23:20:57Z,UCABZ7Z6SBTp4IsARDceOq7w,Ari Lennox &#39;Airs Out&#39; MARTIN For &#39;Disrespecting Pam&#39; For Her &#39;Dark Skin&#39;: &quot;Pissed Me Off&quot; - CH News,https://hypersclub.com/ - Singer Ari Lennox is in the headlines today after she would open up about her concerns regarding the ...,"{'default': {'url': 'https://i.ytimg.com/vi/nlF_3xKPMXc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nlF_3xKPMXc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nlF_3xKPMXc/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2025-07-30T23:20:57Z,nlF_3xKPMXc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nlF_3xKPMXc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
14,2025-07-30T23:16:58Z,UCiinSjWS3E0vtAa3DCvp7iA,Plainclothes Homeland Security Investigators pointed their guns at humanitarian workers in AZ,,"{'default': {'url': 'https://i.ytimg.com/vi/nggtdKPcDLw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nggtdKPcDLw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nggtdKPcDLw/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-07-30T23:16:58Z,nggtdKPcDLw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nggtdKPcDLw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
47,2025-07-30T22:24:12Z,UCjBw2SidW7wFElbmj9bgDjw,There&#39;s more...,Join me as we uncover EVEN MORE LIES and deconstruct the choices made in the reconstruction of Nuerat Man. We will dive ...,"{'default': {'url': 'https://i.ytimg.com/vi/vU0uCOXZ_WA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vU0uCOXZ_WA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vU0uCOXZ_WA/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2025-07-30T22:24:12Z,vU0uCOXZ_WA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vU0uCOXZ_WA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
49,2025-07-30T21:00:38Z,UCPQsrvUJzs1INc2hroy3nHw,Can You Propose To A stranger in 30 Secs?,,"{'default': {'url': 'https://i.ytimg.com/vi/ZbR9B0v15M8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZbR9B0v15M8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZbR9B0v15M8/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show (The-PDS),none,2025-07-30T21:00:38Z,ZbR9B0v15M8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZbR9B0v15M8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
16,2025-07-30T20:00:06Z,UCL0u5uz7KZ9q-pe-VC8TY-w,Harvey Speaks: Exclusive Interview On His Retrial,"Harvey Weinstein joins Candace to discuss the latest updates regarding his retrial and his plans for the future. 00:00 - ""Gloria ...","{'default': {'url': 'https://i.ytimg.com/vi/a6ML6TwOcr0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/a6ML6TwOcr0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/a6ML6TwOcr0/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2025-07-30T20:00:06Z,a6ML6TwOcr0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/a6ML6TwOcr0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
13,2025-07-30T19:33:54Z,UCIxrFTHZybtTgq8X7itOAkQ,Would You Avoid These Kids,,"{'default': {'url': 'https://i.ytimg.com/vi/T1Hw6sLloz8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/T1Hw6sLloz8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/T1Hw6sLloz8/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2025-07-30T19:33:54Z,T1Hw6sLloz8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/T1Hw6sLloz8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
31,2025-07-30T19:33:10Z,UCKLSjhp6XZUEYDT1DMcrj8w,From Magufulification to Traorelization of AFRIKA coming soon.....,"From Magufulification to Traorelization of AFRIKA coming soon..... MAgufuli started, Traore Followed Please SUBSCRIBE, LIKE, ...","{'default': {'url': 'https://i.ytimg.com/vi/oBH6f78XHOw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/oBH6f78XHOw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/oBH6f78XHOw/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-07-30T19:33:10Z,oBH6f78XHOw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/oBH6f78XHOw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2025-07-30T19:00:53Z,UCv8G-xZ_BBGufjbN6jbvLMQ,I&#39;m a Good White - Comedian Jay Larson - Chocolate Sundaes Stand Up Comedy,Jay Larson is few and far between. Follow @JayLarsonComedy on social media: @jaylarsoncomedy Filmed 6/29/25 ...,"{'default': {'url': 'https://i.ytimg.com/vi/us3rOmf_U4I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/us3rOmf_U4I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/us3rOmf_U4I/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-07-30T19:00:53Z,us3rOmf_U4I,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/us3rOmf_U4I"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
26,2025-07-30T18:55:56Z,UCi2uaWdy6OTf4Ty7DVC_7lw,BEEFING UP SECURITY IN THE VILLA ( Kenya Africa ) !!!,"Hello family , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video ; The NAIROBI HULLABALLO ...","{'default': {'url': 'https://i.ytimg.com/vi/kOEIdRadsuo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kOEIdRadsuo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kOEIdRadsuo/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2025-07-30T18:55:56Z,kOEIdRadsuo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kOEIdRadsuo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
35,2025-07-30T18:31:06Z,UCrPq2ekHx2vZtuyG3wUx0_g,Barack Obama Said This About Men,,"{'default': {'url': 'https://i.ytimg.com/vi/i9vMzJsyO8A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/i9vMzJsyO8A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/i9vMzJsyO8A/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2025-07-30T18:31:06Z,i9vMzJsyO8A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/i9vMzJsyO8A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
19,2025-07-30T17:35:52Z,UCwbP4USYrniJGROwQNiwH-Q,Woman Says Men Will DRAIN WOMEN of Everything!,Woman Says Men Will DRAIN WOMEN of Everything! Order Merch Here: https://deedees-apparel.creator-spring.com Follow Me ...,"{'default': {'url': 'https://i.ytimg.com/vi/opzNUVmW2BA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/opzNUVmW2BA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/opzNUVmW2BA/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-07-30T17:35:52Z,opzNUVmW2BA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/opzNUVmW2BA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
55,2025-07-30T17:31:48Z,UCHvnMsLnyQZscrq-fOckiiw,Eddie Karanja Talks Playing Young Washington Black in Hulu’s Groundbreaking Series,"You can now become a member of this channel to get access to exclusive perks, including behind-the-scenes content and early ...","{'default': {'url': 'https://i.ytimg.com/vi/EjG_CL6zXe0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/EjG_CL6zXe0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/EjG_CL6zXe0/hqdefault.jpg', 'width': 480, 'height': 360}}",BlackTree TV,none,2025-07-30T17:31:48Z,EjG_CL6zXe0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/EjG_CL6zXe0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
