,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
24,2024-12-25T03:36:06Z,UCi2uaWdy6OTf4Ty7DVC_7lw,How Christmas is Celebrated 🍾 in Latin America Argentina 🇦🇷,,"{'default': {'url': 'https://i.ytimg.com/vi/C3fnI6k3JL4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/C3fnI6k3JL4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/C3fnI6k3JL4/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-12-25T03:36:06Z,C3fnI6k3JL4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/C3fnI6k3JL4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
1,2024-12-25T01:02:03Z,UCTis64XH8HrxE7GhEkA6YmA,2024 YOUNG PLAYER OF THE YEAR:? FULL YEAR REVIEW OUT NOW 💥 #football #footballsoccer #soccer,,"{'default': {'url': 'https://i.ytimg.com/vi/ZPsngitm2Qo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZPsngitm2Qo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZPsngitm2Qo/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2024-12-25T01:02:03Z,ZPsngitm2Qo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZPsngitm2Qo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
15,2024-12-25T01:00:34Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Why you keep getting left on read. - @KevinTateis  - Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/hzaZ1iQP14M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hzaZ1iQP14M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hzaZ1iQP14M/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-12-25T01:00:34Z,hzaZ1iQP14M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/hzaZ1iQP14M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
5,2024-12-25T00:51:49Z,UCKZGcrxRAhdUi58Mdr565mw,"Apartheid Killer Cop Confesses To MURDERING Black Student Activist, Shot Him Nine Times In THE CHEST",Reneilwe Morema reports on an Apartheid KILLER Cop confessing to killing Black Student Activist Caiphus Nyoka back in 1987.,"{'default': {'url': 'https://i.ytimg.com/vi/ICZxHz5owPs/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ICZxHz5owPs/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ICZxHz5owPs/hqdefault_live.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,upcoming,2024-12-25T00:51:49Z,ICZxHz5owPs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ICZxHz5owPs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
10,2024-12-25T00:30:04Z,UCTNr0N__QwstBhgCtvQcjhA,Jack Johnson: The Fight That Changed Boxing Forever,"Jack Johnson was the first Black heavyweight boxing champion, and his story is one for the history books. In this video, we ...","{'default': {'url': 'https://i.ytimg.com/vi/5Tl-OrviKUU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5Tl-OrviKUU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5Tl-OrviKUU/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2024-12-25T00:30:04Z,5Tl-OrviKUU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/5Tl-OrviKUU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
17,2024-12-24T21:38:42Z,UCwbP4USYrniJGROwQNiwH-Q,Travis Hunter DELETES IG After Fiancé BACKLASH + Bow Wow WEIGHS IN + More,Travis Hunter DELETES IG After Fiancé BACKLASH + Bow Wow WEIGHS IN + More.....Order Merch Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/ku7zvx1PSyo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ku7zvx1PSyo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ku7zvx1PSyo/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-12-24T21:38:42Z,ku7zvx1PSyo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ku7zvx1PSyo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
29,2024-12-24T18:00:29Z,UCKLSjhp6XZUEYDT1DMcrj8w,ECOWAS &amp; France under Shocks as Capt. Traore handed over Military combat Equipment,"Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/mJVtJNTyk6k/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mJVtJNTyk6k/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mJVtJNTyk6k/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-12-24T18:00:29Z,mJVtJNTyk6k,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mJVtJNTyk6k"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
25,2024-12-24T18:00:00Z,UCpEf2jEfyAEbQesGgl1HOWA,HERE IS WHAT I AM DOING FOR A 100 PEOPLE THIS CHRISTMAS IN GHANA | LIVING IN GHANA,"livinginghana #decemberinghana #christmas If you are wondering about how they celebrate Christmas in Ghana, its not too ...","{'default': {'url': 'https://i.ytimg.com/vi/-DT69rQH5O0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-DT69rQH5O0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-DT69rQH5O0/hqdefault.jpg', 'width': 480, 'height': 360}}",Jasmine Ama,none,2024-12-24T18:00:00Z,-DT69rQH5O0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-DT69rQH5O0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
33,2024-12-24T17:40:21Z,UCrPq2ekHx2vZtuyG3wUx0_g,Do Black People Fear Black Power? | Dr. Amos Wilson Lecture,OTSOG Book Review List Link: https://amzn.to/4b5LcrU cashapp: $josephward841 Follow us on Instagram @ontheshoulders1 ...,"{'default': {'url': 'https://i.ytimg.com/vi/UCCPWjM0gy4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UCCPWjM0gy4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UCCPWjM0gy4/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2024-12-24T17:40:21Z,UCCPWjM0gy4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UCCPWjM0gy4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
46,2024-12-24T17:30:07Z,UC-4h1XQ47sf0vbFwJvuBhEA,Niger Accuses Nigeria of Destabilisation By Colluding With Foreign Players,Niger Accuses Nigeria of Destabilisation By Colluding With Foreign Players - Why is one of Africa's most influential nations being ...,"{'default': {'url': 'https://i.ytimg.com/vi/faxaBsXGv4Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/faxaBsXGv4Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/faxaBsXGv4Q/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-12-24T17:30:07Z,faxaBsXGv4Q,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/faxaBsXGv4Q"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
