,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
71,2026-08-02T02:59:52Z,UCQoxJOkwaCgyzQtiuAIDcuw,Jeremy Shockey Reveals He Got A Vasectomy At 21 I CLUB SHAY SHAY,"Jeremy Shockey Reveals He Got A Vasectomy At 21 ""I got insured more by Lloyd's of London that's really the truth when I got the ...","{'default': {'url': 'https://i.ytimg.com/vi/WujhSqTWvtU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WujhSqTWvtU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WujhSqTWvtU/hqdefault.jpg', 'width': 480, 'height': 360}}",Club Shay Shay,none,2026-08-02T02:59:52Z,WujhSqTWvtU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WujhSqTWvtU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
19,2026-08-02T02:05:12Z,UCPk29gUc_ltOGQ6f3Lh5kCg,BEST PICKS from Barnes &amp; Noble’s Arrow Video 50% Off Sale | Reelblack Live,"Tonight on Reelblack Live, I'm sharing my personal picks from Barnes & Noble's Arrow Video 50% Off Sale—including Jackie ...","{'default': {'url': 'https://i.ytimg.com/vi/vQNJ1EK_vrQ/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vQNJ1EK_vrQ/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vQNJ1EK_vrQ/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Reelblack One,live,2026-08-02T02:05:12Z,vQNJ1EK_vrQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vQNJ1EK_vrQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
37,2026-08-02T02:04:42Z,UCDsOKnUQnQek7-G7Xc5kB8Q,WOULD YOU WANT TO KNOW WHAT EVERYONE REALLY THINKS ABOUT YOU? #socialproofpodcast,,"{'default': {'url': 'https://i.ytimg.com/vi/uDf8tdpFk2o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/uDf8tdpFk2o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/uDf8tdpFk2o/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-08-02T02:04:42Z,uDf8tdpFk2o,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/uDf8tdpFk2o"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
43,2026-08-02T02:00:06Z,UCwbP4USYrniJGROwQNiwH-Q,Modern Women Are COOKED In The Dating Market!,"Husband's NEW Singles Here: Purchase HERE: https://paigeandderson.bandcamp.com/track/lifetime-3 Hey Loves, Make Sure ...","{'default': {'url': 'https://i.ytimg.com/vi/qhaWQtT5mVY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qhaWQtT5mVY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qhaWQtT5mVY/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-08-02T02:00:06Z,qhaWQtT5mVY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qhaWQtT5mVY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
70,2026-08-02T01:54:39Z,UCHzCimqhvPhCH75h80pXM1Q,Black Spending Power: Myth vs. Reality?,"We hear about Black spending power: $1.7 trillion, enough to be a global economic force. But what does this mean? This video ...","{'default': {'url': 'https://i.ytimg.com/vi/9eb4QQM8xr4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9eb4QQM8xr4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9eb4QQM8xr4/hqdefault.jpg', 'width': 480, 'height': 360}}",The Black Business School  ,none,2026-08-02T01:54:39Z,9eb4QQM8xr4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9eb4QQM8xr4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
47,2026-08-02T01:39:01Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Black People Put Jim Carrey On (Wayans) | One54 Africa Podcast,Jim Carrey taught me physical intelligence.” - Godfrey Watch the full episode on One54 Africa YouTube! And listen on iHeart or ...,"{'default': {'url': 'https://i.ytimg.com/vi/fNc-7xUsjBE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fNc-7xUsjBE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fNc-7xUsjBE/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-08-02T01:39:01Z,fNc-7xUsjBE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/fNc-7xUsjBE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
15,2026-08-02T01:15:06Z,UCHvnMsLnyQZscrq-fOckiiw,Bruce Bruce: Losin’ It! | Full Stand-Up Comedy Special,"BRUCE BRUCE: LOSIN' IT! (2011) BlackTree Media presents Bruce Bruce: Losin' It!, a hilarious stand-up special featuring Atlanta ...","{'default': {'url': 'https://i.ytimg.com/vi/T6oui7S_lro/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/T6oui7S_lro/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/T6oui7S_lro/hqdefault.jpg', 'width': 480, 'height': 360}}",BlackTree TV,none,2026-08-02T01:15:06Z,T6oui7S_lro,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/T6oui7S_lro"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
44,2026-08-01T23:23:46Z,UCwZ2vurIl_X8rv0Dv4mu12A,Black men are under pressure from the womb,blackmen #ineverknewtv.,"{'default': {'url': 'https://i.ytimg.com/vi/d-WTvcPubN4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/d-WTvcPubN4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/d-WTvcPubN4/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2026-08-01T23:23:46Z,d-WTvcPubN4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/d-WTvcPubN4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
1,2026-08-01T23:16:37Z,UCKZGcrxRAhdUi58Mdr565mw,Joy Reid Confronted in the Streets Then Gives WM the Finger,Vicki Dillard: Joy Reid meets street karma after years of attacking the grassroots             Vicki Dillard reacts to Joy Reid ...,"{'default': {'url': 'https://i.ytimg.com/vi/6Iy-0Ydj65M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6Iy-0Ydj65M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6Iy-0Ydj65M/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-08-01T23:16:37Z,6Iy-0Ydj65M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6Iy-0Ydj65M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
46,2026-08-01T22:00:36Z,UCrPq2ekHx2vZtuyG3wUx0_g,Officer Tatum Is Helping Cover Up Nolan Wells&#39; Death | OTSOG Saturday Live,ANOTHER Nolan Wells' Best Friend BREAKS SILENCE About What Happened | Pt. 5 Tracestin Shepherd: ...,"{'default': {'url': 'https://i.ytimg.com/vi/ETiIAIoHeDE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ETiIAIoHeDE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ETiIAIoHeDE/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2026-08-01T22:00:36Z,ETiIAIoHeDE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ETiIAIoHeDE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
