,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
49,2025-02-13T02:17:32Z,UCHVBLMcvOgDtFEF2bToQLqw,Ashkenazi Roots to European Woman,Blotted Out episode 01 - Ashkenazi Roots to European Woman This is an idea I have to answer a number of questions many of us ...,"{'default': {'url': 'https://i.ytimg.com/vi/a-dAbiqoPqI/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/a-dAbiqoPqI/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/a-dAbiqoPqI/hqdefault_live.jpg', 'width': 480, 'height': 360}}",We Woke Now,upcoming,2025-02-13T02:17:32Z,a-dAbiqoPqI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/a-dAbiqoPqI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
5,2025-02-13T01:56:49Z,UCKZGcrxRAhdUi58Mdr565mw,Democrat Rep. Ayanna Pressley Says Democrats Will Work With Anyone To Censor Americans,Phillip Scott reports on Rep. Ayanna Pressley's statement that has people upset that she wants to work to censor the free speech ...,"{'default': {'url': 'https://i.ytimg.com/vi/s5gMC8u76YM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/s5gMC8u76YM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/s5gMC8u76YM/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-02-13T01:56:49Z,s5gMC8u76YM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/s5gMC8u76YM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
16,2025-02-13T01:30:39Z,UCABZ7Z6SBTp4IsARDceOq7w,&#39;Creator Of The Terminator&#39; Sophia Stewart Warns People About &#39;A.I.&#39; Taking Over,"https://hypersclub.com/ - For her first one on one with HYPE+; creator, paralegal, and writer Sophia Stewart talks about her works ...","{'default': {'url': 'https://i.ytimg.com/vi/xoZtMr-U4EY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xoZtMr-U4EY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xoZtMr-U4EY/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2025-02-13T01:30:39Z,xoZtMr-U4EY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xoZtMr-U4EY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
18,2025-02-13T01:30:01Z,UCRVsqvXIdgyPVS-a6fGa1lA,"Is Valentine’s Day a Scam? | Is Ye Over?, Kendrick’s Super Bowl Performance, &amp; Loyalty’s Limits",Time Stamps: 4:35 Thoughts on the Kendrick performance? 14:29 Montoya (temptation island / love rage) 23:40 Is Valentines Day ...,"{'default': {'url': 'https://i.ytimg.com/vi/dbbALYjx1Fk/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dbbALYjx1Fk/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dbbALYjx1Fk/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,live,2025-02-13T01:30:01Z,dbbALYjx1Fk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/dbbALYjx1Fk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
33,2025-02-13T00:01:46Z,UCrPq2ekHx2vZtuyG3wUx0_g,Amerikkka Funded Eugenics Projects | Margaret Sanger Clip,"OTSOG Book Review List Link: https://amzn.to/4b5LcrU Professor Carl Tone Jones: https://fetelifestation.com/ PACTS, Inc ...","{'default': {'url': 'https://i.ytimg.com/vi/F_aH9W9a-3A/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/F_aH9W9a-3A/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/F_aH9W9a-3A/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2025-02-13T00:01:46Z,F_aH9W9a-3A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/F_aH9W9a-3A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
13,2025-02-12T22:57:25Z,UCiinSjWS3E0vtAa3DCvp7iA,Will Egypt and Jordan Reject Trump’s Plan to Ethnically Cleanse Gaza?,"On The Freedom Side LIVE, Thursday, 2/13 at 3pm ET/12pm PT, hosts Rania Khalek and Eugene Puryear are joined by special ...","{'default': {'url': 'https://i.ytimg.com/vi/dwpQO-6jVfY/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dwpQO-6jVfY/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dwpQO-6jVfY/hqdefault_live.jpg', 'width': 480, 'height': 360}}",BreakThrough News,upcoming,2025-02-12T22:57:25Z,dwpQO-6jVfY,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/dwpQO-6jVfY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
38,2025-02-12T22:31:42Z,UC2rmgVaijnf92nixlIZWGmg,The Reparations Hustle Is Back On The  Table,The Reparations Hustle Is Back On The Table Patreon: https://www.patreon.com/searchforuhuru Instagram: princedynastamir ...,"{'default': {'url': 'https://i.ytimg.com/vi/cTklfx3vTVE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cTklfx3vTVE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cTklfx3vTVE/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2025-02-12T22:31:42Z,cTklfx3vTVE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/cTklfx3vTVE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
34,2025-02-12T21:20:01Z,UCMe6CgCi6TSZX1tUxuUvCGg,COMING UP LIVE TONIGHT ON PADTV,DO YOU KNOW WHO YOU ARE?! Coming up live tonight… Detroit in the house tonight … Live on Pan-African Daily TV. WHAT IS ...,"{'default': {'url': 'https://i.ytimg.com/vi/X88PdjUIyCE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/X88PdjUIyCE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/X88PdjUIyCE/hqdefault.jpg', 'width': 480, 'height': 360}}","Pan-African Daily TV, PADTV",none,2025-02-12T21:20:01Z,X88PdjUIyCE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/X88PdjUIyCE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
1,2025-02-12T20:48:18Z,UCTis64XH8HrxE7GhEkA6YmA,PLAY FOR MULTIPLE NATIONAL TEAM SHOULD BE ALLOWED?! #football #soccer #vini #mbappe #bhm,,"{'default': {'url': 'https://i.ytimg.com/vi/po50CCkBdMU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/po50CCkBdMU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/po50CCkBdMU/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2025-02-12T20:48:18Z,po50CCkBdMU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/po50CCkBdMU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
15,2025-02-12T20:20:44Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Let Your Woman Run the Streets! - Comedian Keon Polee - Chocolate Sundaes Standup Comedy,Sometimes you must witness other people's problems to see the beauty in your relationship. Follow @KeonPolee on social ...,"{'default': {'url': 'https://i.ytimg.com/vi/iJfPYp4GPHQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/iJfPYp4GPHQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/iJfPYp4GPHQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-02-12T20:20:44Z,iJfPYp4GPHQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/iJfPYp4GPHQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
