,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
43,2025-04-11T02:08:25Z,UC4m46pCBkMEyy8gk26WKqbA,Broken Play | Navv Greene feat Tyler Chronicles &amp; Reggie Ball | S03 | EP 34,Subscribe To Our Streaming Service Channel 85 https://bit.ly/SubscribeToChannel85 Shop Our Merch! https://bit.ly/85Jetlife2024 ...,"{'default': {'url': 'https://i.ytimg.com/vi/sb7b8P0uYI4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/sb7b8P0uYI4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/sb7b8P0uYI4/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-04-11T02:08:25Z,sb7b8P0uYI4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/sb7b8P0uYI4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
45,2025-04-11T00:34:33Z,UCjBw2SidW7wFElbmj9bgDjw,Geneticists finally admit what we always suspected...,"Lets discuss and react to the latest video by Stefan Milo discussing Out of Africa theory, Neanderthals and the human story.","{'default': {'url': 'https://i.ytimg.com/vi/_F0OR5nlPq8/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_F0OR5nlPq8/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_F0OR5nlPq8/hqdefault_live.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,upcoming,2025-04-11T00:34:33Z,_F0OR5nlPq8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_F0OR5nlPq8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
5,2025-04-10T23:08:40Z,UCKZGcrxRAhdUi58Mdr565mw,"Robert F Kennedy, Jr Exposes George Soros &amp; Bill Gates’ Global Agenda on Evangelical Network",Vicki Dillard Confronts RFK Jr. + Exposes Gates & Soros Agendas on Evangelical Networks    ⛪ Vicki Dillard shares her ...,"{'default': {'url': 'https://i.ytimg.com/vi/cUY-1RoXWyU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cUY-1RoXWyU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cUY-1RoXWyU/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-04-10T23:08:40Z,cUY-1RoXWyU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/cUY-1RoXWyU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
19,2025-04-10T22:53:58Z,UCF-A_4x9-bLrxXrmgBOWuJA,EFF Podcast Episode 66| Prof Bheki Mngomezulu reflects on Rwandan Genocide,"The EFF marks the 31st anniversary of the Rwandan genocide in which more than 800 000 people, mainly the Tutsi ethnic group ...","{'default': {'url': 'https://i.ytimg.com/vi/Y9ZD_OdRlhU/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Y9ZD_OdRlhU/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Y9ZD_OdRlhU/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,upcoming,2025-04-10T22:53:58Z,Y9ZD_OdRlhU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Y9ZD_OdRlhU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
38,2025-04-10T22:43:55Z,UC2rmgVaijnf92nixlIZWGmg,"Left Africa Yoruba, Now Claiming To Be The Cherokee In America...How?","Left Africa Yoruba, Now Claiming To Be The Cherokee In America...How? Patreon: https://www.patreon.com/searchforuhuru ...","{'default': {'url': 'https://i.ytimg.com/vi/zEvJRyQomXQ/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zEvJRyQomXQ/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zEvJRyQomXQ/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,upcoming,2025-04-10T22:43:55Z,zEvJRyQomXQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zEvJRyQomXQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
16,2025-04-10T22:13:41Z,UCABZ7Z6SBTp4IsARDceOq7w,Original Black &#39;Power Ranger&#39; Checks White Writer Calling Character A &quot;Mistake&quot; - HP News,https://hypersclub.com/ - Walter E. Jones appears to be taking issue with writer Tony Oliver suggesting that making his character's ...,"{'default': {'url': 'https://i.ytimg.com/vi/_Bffa5w1rwY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_Bffa5w1rwY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_Bffa5w1rwY/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2025-04-10T22:13:41Z,_Bffa5w1rwY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_Bffa5w1rwY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
18,2025-04-10T22:00:30Z,UCRVsqvXIdgyPVS-a6fGa1lA,"She Built Slutty Vegan Into a $100M Brand, Lost It, and Bought It Back—Pinky Cole Tells All","In this powerful episode of Earn Your Leisure, we sit down with the legendary Pinky Cole, founder of Slutty Vegan, as she opens ...","{'default': {'url': 'https://i.ytimg.com/vi/d4HhlN17xC4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/d4HhlN17xC4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/d4HhlN17xC4/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2025-04-10T22:00:30Z,d4HhlN17xC4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/d4HhlN17xC4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
13,2025-04-10T21:55:00Z,UCiinSjWS3E0vtAa3DCvp7iA,Trump and pals laughed about the cash they made when the stock market surged after he paused tariffs,,"{'default': {'url': 'https://i.ytimg.com/vi/euk5KvyIpDs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/euk5KvyIpDs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/euk5KvyIpDs/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-04-10T21:55:00Z,euk5KvyIpDs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/euk5KvyIpDs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2025-04-10T21:32:03Z,UCwbP4USYrniJGROwQNiwH-Q,Pro-Life Journalist Punched After Debate With Woman During Street Interview Gone Wrong!,Pro-Life Journalist Punched After Debate With Woman During Street Interview Gone Wrong! Merch Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/qJ-BeA3CVzQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qJ-BeA3CVzQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qJ-BeA3CVzQ/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-04-10T21:32:03Z,qJ-BeA3CVzQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qJ-BeA3CVzQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
47,2025-04-10T21:00:41Z,UCPQsrvUJzs1INc2hroy3nHw,&quot;Know what turns them on — it matters. 💥❤️&quot; #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/cFmKIMFcjyA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cFmKIMFcjyA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cFmKIMFcjyA/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show (The-PDS),none,2025-04-10T21:00:41Z,cFmKIMFcjyA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/cFmKIMFcjyA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
