,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
2,2026-04-14T03:56:51Z,UCL0u5uz7KZ9q-pe-VC8TY-w,Trump Poses as Jesus Christ?!,,"{'default': {'url': 'https://i.ytimg.com/vi/kOpfoPfU2j4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kOpfoPfU2j4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kOpfoPfU2j4/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2026-04-14T03:56:51Z,kOpfoPfU2j4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kOpfoPfU2j4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
44,2026-04-14T03:08:40Z,UCrPq2ekHx2vZtuyG3wUx0_g,The Music Industry Pushes Negative Black Culture On Purpose | OTSOG Tuesday Night Live,Richie Rich EXPOSES How Def Jam Bought His #1 Spot on The Box: https://www.youtube.com/watch?v=QSXF1LnTO5A ...,"{'default': {'url': 'https://i.ytimg.com/vi/-Di0wz65lfE/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-Di0wz65lfE/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-Di0wz65lfE/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2026-04-14T03:08:40Z,-Di0wz65lfE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-Di0wz65lfE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
34,2026-04-14T02:59:06Z,UCRVsqvXIdgyPVS-a6fGa1lA,"How To Use AI To Get Ahead, Trump’s Iran Flip-Flop &amp; The New Superstar Tech Stock w/ 19 Keys","In this episode of Market Mondays, we break down one of the most unpredictable markets we've seen in years. Inflation has ...","{'default': {'url': 'https://i.ytimg.com/vi/4fg4mqkz-Rg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4fg4mqkz-Rg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4fg4mqkz-Rg/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2026-04-14T02:59:06Z,4fg4mqkz-Rg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4fg4mqkz-Rg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
15,2026-04-14T02:49:07Z,UCHvnMsLnyQZscrq-fOckiiw,#BlackTreeNewsBreak | Trump attacks pope &amp; lies about posting picture of him as Jesus | Rachel Scott,,"{'default': {'url': 'https://i.ytimg.com/vi/w65L0is1kSU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/w65L0is1kSU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/w65L0is1kSU/hqdefault.jpg', 'width': 480, 'height': 360}}",BlackTree TV,none,2026-04-14T02:49:07Z,w65L0is1kSU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/w65L0is1kSU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
41,2026-04-14T02:00:33Z,UCwbP4USYrniJGROwQNiwH-Q,Tia Mowry Is DOWN BAD For Dating Her Daughters Teacher!,"Husband's NEW Singles ""I Get You"" "" GIRLY GIRL"" ""BROWN 2 BLUE"" Purchase HERE: ...","{'default': {'url': 'https://i.ytimg.com/vi/SvC33NAKaxA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SvC33NAKaxA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SvC33NAKaxA/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-04-14T02:00:33Z,SvC33NAKaxA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/SvC33NAKaxA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
0,2026-04-14T01:40:52Z,UCKZGcrxRAhdUi58Mdr565mw,Democrat Shills Must Be Panicking After Kamala Harris Used Our Talking Points On Voting,Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/d9NciOCygLk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/d9NciOCygLk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/d9NciOCygLk/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-04-14T01:40:52Z,d9NciOCygLk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/d9NciOCygLk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
45,2026-04-14T01:22:56Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Marshawn Lynch Vs Derrick Henry | One54 Africa Podcast,Physical? I will say me… Bo knows.” - Christian Watch the full episode on One54 Africa YouTube! And listen on iHeart or ...,"{'default': {'url': 'https://i.ytimg.com/vi/I1Nhk36bI-4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/I1Nhk36bI-4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/I1Nhk36bI-4/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-04-14T01:22:56Z,I1Nhk36bI-4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/I1Nhk36bI-4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
35,2026-04-14T01:06:58Z,UCDsOKnUQnQek7-G7Xc5kB8Q,EXECUTION OVER TITLES #socialproofpodcast,Early on… titles don't mean much. There's no perfect structure. No clean division of roles. Just work that needs to get done. Ideas.,"{'default': {'url': 'https://i.ytimg.com/vi/NcO-jS3_gK0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NcO-jS3_gK0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NcO-jS3_gK0/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-04-14T01:06:58Z,NcO-jS3_gK0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/NcO-jS3_gK0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
9,2026-04-14T01:01:05Z,UChq-BD2afpGbtMUtCxq2YFw,Orbán Is FINISHED...The WARNING Shot to Trump That No One Saw Coming,"In this episode of The Breakdown, we analyze the shocking election loss of Viktor Orbán and what it means for global politics, ...","{'default': {'url': 'https://i.ytimg.com/vi/rA8EZoNbv9I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rA8EZoNbv9I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rA8EZoNbv9I/hqdefault.jpg', 'width': 480, 'height': 360}}",PanaGenius TV,none,2026-04-14T01:01:05Z,rA8EZoNbv9I,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/rA8EZoNbv9I"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
42,2026-04-14T00:50:24Z,UCwZ2vurIl_X8rv0Dv4mu12A,Men...don’t wait until something feels wrong.,Men...don't wait until something feels wrong. Your health matters. Join us for the 18th Annual Men Know Your Numbers ...,"{'default': {'url': 'https://i.ytimg.com/vi/3jGGHHcsfaM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3jGGHHcsfaM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3jGGHHcsfaM/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2026-04-14T00:50:24Z,3jGGHHcsfaM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/3jGGHHcsfaM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
