,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
0,2026-05-22T03:57:08Z,UCKZGcrxRAhdUi58Mdr565mw,Russia And China Disclose Bombshell Joint Declaration,Wongel Zelalem reports on Russia and China disclosing their joint declaration.,"{'default': {'url': 'https://i.ytimg.com/vi/eyu_Wgl3Sbs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/eyu_Wgl3Sbs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/eyu_Wgl3Sbs/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-05-22T03:57:08Z,eyu_Wgl3Sbs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/eyu_Wgl3Sbs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
43,2026-05-22T03:43:45Z,UC4YZVeGnDXzEfjGcZG-d6oQ,Erica Kane the Femme Fatale,The influence of names Join All Access on Patreon | https://www.patreon.com/MeandEpiphany. If you may support the channel ...,"{'default': {'url': 'https://i.ytimg.com/vi/sNxEOu6P_e0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/sNxEOu6P_e0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/sNxEOu6P_e0/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2026-05-22T03:43:45Z,sNxEOu6P_e0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/sNxEOu6P_e0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
71,2026-05-22T03:28:16Z,UCAvjYgmwadC682OoC4Cc6TQ,The UNETHICAL HOOPS board game featuring SGA 🤣,Gil's Arena's Brandon Jennings whips out a new board game from UNDERDOG called UNETHICAL HOOPS that features OKC ...,"{'default': {'url': 'https://i.ytimg.com/vi/7jQ-8btzH6E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7jQ-8btzH6E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7jQ-8btzH6E/hqdefault.jpg', 'width': 480, 'height': 360}}",The Arena,none,2026-05-22T03:28:16Z,7jQ-8btzH6E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7jQ-8btzH6E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
41,2026-05-22T03:23:21Z,UCwbP4USYrniJGROwQNiwH-Q,Women Are COOKED &amp; This Is Why!,"Husband's NEW Singles ""I Get You"" "" GIRLY GIRL"" ""BROWN 2 BLUE"" Purchase HERE: ...","{'default': {'url': 'https://i.ytimg.com/vi/AYXbM9TL0yE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AYXbM9TL0yE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AYXbM9TL0yE/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-05-22T03:23:21Z,AYXbM9TL0yE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/AYXbM9TL0yE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
2,2026-05-22T03:20:58Z,UCL0u5uz7KZ9q-pe-VC8TY-w,&quot;Every President Was Pressured by the Israelis.&quot;,,"{'default': {'url': 'https://i.ytimg.com/vi/euUYS66Sm64/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/euUYS66Sm64/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/euUYS66Sm64/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2026-05-22T03:20:58Z,euUYS66Sm64,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/euUYS66Sm64"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
35,2026-05-22T03:16:31Z,UCDsOKnUQnQek7-G7Xc5kB8Q,AI ISN’T KILLING CREATIVITY #socialproofpodcast,,"{'default': {'url': 'https://i.ytimg.com/vi/d6S7NyEDk0k/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/d6S7NyEDk0k/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/d6S7NyEDk0k/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-05-22T03:16:31Z,d6S7NyEDk0k,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/d6S7NyEDk0k"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
21,2026-05-22T02:58:39Z,UCJa58Tf70HC5q2oQDNBrJ2g,Live Your Dream Life: Travel Medicine Flexibility Secrets #shorts,"Stop letting life dictate your schedule. This doctor shares how she built a career in travel medicine to prioritize family, friends, and ...","{'default': {'url': 'https://i.ytimg.com/vi/vbbnq2-iHiU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vbbnq2-iHiU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vbbnq2-iHiU/hqdefault.jpg', 'width': 480, 'height': 360}}",Obehi Ewanfoh,none,2026-05-22T02:58:39Z,vbbnq2-iHiU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vbbnq2-iHiU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
10,2026-05-22T02:53:44Z,UCeUtB7lGgo5ZVIVzqELT-1A,"MAX BLUMENTHAL JOINS, MICHELLE OBAMA WALKS BACK, ZOHRAN WINS AGAIN, HUNTER BIDEN INTERVIEW",Website: https://sabbysabs.com/ Patreon: https://www.patreon.com/SabrinaSalvati PayPal: ...,"{'default': {'url': 'https://i.ytimg.com/vi/PKyjrpYYGbc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PKyjrpYYGbc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PKyjrpYYGbc/hqdefault.jpg', 'width': 480, 'height': 360}}",Sabby Sabs,none,2026-05-22T02:53:44Z,PKyjrpYYGbc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/PKyjrpYYGbc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
69,2026-05-22T02:15:08Z,UCQoxJOkwaCgyzQtiuAIDcuw,K. Michelle GETS REAL About Pooh Shiesty &amp; Gucci Mane: “A cycle.” I CLUB SHAY SHAY,"K. Michelle GETS REAL About Pooh Shiesty & Gucci Mane: “A cycle.” ""Pooh Shiesty absolutely is a storyteller. He is an amazing ...","{'default': {'url': 'https://i.ytimg.com/vi/dznzzRIKZ_U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dznzzRIKZ_U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dznzzRIKZ_U/hqdefault.jpg', 'width': 480, 'height': 360}}",Club Shay Shay,none,2026-05-22T02:15:08Z,dznzzRIKZ_U,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/dznzzRIKZ_U"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
45,2026-05-22T02:00:11Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Woman Missing Kidney After Tummy Tuck | One54 Africa Podcast,The surgeon took her kidney and sold it on the black market.” - Remi Watch the full episode on One54 Africa YouTube! And listen ...,"{'default': {'url': 'https://i.ytimg.com/vi/AME4qb0Fxoc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AME4qb0Fxoc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AME4qb0Fxoc/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-05-22T02:00:11Z,AME4qb0Fxoc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/AME4qb0Fxoc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
