,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
1,2026-08-13T03:58:46Z,UCKZGcrxRAhdUi58Mdr565mw,She Spoke To Her Biracial Nephew About Race And Got Disowned,Wongel Zelalem reports on a woman that got disowned for speaking to her niece and nephew about race.,"{'default': {'url': 'https://i.ytimg.com/vi/dhD7fBg1dJ4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dhD7fBg1dJ4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dhD7fBg1dJ4/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-08-13T03:58:46Z,dhD7fBg1dJ4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/dhD7fBg1dJ4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
47,2026-08-13T03:30:32Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Van Lathan On Black Americans Playing African Roles Like Nelson Mandela,"""I think a South African should play that role [Nelson Mandela]."" - Van #vanlathan #morganfreeman #nelsonmandela #one54 ...","{'default': {'url': 'https://i.ytimg.com/vi/sqbC4uhDEg0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/sqbC4uhDEg0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/sqbC4uhDEg0/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-08-13T03:30:32Z,sqbC4uhDEg0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/sqbC4uhDEg0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
71,2026-08-13T01:00:13Z,UCQoxJOkwaCgyzQtiuAIDcuw,Women Shouldn&#39;t Sh*t Or Fart In Front Of Men I CLUB SHAY SHAY,"Women Shouldn't Sh*t Or Fart In Front Of Men ""My mom always told me: A man should never know when you're going to the ...","{'default': {'url': 'https://i.ytimg.com/vi/8YKMq_XFupw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8YKMq_XFupw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8YKMq_XFupw/hqdefault.jpg', 'width': 480, 'height': 360}}",Club Shay Shay,none,2026-08-13T01:00:13Z,8YKMq_XFupw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/8YKMq_XFupw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
36,2026-08-13T00:10:00Z,UCRVsqvXIdgyPVS-a6fGa1lA,"FINAL WORD TO THE HATERS | INVEST FEST RECAP, WILL MONEY SAVE YOU?, LONG DISTANCE LOVE &amp; BIG MEECH","BlackOut is back with a full recap of Invest Fest 2026 and everything that came with it. We give our final thoughts on the weekend, ...","{'default': {'url': 'https://i.ytimg.com/vi/JDxJ2ByEhrY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JDxJ2ByEhrY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JDxJ2ByEhrY/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2026-08-13T00:10:00Z,JDxJ2ByEhrY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JDxJ2ByEhrY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
48,2026-08-12T23:41:57Z,UCyRi9CRrBDeTITC211YfcMg,White People Furious Over Melanin&#39;s Power?,Email – panafricanupdates@gmail.com Website – https://panafricanupdates.com/ Music by Creator Mix (creatormix.com),"{'default': {'url': 'https://i.ytimg.com/vi/khtwkHMwVMY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/khtwkHMwVMY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/khtwkHMwVMY/hqdefault.jpg', 'width': 480, 'height': 360}}",Pan African Updates,none,2026-08-12T23:41:57Z,khtwkHMwVMY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/khtwkHMwVMY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
2,2026-08-12T23:03:37Z,UCiinSjWS3E0vtAa3DCvp7iA,Gaza journalist: &#39;I&#39;m afraid for my kids.&#39; Israel killed her and a half later,"This week, activists are commemorating the hundreds of Palestinian journalists Israel has killed since October 2023. Before the ...","{'default': {'url': 'https://i.ytimg.com/vi/Z76H8d09xz8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Z76H8d09xz8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Z76H8d09xz8/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2026-08-12T23:03:37Z,Z76H8d09xz8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Z76H8d09xz8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2026-08-12T22:59:52Z,UCABZ7Z6SBTp4IsARDceOq7w,"Bart Edmiston ‘Called Out’ For ‘Not Appearing’ In New &#39;Nolan Interview&#39;, Team Face Attacks - HP News","https://hypersclub.com - In the aftermath of Nolan Wells associates and friends interviewing with Officer Tatum, their other friend ...","{'default': {'url': 'https://i.ytimg.com/vi/p67tcleFZFY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/p67tcleFZFY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/p67tcleFZFY/hqdefault.jpg', 'width': 480, 'height': 360}}",HYPE+,none,2026-08-12T22:59:52Z,p67tcleFZFY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/p67tcleFZFY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
20,2026-08-12T22:48:02Z,UC4m46pCBkMEyy8gk26WKqbA,😂😂😂 Keisha &amp; the stepson #roast,,"{'default': {'url': 'https://i.ytimg.com/vi/Mh6o6SWLqpw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Mh6o6SWLqpw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Mh6o6SWLqpw/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2026-08-12T22:48:02Z,Mh6o6SWLqpw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Mh6o6SWLqpw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
16,2026-08-12T22:00:30Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Re-Meeting My Mom - Comedian Eeland Stribling - Chocolate Sundaes Stand Up Comedy,Comedian Eeland Stribling recently had two nuanced experiences: re-meeting his mom as an adult and having explosive ...,"{'default': {'url': 'https://i.ytimg.com/vi/YiYzaD-V8_0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YiYzaD-V8_0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YiYzaD-V8_0/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2026-08-12T22:00:30Z,YiYzaD-V8_0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YiYzaD-V8_0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
26,2026-08-12T22:00:20Z,UCC0XWOgSBcwNstXbPX2cbpg,WHlTE Man EXP0SES This F0RBIDDEN TRUTH About His Community to Black People - ReveaIs Their Rage.,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com Why do some raciist and whyte ...","{'default': {'url': 'https://i.ytimg.com/vi/PkmUCBfMAyY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PkmUCBfMAyY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PkmUCBfMAyY/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2026-08-12T22:00:20Z,PkmUCBfMAyY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/PkmUCBfMAyY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
