,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
71,2026-05-04T03:00:23Z,UCAvjYgmwadC682OoC4Cc6TQ,Will &quot;WASHED&quot; Aaron Rodgers return to the Steelers?,The Arena's Skip Bayless calls Aaron Rodgers washed and thinks the Pittsburgh Steelers would be making a massive mistake in ...,"{'default': {'url': 'https://i.ytimg.com/vi/DSq4hWqb2JM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DSq4hWqb2JM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DSq4hWqb2JM/hqdefault.jpg', 'width': 480, 'height': 360}}",The Arena,none,2026-05-04T03:00:23Z,DSq4hWqb2JM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/DSq4hWqb2JM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
44,2026-05-04T02:42:44Z,UCrPq2ekHx2vZtuyG3wUx0_g,Did The Supreme Court Just Threaten The Future of Black Votes? | OTSOG Wednesday Night Breakdown,Nikole Hannah-Jones: Gutting the Voting Rights Act isn't just a Black rights issue: ...,"{'default': {'url': 'https://i.ytimg.com/vi/qfnSWP5LT8U/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qfnSWP5LT8U/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qfnSWP5LT8U/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2026-05-04T02:42:44Z,qfnSWP5LT8U,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qfnSWP5LT8U"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
43,2026-05-04T02:34:57Z,UC4YZVeGnDXzEfjGcZG-d6oQ,"Take Me Down A Rabbithole Ep. 59  Project 2025 vs 2030, Klaus Schwab, Freedom, and more...",New to streaming or looking to level up? Check out StreamYard and get $10 discount!,"{'default': {'url': 'https://i.ytimg.com/vi/gdTSjHx5W1M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gdTSjHx5W1M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gdTSjHx5W1M/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2026-05-04T02:34:57Z,gdTSjHx5W1M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gdTSjHx5W1M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
45,2026-05-04T02:30:30Z,UCbB_WVM-e7nuhWd_FB_8KBQ,1 Million Views = $1K In US Vs $54 In Africa - Korra Explains | One54 Africa Podcast,"""The fact that I'm even seeing money is because of my location - geotagging. They only started monetizing Nigeria accounts last ...","{'default': {'url': 'https://i.ytimg.com/vi/PUqPODJRnN8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PUqPODJRnN8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PUqPODJRnN8/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-05-04T02:30:30Z,PUqPODJRnN8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/PUqPODJRnN8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
62,2026-05-04T01:37:26Z,UC2rmgVaijnf92nixlIZWGmg,Did France Secretly Promise Northern Mali to Tuareg Rebels In Exchange For Gaddafi?,"Did France make a secret promise to Tuareg rebels in Northern Mali after the fall of Muammar Gaddafi? In this video, we explore ...","{'default': {'url': 'https://i.ytimg.com/vi/ofvEOC23fLk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ofvEOC23fLk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ofvEOC23fLk/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2026-05-04T01:37:26Z,ofvEOC23fLk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ofvEOC23fLk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
0,2026-05-04T01:22:02Z,UCKZGcrxRAhdUi58Mdr565mw,"Demand Respect, Black Americans&#39; Fight Against Disrespect",Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/bY7xGJzodLo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bY7xGJzodLo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bY7xGJzodLo/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-05-04T01:22:02Z,bY7xGJzodLo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/bY7xGJzodLo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
69,2026-05-03T23:25:59Z,UCQoxJOkwaCgyzQtiuAIDcuw,Nick Cannon On Losing Richard Pryor Role To Mike Epps &amp; Marlon Wayans : “Never Smoked Cr*ck.”,"Nick Cannon On Losing Richard Pryor Role To Mike Epps & Marlon Wayans : “Never Smoked Cr*ck.” ""It was me, Mike Epps and ...","{'default': {'url': 'https://i.ytimg.com/vi/-jD_luMWys8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-jD_luMWys8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-jD_luMWys8/hqdefault.jpg', 'width': 480, 'height': 360}}",Club Shay Shay,none,2026-05-03T23:25:59Z,-jD_luMWys8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-jD_luMWys8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
24,2026-05-03T22:30:06Z,UCTNr0N__QwstBhgCtvQcjhA,Latinos Admit Black Americans Were Right About Ashley Gonzalez — Now They’re Asking for Forgiveness,Join our channel to get access to perks: https://www.youtube.com/channel/UCTNr0N__QwstBhgCtvQcjhA/join This video explores ...,"{'default': {'url': 'https://i.ytimg.com/vi/QXjK-ZUQuoU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/QXjK-ZUQuoU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/QXjK-ZUQuoU/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2026-05-03T22:30:06Z,QXjK-ZUQuoU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/QXjK-ZUQuoU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
25,2026-05-03T22:00:53Z,UCC0XWOgSBcwNstXbPX2cbpg,WHlTE America  L0ST &amp; BEWlLDERED Because Black Peoples Voices Have Gone MUTE.,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com When people talk about opportunity in ...","{'default': {'url': 'https://i.ytimg.com/vi/qoNHiWp7c0E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qoNHiWp7c0E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qoNHiWp7c0E/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2026-05-03T22:00:53Z,qoNHiWp7c0E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qoNHiWp7c0E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
59,2026-05-03T21:05:38Z,UCi2uaWdy6OTf4Ty7DVC_7lw,Special Box from USA has Arrived || iam_marwa,"Hello family , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video. PayPal ...","{'default': {'url': 'https://i.ytimg.com/vi/iCxJcu92cZI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/iCxJcu92cZI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/iCxJcu92cZI/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2026-05-03T21:05:38Z,iCxJcu92cZI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/iCxJcu92cZI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
