,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
46,2026-05-08T04:00:10Z,UCbB_WVM-e7nuhWd_FB_8KBQ,“B*tch!” - Oprah To Yaya DaCosta | One54 Africa Podcast,She called me the b-word… in character!” - Yaya #yayadacosta #oprahwinfrey #one54 FULL EPISODE: ...,"{'default': {'url': 'https://i.ytimg.com/vi/AIEZT1AWKTk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AIEZT1AWKTk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AIEZT1AWKTk/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-05-08T04:00:10Z,AIEZT1AWKTk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/AIEZT1AWKTk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
72,2026-05-08T03:30:20Z,UCAvjYgmwadC682OoC4Cc6TQ,Gil&#39;s Arena CRASHES OUT over Embiid and KAT 🤣,"Gil's Arena CRASHES OUT over a debate around Sixers star Joel Embiid's health and how with Embiid being hampered, Knicks ...","{'default': {'url': 'https://i.ytimg.com/vi/W_0XVkx5ivs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/W_0XVkx5ivs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/W_0XVkx5ivs/hqdefault.jpg', 'width': 480, 'height': 360}}",The Arena,none,2026-05-08T03:30:20Z,W_0XVkx5ivs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/W_0XVkx5ivs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
1,2026-05-08T03:08:51Z,UCKZGcrxRAhdUi58Mdr565mw,America&#39;s Gatekeepers Are Failing: A Disruption Explodes!,"African Diaspora News Channel, founded by Phillip Scott, is human-led, Black-centered media committed to speaking truth to ...","{'default': {'url': 'https://i.ytimg.com/vi/lV5MU6FF_lI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lV5MU6FF_lI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lV5MU6FF_lI/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-05-08T03:08:51Z,lV5MU6FF_lI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/lV5MU6FF_lI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
12,2026-05-08T02:59:31Z,UCeUtB7lGgo5ZVIVzqELT-1A,"IRAN HITS DRONE, SAUDI STOPS TRUMP,  MJ BETRAYED, DATA CENTER ALERT, GOP FUNDING, KILLER MIKE SHAMED",Website: https://sabbysabs.com/ Patreon: https://www.patreon.com/SabrinaSalvati PayPal: ...,"{'default': {'url': 'https://i.ytimg.com/vi/A6IzEvadp1c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/A6IzEvadp1c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/A6IzEvadp1c/hqdefault.jpg', 'width': 480, 'height': 360}}",Sabby Sabs,none,2026-05-08T02:59:31Z,A6IzEvadp1c,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/A6IzEvadp1c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
44,2026-05-08T02:57:51Z,UC4YZVeGnDXzEfjGcZG-d6oQ,The True Process of Making Zombies,Erika Mukisa's Testimony https://youtu.be/Rq8NNOqTuaU?si=la17g8o1-6p_rNRg Join All Access on Patreon ...,"{'default': {'url': 'https://i.ytimg.com/vi/ZTumI_tf2NY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZTumI_tf2NY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZTumI_tf2NY/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2026-05-08T02:57:51Z,ZTumI_tf2NY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZTumI_tf2NY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
74,2026-05-08T02:34:44Z,UCQQbETzZZ86V8gRV63IhRRQ,"This country’s founding contradiction was compromise, not confusion.",,"{'default': {'url': 'https://i.ytimg.com/vi/u9ijhBtY2Tw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/u9ijhBtY2Tw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/u9ijhBtY2Tw/hqdefault.jpg', 'width': 480, 'height': 360}}",Ashley B,none,2026-05-08T02:34:44Z,u9ijhBtY2Tw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/u9ijhBtY2Tw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
3,2026-05-08T01:55:59Z,UCL0u5uz7KZ9q-pe-VC8TY-w,Vote for Thomas Massie! 🇺🇸,,"{'default': {'url': 'https://i.ytimg.com/vi/TjK_1O7nm8U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TjK_1O7nm8U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TjK_1O7nm8U/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2026-05-08T01:55:59Z,TjK_1O7nm8U,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TjK_1O7nm8U"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
36,2026-05-08T01:50:23Z,UCDsOKnUQnQek7-G7Xc5kB8Q,YOUR MONEY NEEDS A JOB #socialproofpodcast,,"{'default': {'url': 'https://i.ytimg.com/vi/_Re7IzSp5cQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_Re7IzSp5cQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_Re7IzSp5cQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-05-08T01:50:23Z,_Re7IzSp5cQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_Re7IzSp5cQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
63,2026-05-08T01:13:20Z,UC2rmgVaijnf92nixlIZWGmg,Why Sahel States Are Accusing Algeria &amp; Mauritania of Backing Jihadists,"Tensions are rising across the Sahel as leaders in Mali, Burkina Faso, and Niger increasingly accuse neighboring countries ...","{'default': {'url': 'https://i.ytimg.com/vi/PBzX-v3sFKM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PBzX-v3sFKM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PBzX-v3sFKM/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2026-05-08T01:13:20Z,PBzX-v3sFKM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/PBzX-v3sFKM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
70,2026-05-08T01:00:55Z,UCQoxJOkwaCgyzQtiuAIDcuw,Sukihana: “Jerry Springer genuinely loved black people.” I CLUB SHAY SHAY,"Sukihana: “Jerry Springer genuinely loved black people.” ""Jerry Springer was a time. Rest in peace to Jerry Springer because I'm ...","{'default': {'url': 'https://i.ytimg.com/vi/oGFJP9tYG-E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/oGFJP9tYG-E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/oGFJP9tYG-E/hqdefault.jpg', 'width': 480, 'height': 360}}",Club Shay Shay,none,2026-05-08T01:00:55Z,oGFJP9tYG-E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/oGFJP9tYG-E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
