,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
19,2025-10-11T01:07:59Z,UCwbP4USYrniJGROwQNiwH-Q,Kendra G Is Suing Youtubers OVER Fair Use And It&#39;s Backfired + More!!!!,Kendra G Is Suing Youtubers OVER Fair Use And It's Backfired + More!!!! Original Video Here: MABW ...,"{'default': {'url': 'https://i.ytimg.com/vi/S0XKAnHDfto/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/S0XKAnHDfto/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/S0XKAnHDfto/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-10-11T01:07:59Z,S0XKAnHDfto,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/S0XKAnHDfto"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
35,2025-10-11T00:18:01Z,UCrPq2ekHx2vZtuyG3wUx0_g,The System Is Against Black Men?,,"{'default': {'url': 'https://i.ytimg.com/vi/f5Z5tbL56Jc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/f5Z5tbL56Jc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/f5Z5tbL56Jc/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2025-10-11T00:18:01Z,f5Z5tbL56Jc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/f5Z5tbL56Jc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
32,2025-10-10T23:54:43Z,UC4YZVeGnDXzEfjGcZG-d6oQ,Reading Through the Bible Ep 86 - 1 Samuel 5 - Philistines Move the Ark,New to streaming or looking to level up? Check out StreamYard and get $10 discount!,"{'default': {'url': 'https://i.ytimg.com/vi/8yP552N8rU0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8yP552N8rU0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8yP552N8rU0/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2025-10-10T23:54:43Z,8yP552N8rU0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/8yP552N8rU0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
55,2025-10-10T23:51:31Z,UCHvnMsLnyQZscrq-fOckiiw,#BlackTreeNewsBreak | “President Trump Announces agreement of Phase 1 of Palestine vs Israel Peace,,"{'default': {'url': 'https://i.ytimg.com/vi/NFOBQGrbQ2A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NFOBQGrbQ2A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NFOBQGrbQ2A/hqdefault.jpg', 'width': 480, 'height': 360}}",BlackTree TV,none,2025-10-10T23:51:31Z,NFOBQGrbQ2A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/NFOBQGrbQ2A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
17,2025-10-10T22:00:08Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Creating Passwords Shouldn&#39;t Be This Hard | Lachlan Patterson | Chocolate Sundaes Stand Up Comedy,"Lachlan Patterson says phone use is out of control — and honestly, he might be onto something! For more of Lachlan, follow him ...","{'default': {'url': 'https://i.ytimg.com/vi/7xyEkBPneHg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7xyEkBPneHg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7xyEkBPneHg/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-10-10T22:00:08Z,7xyEkBPneHg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7xyEkBPneHg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
31,2025-10-10T22:00:04Z,UCKLSjhp6XZUEYDT1DMcrj8w,Ruto Boldly Join Ibrahim Traore but in Secret Working with Gen Langley,"In a twist that's sending shockwaves across Africa, Kenya's President William Ruto boldly steps into the Pan-African stage beside ...","{'default': {'url': 'https://i.ytimg.com/vi/0g8PiL-KBQo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0g8PiL-KBQo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0g8PiL-KBQo/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-10-10T22:00:04Z,0g8PiL-KBQo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/0g8PiL-KBQo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
4,2025-10-10T21:55:12Z,UCKZGcrxRAhdUi58Mdr565mw,"Netflix Under Fire: Musk, LGBTQ+ &amp; The Battle for Control of Culture",Elon Musk has declared war on Netflix — calling for millions to cancel their subscriptions over what he calls a “woke agenda” and ...,"{'default': {'url': 'https://i.ytimg.com/vi/HF7_4kYU5XM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HF7_4kYU5XM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HF7_4kYU5XM/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-10-10T21:55:12Z,HF7_4kYU5XM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HF7_4kYU5XM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
40,2025-10-10T21:29:29Z,UC2rmgVaijnf92nixlIZWGmg,At Zanzibar Muscle Beach #africa #zanzibar #tanzania,,"{'default': {'url': 'https://i.ytimg.com/vi/6woQz116BOY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6woQz116BOY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6woQz116BOY/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2025-10-10T21:29:29Z,6woQz116BOY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6woQz116BOY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
14,2025-10-10T20:17:07Z,UCiinSjWS3E0vtAa3DCvp7iA,Unionized federal workers gathered in Chicago to express their frustration with the gov’t shutdown,,"{'default': {'url': 'https://i.ytimg.com/vi/QjILBIuKKzA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/QjILBIuKKzA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/QjILBIuKKzA/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-10-10T20:17:07Z,QjILBIuKKzA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/QjILBIuKKzA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
38,2025-10-10T19:50:12Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Riverbend Reunion on the Two Dollar Late Fee Podcast | Watch Now,Watch the full interview here https://www.youtube.com/watch?v=5o-IOIfnQKI Get tickets for the October 14 Premiere in Los ...,"{'default': {'url': 'https://i.ytimg.com/vi/4kPbp-R6Slo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4kPbp-R6Slo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4kPbp-R6Slo/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2025-10-10T19:50:12Z,4kPbp-R6Slo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4kPbp-R6Slo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
