,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
16,2025-08-29T03:38:39Z,UCL0u5uz7KZ9q-pe-VC8TY-w,Can You Change Your Race?,,"{'default': {'url': 'https://i.ytimg.com/vi/_E6lUnMor_c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_E6lUnMor_c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_E6lUnMor_c/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2025-08-29T03:38:39Z,_E6lUnMor_c,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_E6lUnMor_c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
48,2025-08-29T03:00:00Z,UC-4h1XQ47sf0vbFwJvuBhEA,Daily Quiz-Which African capital city is closest to the equator?,"The New African Channel is an African online news and media platform. Stay informed with incisive news, expert opinions, ...","{'default': {'url': 'https://i.ytimg.com/vi/0nL4d4lQ7T4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0nL4d4lQ7T4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0nL4d4lQ7T4/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2025-08-29T03:00:00Z,0nL4d4lQ7T4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/0nL4d4lQ7T4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
19,2025-08-29T02:00:51Z,UCwbP4USYrniJGROwQNiwH-Q,Black Women Are INSECURE &amp; HATE Their Natural Hair!,Black Women Are INSECURE & HATE Their Natural Hair! Order Merch Here: https://deedees-apparel.creator-spring.com Follow ...,"{'default': {'url': 'https://i.ytimg.com/vi/l_nisSq1n3o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/l_nisSq1n3o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/l_nisSq1n3o/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-08-29T02:00:51Z,l_nisSq1n3o,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/l_nisSq1n3o"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
4,2025-08-29T00:57:17Z,UCKZGcrxRAhdUi58Mdr565mw,Visitors at Black History Museum Accuse Trump of Whitewashing Slavery,Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/nbZ3x3XNmCo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nbZ3x3XNmCo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nbZ3x3XNmCo/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-08-29T00:57:17Z,nbZ3x3XNmCo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nbZ3x3XNmCo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
10,2025-08-28T23:58:14Z,UCZEMyEeGRnkGERZTWEGLGPg,Louis Farrakhan’s RANT: Why THIS Group Is the Enemy WITHIN!,Louis Farrakhan drops SHOCKING claims about the forces controlling America! From accusing Jewish elites of manipulating ...,"{'default': {'url': 'https://i.ytimg.com/vi/wsY9LHDQJak/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wsY9LHDQJak/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wsY9LHDQJak/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Culture Unlocked,none,2025-08-28T23:58:14Z,wsY9LHDQJak,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/wsY9LHDQJak"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
32,2025-08-28T23:52:49Z,UC4YZVeGnDXzEfjGcZG-d6oQ,Reading Through the Bible Ep 56 - Numbers 22 - Balak Sends Balaam,New to streaming or looking to level up? Check out StreamYard and get $10 discount!,"{'default': {'url': 'https://i.ytimg.com/vi/WP3At3_trao/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WP3At3_trao/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WP3At3_trao/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2025-08-28T23:52:49Z,WP3At3_trao,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WP3At3_trao"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
25,2025-08-28T23:32:12Z,UCwZ2vurIl_X8rv0Dv4mu12A,Is this why women get mad when their man cheats ? #cheaters #cheating #nurimuhammad #ineverknewtv,,"{'default': {'url': 'https://i.ytimg.com/vi/lGzdIeZvEp4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lGzdIeZvEp4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lGzdIeZvEp4/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2025-08-28T23:32:12Z,lGzdIeZvEp4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/lGzdIeZvEp4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
5,2025-08-28T22:00:49Z,UCJa58Tf70HC5q2oQDNBrJ2g,Decolonizing Faith and  Reclaiming African Spiritual Identity is my ultimate goal  #Decolonization,Decolonizing Faith and Reclaiming African Spiritual Identity is my ultimate goal #Decolonization. #AClasses Media uploads ...,"{'default': {'url': 'https://i.ytimg.com/vi/gaAIMQyikfI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gaAIMQyikfI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gaAIMQyikfI/hqdefault.jpg', 'width': 480, 'height': 360}}",AClasses Media,none,2025-08-28T22:00:49Z,gaAIMQyikfI,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/gaAIMQyikfI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
20,2025-08-28T22:00:18Z,UCRVsqvXIdgyPVS-a6fGa1lA,"Gary Vee on New Way To Get Rich Online, NFTs Return, AI Secrets &amp; Africa’s Biggest Opportunities","In this classic Earn Your Leisure sit-down, we chop it up with the legend himself, Gary Vee. From NFTs to AI, sports, and the future ...","{'default': {'url': 'https://i.ytimg.com/vi/FpiZCriUXrQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/FpiZCriUXrQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/FpiZCriUXrQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2025-08-28T22:00:18Z,FpiZCriUXrQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/FpiZCriUXrQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
55,2025-08-28T21:52:44Z,UCHvnMsLnyQZscrq-fOckiiw,#blacktreenewsbreak | Rachel Scott on her history with Vladimir Putin | #News #Ukraine #Putin #Peace,,"{'default': {'url': 'https://i.ytimg.com/vi/nRTwkUilUPM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nRTwkUilUPM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nRTwkUilUPM/hqdefault.jpg', 'width': 480, 'height': 360}}",BlackTree TV,none,2025-08-28T21:52:44Z,nRTwkUilUPM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nRTwkUilUPM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
