,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
18,2025-06-03T02:05:20Z,UCRVsqvXIdgyPVS-a6fGa1lA,"Are Big Tech Stocks Still Safe? EYL Africa Recap, AI Chips, Gold, &amp; The Hidden Recession Signal","This week on Market Mondays, we're breaking down a pivotal moment in the markets. After Apple, Amazon, Meta, and Microsoft ...","{'default': {'url': 'https://i.ytimg.com/vi/043HM6yWefs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/043HM6yWefs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/043HM6yWefs/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2025-06-03T02:05:20Z,043HM6yWefs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/043HM6yWefs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
5,2025-06-03T00:59:23Z,UCKZGcrxRAhdUi58Mdr565mw,"ICE Agents Take Mass Deportations Up Another Notch With Aggressive Raids, Democrats Failed Migrants",Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/AGevFHLBZkU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AGevFHLBZkU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AGevFHLBZkU/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-06-03T00:59:23Z,AGevFHLBZkU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/AGevFHLBZkU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2025-06-03T00:50:05Z,UCwbP4USYrniJGROwQNiwH-Q,Red Pill Dating Coach Gets On Kendra G Nerves + Bad B&#39;s Are Broke!,Red Pill Dating Coach Gets On Kendra G Nerves + Bad B's Are Broke! Order Merch Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/9icu4Ct4oJk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9icu4Ct4oJk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9icu4Ct4oJk/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-06-03T00:50:05Z,9icu4Ct4oJk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9icu4Ct4oJk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
36,2025-06-03T00:37:31Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Coca Cola (1989) | Dr. J vs. Michael Jordan,"TV Ad from 1989. Who else remembers it? Presented for historical reference. Feel free to like, comment and subscribe.","{'default': {'url': 'https://i.ytimg.com/vi/MhMf6mKuN84/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/MhMf6mKuN84/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/MhMf6mKuN84/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2025-06-03T00:37:31Z,MhMf6mKuN84,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/MhMf6mKuN84"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
13,2025-06-02T22:33:07Z,UCiinSjWS3E0vtAa3DCvp7iA,"Students demand release of their classmate, Marcelo Gomes Da Silva, who was arrested by ICE on Sat.",,"{'default': {'url': 'https://i.ytimg.com/vi/JY7ypbXodeE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JY7ypbXodeE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JY7ypbXodeE/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-06-02T22:33:07Z,JY7ypbXodeE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JY7ypbXodeE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
10,2025-06-02T21:00:11Z,UCTNr0N__QwstBhgCtvQcjhA,Americans React to Trump’s New MAGA Bill – Elon Musk Breaks Silence!,Join our channel to get access to perks: https://www.youtube.com/channel/UCTNr0N__QwstBhgCtvQcjhA/join Americans React to ...,"{'default': {'url': 'https://i.ytimg.com/vi/azMJS7Ln6As/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/azMJS7Ln6As/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/azMJS7Ln6As/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2025-06-02T21:00:11Z,azMJS7Ln6As,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/azMJS7Ln6As"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
46,2025-06-02T20:45:07Z,UCPQsrvUJzs1INc2hroy3nHw,Can A Relationship Survive Without Sex! Pop The Ballon 🎈,,"{'default': {'url': 'https://i.ytimg.com/vi/tBo7x-s9bys/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/tBo7x-s9bys/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/tBo7x-s9bys/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show (The-PDS),none,2025-06-02T20:45:07Z,tBo7x-s9bys,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/tBo7x-s9bys"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
24,2025-06-02T19:42:11Z,UCi2uaWdy6OTf4Ty7DVC_7lw,A HAPPY BIRTHDAY IN THE VILLAGE || iam_marwa,"Hello family , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video. PayPal ...","{'default': {'url': 'https://i.ytimg.com/vi/cFaEJMk4xPE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cFaEJMk4xPE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cFaEJMk4xPE/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2025-06-02T19:42:11Z,cFaEJMk4xPE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/cFaEJMk4xPE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
43,2025-06-02T19:36:15Z,UCLjzzg-cFWpEEjnWCOpXp3Q,After the storm: Help St. Louis rebuild - One Africa Worldview,"Burning Spear Media and Black Power Radio present: A special two-hour episode of One Africa Worldview Podcast, dedicated to ...","{'default': {'url': 'https://i.ytimg.com/vi/zRe8wo1WVCA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zRe8wo1WVCA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zRe8wo1WVCA/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2025-06-02T19:36:15Z,zRe8wo1WVCA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zRe8wo1WVCA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
15,2025-06-02T19:00:24Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Target Betrayed Us | Comedian Ron G | Chocolate Sundaes Standup Comedy,Where are we supposed to frivolously spend our money? Follow @ComedianRonG on social media @comedianrong Filmed ...,"{'default': {'url': 'https://i.ytimg.com/vi/TgF550o11Mo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TgF550o11Mo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TgF550o11Mo/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-06-02T19:00:24Z,TgF550o11Mo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TgF550o11Mo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
