,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
16,2025-11-14T03:25:44Z,UCL0u5uz7KZ9q-pe-VC8TY-w,TPUSA&#39;s Pastor Has A Weird Friend...,,"{'default': {'url': 'https://i.ytimg.com/vi/nTC_yoOOWTU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nTC_yoOOWTU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nTC_yoOOWTU/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2025-11-14T03:25:44Z,nTC_yoOOWTU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nTC_yoOOWTU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
4,2025-11-14T02:09:22Z,UCKZGcrxRAhdUi58Mdr565mw,Chicago Mayor Brandon Johnson Tries To Convince Young People On Immigration Not Hurting Them,Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/7UOQxJF5bM4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7UOQxJF5bM4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7UOQxJF5bM4/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-11-14T02:09:22Z,7UOQxJF5bM4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7UOQxJF5bM4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
44,2025-11-14T00:02:03Z,UCLjzzg-cFWpEEjnWCOpXp3Q,Hands Off Venezuela! Stop U.S. attacks on President Maduro and the People’s Bolivarian government!,Thank you for tuning in to this event hosted by the Hands Off Uhuru Fightback Coalition.,"{'default': {'url': 'https://i.ytimg.com/vi/1VATjseQzsw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1VATjseQzsw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1VATjseQzsw/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2025-11-14T00:02:03Z,1VATjseQzsw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1VATjseQzsw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
19,2025-11-14T00:00:37Z,UCwbP4USYrniJGROwQNiwH-Q,Women DON&#39;T NEED MEN But Cried Over Foodstamps Being Taken Away!,"Women DON'T NEED MEN But Cried Over Foodstamps Being Taken Away! Hey Loves, Make Sure You Hit The Like Button And ...","{'default': {'url': 'https://i.ytimg.com/vi/T0T-oYXyTOA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/T0T-oYXyTOA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/T0T-oYXyTOA/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-11-14T00:00:37Z,T0T-oYXyTOA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/T0T-oYXyTOA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
5,2025-11-13T23:01:14Z,UCJa58Tf70HC5q2oQDNBrJ2g,Unleash Your Story  Stand Out in Your Business!  #motivation #story #shortvideo #motivation,"#AClasses Media uploads multiple weekly videos on business, African diaspora, entrepreneurship, Storytelling, etc. Subscribe to ...","{'default': {'url': 'https://i.ytimg.com/vi/sd0F83KY0SM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/sd0F83KY0SM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/sd0F83KY0SM/hqdefault.jpg', 'width': 480, 'height': 360}}",Obehi Ewanfoh,none,2025-11-13T23:01:14Z,sd0F83KY0SM,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/sd0F83KY0SM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
20,2025-11-13T23:00:40Z,UCRVsqvXIdgyPVS-a6fGa1lA,"Credit Foundations, Wealth Building &amp; the Business of Celebrity DJ’ing w/ Venus X &amp; Stanley Lumax","This week on Earn Your Leisure, we sit down with two cultural powerhouses — Venus X and Stanley Lumax — for a masterclass ...","{'default': {'url': 'https://i.ytimg.com/vi/SVweRCTtC-o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SVweRCTtC-o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SVweRCTtC-o/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2025-11-13T23:00:40Z,SVweRCTtC-o,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/SVweRCTtC-o"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
25,2025-11-13T21:34:05Z,UCwZ2vurIl_X8rv0Dv4mu12A,I Hope Hurricane Melissa Pushes Jamaica To Rethink Its Approach To Food Security  - Dr. Knife,Watch the FULL UNCENSORED interview with Dr. K'adamawe Knife https://ineverknewtv.com/premium/ Dr. K'adamawe Knife is a ...,"{'default': {'url': 'https://i.ytimg.com/vi/z0QqTD9SXbk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/z0QqTD9SXbk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/z0QqTD9SXbk/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2025-11-13T21:34:05Z,z0QqTD9SXbk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/z0QqTD9SXbk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
39,2025-11-13T21:23:02Z,UCDsOKnUQnQek7-G7Xc5kB8Q,"CurlMix Needs 20,000 Orders To Survive: The Bankruptcy Battle No One Saw Coming | Social Proof #548","In this powerful Social Proof episode, host David Shands sits down with Kim Lewis, founder and CEO of CurlMix, the Black-owned ...","{'default': {'url': 'https://i.ytimg.com/vi/OIxGf82LLqo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/OIxGf82LLqo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/OIxGf82LLqo/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2025-11-13T21:23:02Z,OIxGf82LLqo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/OIxGf82LLqo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
10,2025-11-13T21:15:00Z,UCZEMyEeGRnkGERZTWEGLGPg,Black People Need to watch this…ChatGPT Drops This About Black People,"Are people still in denial that the whole of humanity — whether white, black, red, yellow, or brown — comes from a Black woman?","{'default': {'url': 'https://i.ytimg.com/vi/4swOneTfAa4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4swOneTfAa4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4swOneTfAa4/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Culture Unlocked,none,2025-11-13T21:15:00Z,4swOneTfAa4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4swOneTfAa4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
31,2025-11-13T20:00:46Z,UCKLSjhp6XZUEYDT1DMcrj8w,Dr Arikana Shocks Africa! ADDI to Launch Pan-African TV &amp; Radio in Burkina Faso – Men in PANIC!,A new era has begun in Africa! Dr Arikana Chihombori-Quao and ADDI have announced the creation of a Pan-African Television ...,"{'default': {'url': 'https://i.ytimg.com/vi/kilN17IPnqI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kilN17IPnqI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kilN17IPnqI/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-11-13T20:00:46Z,kilN17IPnqI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kilN17IPnqI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
