,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
46,2026-08-16T03:30:15Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Kanye West Was The Most Influential N*zi Since Adolf H*tler Says Van Lathan | One54 Africa Podcast,He was anti-black because he went Nazi.” - Van #vanlathan #kanyewes #adolfhitler #one54 FULL EPISODE: ...,"{'default': {'url': 'https://i.ytimg.com/vi/b14xQRRtdzA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/b14xQRRtdzA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/b14xQRRtdzA/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-08-16T03:30:15Z,b14xQRRtdzA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/b14xQRRtdzA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
42,2026-08-16T01:00:29Z,UCwbP4USYrniJGROwQNiwH-Q,Woman With 4 Kids Wants A Rich Man,"Husband's NEW Singles Here: Purchase HERE: https://paigeandderson.bandcamp.com/track/lifetime-3 Hey Loves, Make Sure ...","{'default': {'url': 'https://i.ytimg.com/vi/ZAeXfPtlK08/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZAeXfPtlK08/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZAeXfPtlK08/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-08-16T01:00:29Z,ZAeXfPtlK08,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZAeXfPtlK08"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
0,2026-08-16T00:51:52Z,UCKZGcrxRAhdUi58Mdr565mw,Ghanaian Man Confronts Asian Man Dumping Garbage on Ghana Road  &amp; Makes Him Pick it All Up,Emma Ansah reports on a Ghanaian man who was NOT having it after catching an Asian man dumping garbage along the ...,"{'default': {'url': 'https://i.ytimg.com/vi/9_KjZHQXX7w/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9_KjZHQXX7w/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9_KjZHQXX7w/hqdefault_live.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,upcoming,2026-08-16T00:51:52Z,9_KjZHQXX7w,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9_KjZHQXX7w"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
36,2026-08-16T00:22:37Z,UCDsOKnUQnQek7-G7Xc5kB8Q,OWNERSHIP IS BECOMING MORE IMPORTANT THAN EVER #socialproofpodcast,It's bigger than buying a house. It's about making sure somebody else can't control what it costs you to live.,"{'default': {'url': 'https://i.ytimg.com/vi/C5Zs_s4VxHs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/C5Zs_s4VxHs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/C5Zs_s4VxHs/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-08-16T00:22:37Z,C5Zs_s4VxHs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/C5Zs_s4VxHs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
51,2026-08-16T00:21:42Z,UCHVBLMcvOgDtFEF2bToQLqw,Kim Iversen Grok this True Israel,Kim Iversen Grok this True Israel.,"{'default': {'url': 'https://i.ytimg.com/vi/cYNEuDMgJVg/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cYNEuDMgJVg/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cYNEuDMgJVg/hqdefault_live.jpg', 'width': 480, 'height': 360}}",We Woke Now,live,2026-08-16T00:21:42Z,cYNEuDMgJVg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/cYNEuDMgJVg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
14,2026-08-16T00:16:59Z,UCHvnMsLnyQZscrq-fOckiiw,"The New Storm, Incredibles 3, Star Wars &amp; More! | Our Full D23 Breakdown",D23 delivered some major surprises! From the reveal of the new Storm and updates on *Incredibles 3* to exciting announcements ...,"{'default': {'url': 'https://i.ytimg.com/vi/RJ8yjdLHsnU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RJ8yjdLHsnU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RJ8yjdLHsnU/hqdefault.jpg', 'width': 480, 'height': 360}}",BlackTree TV,none,2026-08-16T00:16:59Z,RJ8yjdLHsnU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/RJ8yjdLHsnU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
43,2026-08-15T23:56:16Z,UCwZ2vurIl_X8rv0Dv4mu12A,You Have to Move Inward and Separate Yourself from Your Thoughts,ineverknewtv #thoughts #mindcontrol #focus.,"{'default': {'url': 'https://i.ytimg.com/vi/11W-0A1OOcs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/11W-0A1OOcs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/11W-0A1OOcs/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2026-08-15T23:56:16Z,11W-0A1OOcs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/11W-0A1OOcs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
45,2026-08-15T22:25:57Z,UCrPq2ekHx2vZtuyG3wUx0_g,We Still Don&#39;t Know What Happened To Nolan Wells | OTSOG Saturday Live,The Religion of White Supremacy - Counter Racist Code Show with Neely Fuller Jr.: ...,"{'default': {'url': 'https://i.ytimg.com/vi/G5fIkL1VhR4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/G5fIkL1VhR4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/G5fIkL1VhR4/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2026-08-15T22:25:57Z,G5fIkL1VhR4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/G5fIkL1VhR4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
25,2026-08-15T22:00:29Z,UCC0XWOgSBcwNstXbPX2cbpg,WHlTE Farmers Raged &amp; Furious PLEADlNG with Trump to Bring Back BIack Folks to Work on Their Farms!,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com What would happen if the United States ...","{'default': {'url': 'https://i.ytimg.com/vi/Hp5PE3aB9W4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Hp5PE3aB9W4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Hp5PE3aB9W4/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2026-08-15T22:00:29Z,Hp5PE3aB9W4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Hp5PE3aB9W4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
6,2026-08-15T21:00:47Z,UCKLSjhp6XZUEYDT1DMcrj8w,"MUST Watch BEFORE DELETED! Give Youth Skills, Machines &amp; Let Them Build Africa!","Africa is rich in gold, diamonds, lithium, cobalt, copper, oil, gas, fertile land and human potential—but are African youth being ...","{'default': {'url': 'https://i.ytimg.com/vi/74e8DRRoIFU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/74e8DRRoIFU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/74e8DRRoIFU/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2026-08-15T21:00:47Z,74e8DRRoIFU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/74e8DRRoIFU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
