,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
36,2024-12-28T04:00:06Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Nikki Giovanni - All Eyez On U (1997) | Love Poems Tupac,"Poet Nikki Giovanni reads from her LOVE POEMS collection on March 12, 1997 at the Toledo Library. Includes the piece, ""All ...","{'default': {'url': 'https://i.ytimg.com/vi/MSnNVE0TLU8/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/MSnNVE0TLU8/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/MSnNVE0TLU8/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Reelblack One,live,2024-12-28T04:00:06Z,MSnNVE0TLU8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/MSnNVE0TLU8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
44,2024-12-28T03:07:14Z,UCLjzzg-cFWpEEjnWCOpXp3Q,2024 Year in Review: The Battle for Anti-Colonial Free Speech w/Omali Yeshitela and Special Guests,"Join Chairman Omali Yeshitela for a review of 2024. Special guests include Mwezi Odom, Luwezi Kinshasa, Tafarie Mugeri, ...","{'default': {'url': 'https://i.ytimg.com/vi/pBh2HsMEmnE/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pBh2HsMEmnE/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pBh2HsMEmnE/hqdefault_live.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,upcoming,2024-12-28T03:07:14Z,pBh2HsMEmnE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pBh2HsMEmnE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
29,2024-12-28T03:00:04Z,UCKLSjhp6XZUEYDT1DMcrj8w,Mr. Tortoise being captured,"Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/47ElKBJmqpk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/47ElKBJmqpk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/47ElKBJmqpk/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-12-28T03:00:04Z,47ElKBJmqpk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/47ElKBJmqpk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
6,2024-12-28T02:01:15Z,UCJa58Tf70HC5q2oQDNBrJ2g,This moment in time for the African diaspora. #podcast #story,,"{'default': {'url': 'https://i.ytimg.com/vi/GcPK3qIw_gA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GcPK3qIw_gA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GcPK3qIw_gA/hqdefault.jpg', 'width': 480, 'height': 360}}",AClasses Media,none,2024-12-28T02:01:15Z,GcPK3qIw_gA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GcPK3qIw_gA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
17,2024-12-28T01:37:35Z,UCwbP4USYrniJGROwQNiwH-Q,Women REALLY Don&#39;t Know What They Want + Should Women Give It Up For This + More,Women REALLY Don't Know What They Want + Should Women Give It Up For This + More.... Order Merch Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/Q4tyHuu4iKQ/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Q4tyHuu4iKQ/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Q4tyHuu4iKQ/hqdefault_live.jpg', 'width': 480, 'height': 360}}",DeeDee,upcoming,2024-12-28T01:37:35Z,Q4tyHuu4iKQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Q4tyHuu4iKQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
24,2024-12-28T01:10:39Z,UCi2uaWdy6OTf4Ty7DVC_7lw,Cute wife 😍 @rocabreravlogs  #happywife #short,,"{'default': {'url': 'https://i.ytimg.com/vi/ZPrlCt1J5Xw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZPrlCt1J5Xw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZPrlCt1J5Xw/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-12-28T01:10:39Z,ZPrlCt1J5Xw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZPrlCt1J5Xw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
11,2024-12-28T01:02:19Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,The Untold Impact of Black Soldiers in History,Tired of spending hours crafting engaging video scripts? Wish creating quality content was quicker and easier?,"{'default': {'url': 'https://i.ytimg.com/vi/g85DSgiMFTk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/g85DSgiMFTk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/g85DSgiMFTk/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2024-12-28T01:02:19Z,g85DSgiMFTk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/g85DSgiMFTk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
15,2024-12-28T01:00:13Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Diddy Ruined Baby Oil - G Thang - Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/H8m5MPeX79k/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/H8m5MPeX79k/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/H8m5MPeX79k/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-12-28T01:00:13Z,H8m5MPeX79k,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/H8m5MPeX79k"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
12,2024-12-27T23:40:21Z,UCIxrFTHZybtTgq8X7itOAkQ,Buying A Carpet In Syria,,"{'default': {'url': 'https://i.ytimg.com/vi/ykTDCNhbWdM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ykTDCNhbWdM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ykTDCNhbWdM/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2024-12-27T23:40:21Z,ykTDCNhbWdM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ykTDCNhbWdM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
5,2024-12-27T21:30:06Z,UCKZGcrxRAhdUi58Mdr565mw,"Pastor Gino Jennings Denounces Denzel Washington&#39;s Baptism &quot;You Ain&#39;&#39;t Baptized, You Just Got Wet&quot;","Emma Ansah reports on Pastor Gino Jennings denouncing Denzel Washington's baptism, stating he did not get baptized the right ...","{'default': {'url': 'https://i.ytimg.com/vi/2R7gS9mguD0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2R7gS9mguD0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2R7gS9mguD0/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2024-12-27T21:30:06Z,2R7gS9mguD0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2R7gS9mguD0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
