,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
5,2024-11-30T02:17:11Z,UCKZGcrxRAhdUi58Mdr565mw,Congressional Black Caucus Members Claim Trump&#39;s Mass Deportation Efforts Are A Black Problem,Phillip Scott reports on the Congressional Black Caucus claiming President Trump's mass deportation promises are a Black ...,"{'default': {'url': 'https://i.ytimg.com/vi/pjGF7Ww6cxk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pjGF7Ww6cxk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pjGF7Ww6cxk/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2024-11-30T02:17:11Z,pjGF7Ww6cxk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pjGF7Ww6cxk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
13,2024-11-30T01:31:30Z,UCiinSjWS3E0vtAa3DCvp7iA,Thousands in the U.S. protested on 11/29 for the int’l Day of Solidarity with the Palestinian People,,"{'default': {'url': 'https://i.ytimg.com/vi/m8kMio3ajYI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/m8kMio3ajYI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/m8kMio3ajYI/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2024-11-30T01:31:30Z,m8kMio3ajYI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/m8kMio3ajYI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
15,2024-11-30T01:00:37Z,UCv8G-xZ_BBGufjbN6jbvLMQ,You Look Like...@BTKingsley5225  - Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/rRkJZESJqD4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rRkJZESJqD4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rRkJZESJqD4/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-11-30T01:00:37Z,rRkJZESJqD4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/rRkJZESJqD4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
1,2024-11-29T23:03:00Z,UCTis64XH8HrxE7GhEkA6YmA,5ASIDE POD EP. 71: INTERNATIONAL BREAK DRAMA | BUNDESLIGA TEAM LEAVES X | DER KLASSIKER PREVIEW+MORE,"In this episode, the guys discuss the current international break drama, if players are playing too much, German club quitting X, ...","{'default': {'url': 'https://i.ytimg.com/vi/sUEQgxaUwoQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/sUEQgxaUwoQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/sUEQgxaUwoQ/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2024-11-29T23:03:00Z,sUEQgxaUwoQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/sUEQgxaUwoQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
19,2024-11-29T22:40:55Z,UCF-A_4x9-bLrxXrmgBOWuJA,FESTIVE SEASON SAFETY CAMPAIGN LAUNCH by DR MGCINI TSHWAKU,"Join MMC Cllr Dr Mgcini Tshwaku as we kick off the Festive Season Campaign focused on Crime Prevention, By-law ...","{'default': {'url': 'https://i.ytimg.com/vi/wKvF7g8A3nc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wKvF7g8A3nc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wKvF7g8A3nc/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2024-11-29T22:40:55Z,wKvF7g8A3nc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/wKvF7g8A3nc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2024-11-29T22:35:30Z,UCwbP4USYrniJGROwQNiwH-Q,Drake Sues UMG + Pop The Balloon Reunion REACTION,Drake Sues UMG + Pop The Balloon Reunion REACTION.... Order Merch Here: https://deedees-apparel.creator-spring.com ...,"{'default': {'url': 'https://i.ytimg.com/vi/AE2CCsTYsS8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AE2CCsTYsS8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AE2CCsTYsS8/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-11-29T22:35:30Z,AE2CCsTYsS8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/AE2CCsTYsS8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
10,2024-11-29T20:04:39Z,UCTNr0N__QwstBhgCtvQcjhA,5 Black History Facts They Don’t Teach You in School,"Hey everyone! In this video, we're exploring 5 Black History Facts They Don't Teach You in School! These are stories that ...","{'default': {'url': 'https://i.ytimg.com/vi/FNFiJSqyuRA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/FNFiJSqyuRA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/FNFiJSqyuRA/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2024-11-29T20:04:39Z,FNFiJSqyuRA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/FNFiJSqyuRA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
33,2024-11-29T20:03:04Z,UCrPq2ekHx2vZtuyG3wUx0_g,Takiy&#39;s Rebellion Of 1760,,"{'default': {'url': 'https://i.ytimg.com/vi/bbWBwhWhx_4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bbWBwhWhx_4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bbWBwhWhx_4/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2024-11-29T20:03:04Z,bbWBwhWhx_4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/bbWBwhWhx_4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
29,2024-11-29T17:46:57Z,UCKLSjhp6XZUEYDT1DMcrj8w,"France expelled in Senegal to Close FRANCE base, CHAD ends Military cooperation with France,",Senegal's President Bassirou Faye says France should close all its military bases in Senegal. He said its incompatible with ...,"{'default': {'url': 'https://i.ytimg.com/vi/XIYlwXUCekw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XIYlwXUCekw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XIYlwXUCekw/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-11-29T17:46:57Z,XIYlwXUCekw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/XIYlwXUCekw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
39,2024-11-29T16:24:59Z,UCDsOKnUQnQek7-G7Xc5kB8Q,The 3rd Wheel To A Million Dollar Brand,Subscribe to the Social Proof Podcast: Apple Podcasts: https://podcasts.apple.com/us/podcast... Spotify: ...,"{'default': {'url': 'https://i.ytimg.com/vi/tXQpGypSyvc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/tXQpGypSyvc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/tXQpGypSyvc/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2024-11-29T16:24:59Z,tXQpGypSyvc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/tXQpGypSyvc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
