,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
55,2026-01-18T03:18:06Z,UCHvnMsLnyQZscrq-fOckiiw,Ruby Dee &amp; Lou Gossett Jr in Quadroon,Quadroon (1971) — Powerful Historical Drama | Feature Presentation on BlackTreeTV Director: Herbert J. Biberman • MPAA ...,"{'default': {'url': 'https://i.ytimg.com/vi/_xHV-Iu_nGg/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_xHV-Iu_nGg/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_xHV-Iu_nGg/hqdefault_live.jpg', 'width': 480, 'height': 360}}",BlackTree TV,live,2026-01-18T03:18:06Z,_xHV-Iu_nGg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_xHV-Iu_nGg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
38,2026-01-18T02:58:18Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Golden Age Of Black Cinema Livestream | Three Takes on Black Masculinity (1/17/2026),"In our debut episode, we explore three radically different visions of Black masculinity—one raw and emotionally unfiltered, one ...","{'default': {'url': 'https://i.ytimg.com/vi/2tcigWFBZuE/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2tcigWFBZuE/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2tcigWFBZuE/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Reelblack One,upcoming,2026-01-18T02:58:18Z,2tcigWFBZuE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2tcigWFBZuE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
45,2026-01-18T02:00:00Z,UC4m46pCBkMEyy8gk26WKqbA,Crack Cocaine made Lawrence Taylor play goood  | The 85 South Show #comedy #football,Subscribe To Our Streaming Service Channel 85 https://bit.ly/SubscribeToChannel85 Shop Our Merch! https://bit.ly/85Jetlife2024.,"{'default': {'url': 'https://i.ytimg.com/vi/id3Ys_YokSY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/id3Ys_YokSY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/id3Ys_YokSY/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2026-01-18T02:00:00Z,id3Ys_YokSY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/id3Ys_YokSY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
5,2026-01-18T01:02:27Z,UCJa58Tf70HC5q2oQDNBrJ2g,Mbira&#39;s Healing Power: From Persecution to College Discovery #shorts,"Discover the mbira, a Zimbabwean instrument once targeted by colonizers. One woman's journey shows how music can ...","{'default': {'url': 'https://i.ytimg.com/vi/23M2MRIyIxc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/23M2MRIyIxc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/23M2MRIyIxc/hqdefault.jpg', 'width': 480, 'height': 360}}",Obehi Ewanfoh,none,2026-01-18T01:02:27Z,23M2MRIyIxc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/23M2MRIyIxc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
19,2026-01-18T00:23:47Z,UCwbP4USYrniJGROwQNiwH-Q,Men Are Adopting Financial Celibacy + Walking &amp; More!,Men Are Adopting Financial Celibacy + Walking & More! Make Sure You Hit The Like Button And Let Me Know What You Think In ...,"{'default': {'url': 'https://i.ytimg.com/vi/9CwRO_R9IBY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9CwRO_R9IBY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9CwRO_R9IBY/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2026-01-18T00:23:47Z,9CwRO_R9IBY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9CwRO_R9IBY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
4,2026-01-18T00:17:38Z,UCKZGcrxRAhdUi58Mdr565mw,Blacks  Americans Are Moving To Africa  In Record Numbers.,"Benin, and other African countries welcome Black Americans with open arms.","{'default': {'url': 'https://i.ytimg.com/vi/5qzrKcsDxLY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5qzrKcsDxLY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5qzrKcsDxLY/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-01-18T00:17:38Z,5qzrKcsDxLY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/5qzrKcsDxLY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
41,2026-01-17T23:24:48Z,UCDsOKnUQnQek7-G7Xc5kB8Q,Why Todays Market Moves Faster Than You Think #socialproofpodcast,,"{'default': {'url': 'https://i.ytimg.com/vi/tR_E2v-Qjsw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/tR_E2v-Qjsw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/tR_E2v-Qjsw/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-01-17T23:24:48Z,tR_E2v-Qjsw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/tR_E2v-Qjsw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
14,2026-01-17T22:53:26Z,UCiinSjWS3E0vtAa3DCvp7iA,TODAY: Thousands of Minnesotans chased out right-wing agitator and pardoned Jan. 6 rioter Jake Lang,,"{'default': {'url': 'https://i.ytimg.com/vi/_bXRzYVsYEA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_bXRzYVsYEA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_bXRzYVsYEA/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2026-01-17T22:53:26Z,_bXRzYVsYEA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_bXRzYVsYEA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
35,2026-01-17T22:42:59Z,UCrPq2ekHx2vZtuyG3wUx0_g,Integration &amp; Civil Rights Helped Us Progress? | OTSOG Saturday Live,Forced Integration Failed Black America | Cigar Roundtable Debate: https://www.youtube.com/watch?v=omQaEB-baAw Was ...,"{'default': {'url': 'https://i.ytimg.com/vi/ki6P221SzdE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ki6P221SzdE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ki6P221SzdE/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2026-01-17T22:42:59Z,ki6P221SzdE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ki6P221SzdE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
23,2026-01-17T22:00:29Z,UCC0XWOgSBcwNstXbPX2cbpg,"Black Woman Send SH0CKWAVES to WHlTE America for V0TING Trump, Making Life Difficult for Everyone.","For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com VIDEO CREDIT: Highly Vibey This video ...","{'default': {'url': 'https://i.ytimg.com/vi/TiysWZjcqDA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TiysWZjcqDA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TiysWZjcqDA/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2026-01-17T22:00:29Z,TiysWZjcqDA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TiysWZjcqDA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
