,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
9,2026-04-07T03:00:10Z,UChq-BD2afpGbtMUtCxq2YFw,CFA franc ties linger—can Africa be free without full control of its own currency?,,"{'default': {'url': 'https://i.ytimg.com/vi/CyqS7_OCP0Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/CyqS7_OCP0Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/CyqS7_OCP0Q/hqdefault.jpg', 'width': 480, 'height': 360}}",PanaGenius TV,none,2026-04-07T03:00:10Z,CyqS7_OCP0Q,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/CyqS7_OCP0Q"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
23,2026-04-07T02:56:49Z,UCJa58Tf70HC5q2oQDNBrJ2g,From Radio to TikTok: The Rise of a Virtual Church Pastor #shorts,"Discover the inspiring journey of a virtual church, evolving from internet radio to Blog Talk, Facebook Live, YouTube, and now ...","{'default': {'url': 'https://i.ytimg.com/vi/F957D8Ifv88/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/F957D8Ifv88/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/F957D8Ifv88/hqdefault.jpg', 'width': 480, 'height': 360}}",Obehi Ewanfoh,none,2026-04-07T02:56:49Z,F957D8Ifv88,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/F957D8Ifv88"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
36,2026-04-07T02:49:23Z,UCRVsqvXIdgyPVS-a6fGa1lA,Trump’s Iran Deadline 🚨 What It Means For Your Money,00:00 Intro 08:24 Trading Tip Futures 12:34 April Market Stats 18:46 Brutal Market Truths 27:54 Borrow Against Assets 41:14 Strait ...,"{'default': {'url': 'https://i.ytimg.com/vi/Mm3xKF42fjM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Mm3xKF42fjM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Mm3xKF42fjM/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2026-04-07T02:49:23Z,Mm3xKF42fjM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Mm3xKF42fjM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
20,2026-04-07T02:13:37Z,UC4m46pCBkMEyy8gk26WKqbA,TRAPSGIVING,85southshow Watch the real now on https://www.channeleightyfive.com/,"{'default': {'url': 'https://i.ytimg.com/vi/ZDI5Uuh5W_A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZDI5Uuh5W_A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZDI5Uuh5W_A/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2026-04-07T02:13:37Z,ZDI5Uuh5W_A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZDI5Uuh5W_A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
37,2026-04-07T01:33:05Z,UCDsOKnUQnQek7-G7Xc5kB8Q,NOT ALL REALTORS ARE CREATED EQUAL #socialproofpodcast,,"{'default': {'url': 'https://i.ytimg.com/vi/RO8nRicpTO0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RO8nRicpTO0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RO8nRicpTO0/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2026-04-07T01:33:05Z,RO8nRicpTO0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/RO8nRicpTO0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
0,2026-04-07T00:54:22Z,UCKZGcrxRAhdUi58Mdr565mw,"Black Americans Need To Understand, Immigrants Are Here To Compete For Their Own Group",Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/xgB2ilJBC5Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xgB2ilJBC5Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xgB2ilJBC5Y/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-04-07T00:54:22Z,xgB2ilJBC5Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xgB2ilJBC5Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
43,2026-04-07T00:53:46Z,UCwbP4USYrniJGROwQNiwH-Q,Tommy Sotomayor DEMOLISHES Panel of Women!,"Husband's NEW Singles ""I Get You"" "" GIRLY GIRL"" ""BROWN 2 BLUE"" Purchase HERE: ...","{'default': {'url': 'https://i.ytimg.com/vi/UaTXaORt7v4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UaTXaORt7v4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UaTXaORt7v4/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-04-07T00:53:46Z,UaTXaORt7v4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UaTXaORt7v4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
47,2026-04-07T00:12:58Z,UCbB_WVM-e7nuhWd_FB_8KBQ,South African Food For Goapele | One54 Africa Podcast,"To utensil or to not utensil. Special thanks to Timi Oladele! Be sure to check out his amazing restaurant, Mayowa Kitchen.","{'default': {'url': 'https://i.ytimg.com/vi/4luOLG54KIA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4luOLG54KIA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4luOLG54KIA/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-04-07T00:12:58Z,4luOLG54KIA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4luOLG54KIA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
3,2026-04-07T00:00:01Z,UCzuqE7-t13O4NIDYJfakrhw,How the U.S. made Iran’s anti-government protests more violent,President Trump recently revealed that the United States helped supply armed elements of the anti-government protests in Iran ...,"{'default': {'url': 'https://i.ytimg.com/vi/0hnVif3wCUE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0hnVif3wCUE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0hnVif3wCUE/hqdefault.jpg', 'width': 480, 'height': 360}}",Democracy Now!,none,2026-04-07T00:00:01Z,0hnVif3wCUE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/0hnVif3wCUE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
18,2026-04-06T23:53:01Z,UCLuYADJ6hESLHX87JnsGbjA,Young People Are Judging You For This,,"{'default': {'url': 'https://i.ytimg.com/vi/h_iujzPIqTo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/h_iujzPIqTo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/h_iujzPIqTo/hqdefault.jpg', 'width': 480, 'height': 360}}",Josh Johnson,none,2026-04-06T23:53:01Z,h_iujzPIqTo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/h_iujzPIqTo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
