,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
43,2024-12-27T00:48:40Z,UC4m46pCBkMEyy8gk26WKqbA,Broken Play | Navv Greene feat Jayski &amp; Reggie Ball | S03 | EP19,85southshow Watch the real now on https://www.channeleightyfive.com/ Support Broken Play by checking out our partners: Join ...,"{'default': {'url': 'https://i.ytimg.com/vi/hOt0kZhA3vc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hOt0kZhA3vc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hOt0kZhA3vc/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2024-12-27T00:48:40Z,hOt0kZhA3vc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/hOt0kZhA3vc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
38,2024-12-26T23:15:19Z,UC2rmgVaijnf92nixlIZWGmg,What Exactly Is A Tether and Are They Really The Problem?,Patreon: https://www.patreon.com/searchforuhuru Instagram: princedynastamir Instagram: lovedanfo Facebook: ...,"{'default': {'url': 'https://i.ytimg.com/vi/_YigNT190TM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_YigNT190TM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_YigNT190TM/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-12-26T23:15:19Z,_YigNT190TM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_YigNT190TM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
18,2024-12-26T23:00:45Z,UCRVsqvXIdgyPVS-a6fGa1lA,"Tobe Nwigwe from Independent Artist to High Fashion, Movie Stardom, &amp; Groundbreaking Reebok Deal","In this episode of Earn Your Leisure, we delve deep with Tobe Nwigwe. Learn about his groundbreaking deal with Reebok, where ...","{'default': {'url': 'https://i.ytimg.com/vi/rabjlkQLJXI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rabjlkQLJXI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rabjlkQLJXI/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2024-12-26T23:00:45Z,rabjlkQLJXI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/rabjlkQLJXI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
17,2024-12-26T22:03:50Z,UCwbP4USYrniJGROwQNiwH-Q,Fiancé BACKLASH Is Getting To Travis Hunter,Order Merch Here: https://deedees-apparel.creator-spring.com Join My Patreon Here: https://www.patreon.com/deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/7fZup_iOfsY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7fZup_iOfsY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7fZup_iOfsY/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-12-26T22:03:50Z,7fZup_iOfsY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7fZup_iOfsY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
5,2024-12-26T22:00:06Z,UCKZGcrxRAhdUi58Mdr565mw,The End of Birthright Citizenship for Africans? What Is Trump Up To?,Victor Odion reports on President Trump wanting to end birthright citizenship in the US.,"{'default': {'url': 'https://i.ytimg.com/vi/OWBT0LUE3_8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/OWBT0LUE3_8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/OWBT0LUE3_8/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2024-12-26T22:00:06Z,OWBT0LUE3_8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/OWBT0LUE3_8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
6,2024-12-26T21:04:24Z,UCJa58Tf70HC5q2oQDNBrJ2g,How do you approach job search? Diaspora career men and women,,"{'default': {'url': 'https://i.ytimg.com/vi/h6xsTzvNN1w/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/h6xsTzvNN1w/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/h6xsTzvNN1w/hqdefault.jpg', 'width': 480, 'height': 360}}",AClasses Media,none,2024-12-26T21:04:24Z,h6xsTzvNN1w,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/h6xsTzvNN1w"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
24,2024-12-26T20:42:56Z,UCi2uaWdy6OTf4Ty7DVC_7lw,A Special Message to You || iam_marwa,"Hello family , welcome to my YouTube channel iam_marwa ,A Special Message to You || iam_marwa , Christmas season, ...","{'default': {'url': 'https://i.ytimg.com/vi/wSlAm8H_Ao8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wSlAm8H_Ao8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wSlAm8H_Ao8/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-12-26T20:42:56Z,wSlAm8H_Ao8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/wSlAm8H_Ao8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
46,2024-12-26T20:02:15Z,UC-4h1XQ47sf0vbFwJvuBhEA,Ghana President approves visa free entry to Ghana for all Africans paving way for Borderless Africa,Ghana President approves visa free entry to Ghana for all Africans paving way for Borderless Africa - In a landmark decision ...,"{'default': {'url': 'https://i.ytimg.com/vi/5YuQw0AKIUQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5YuQw0AKIUQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5YuQw0AKIUQ/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-12-26T20:02:15Z,5YuQw0AKIUQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/5YuQw0AKIUQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
34,2024-12-26T19:53:43Z,UCMe6CgCi6TSZX1tUxuUvCGg,"HAPPY KWANZAA DECEMBER 26, 2024 - JANUARY 1st, 2025","What is KWANZAA ?! Kwanzaa is a week-long AFRICAN SPIRITUALITY celebration from December 26- January 1st, founded in ...","{'default': {'url': 'https://i.ytimg.com/vi/fjxBSYjRPz0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fjxBSYjRPz0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fjxBSYjRPz0/hqdefault.jpg', 'width': 480, 'height': 360}}",Pan-African Daily TV,none,2024-12-26T19:53:43Z,fjxBSYjRPz0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/fjxBSYjRPz0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
33,2024-12-26T19:20:41Z,UCrPq2ekHx2vZtuyG3wUx0_g,He Pretended To Be Black,,"{'default': {'url': 'https://i.ytimg.com/vi/U6ZEP7BGYfA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/U6ZEP7BGYfA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/U6ZEP7BGYfA/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2024-12-26T19:20:41Z,U6ZEP7BGYfA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/U6ZEP7BGYfA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
