,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
46,2026-09-03T03:30:29Z,UCbB_WVM-e7nuhWd_FB_8KBQ,LeBron Is The NBA’s Blade | One54 Africa Podcast,Josh: I don't know what he's doing but it's like the best kept secret. Godfrey: He's like Blade! #joshokogie #lebronjames #one54 ...,"{'default': {'url': 'https://i.ytimg.com/vi/H6s9TtQhgS4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/H6s9TtQhgS4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/H6s9TtQhgS4/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-09-03T03:30:29Z,H6s9TtQhgS4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/H6s9TtQhgS4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
63,2026-09-03T03:21:38Z,UC2rmgVaijnf92nixlIZWGmg,Black American Is an Ethnoculture. Here’s What That Means,"Is Black American simply a racial identity, or has it developed into a distinct ethnoculture with its own history, traditions, language, ...","{'default': {'url': 'https://i.ytimg.com/vi/5KXEcsC_U58/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5KXEcsC_U58/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5KXEcsC_U58/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2026-09-03T03:21:38Z,5KXEcsC_U58,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/5KXEcsC_U58"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
35,2026-09-03T02:55:42Z,UCRVsqvXIdgyPVS-a6fGa1lA,"LIL DURK TRIAL, KEEFE D CONVICTED, NFL SCAMMER, STUDENT LOAN TRAP &amp; ADULTS MOVING BACK HOME","On this episode of Black Out, we break down another wild week of headlines, culture, money, sports, and real-life conversations.","{'default': {'url': 'https://i.ytimg.com/vi/R__iZTJ2jSs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/R__iZTJ2jSs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/R__iZTJ2jSs/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2026-09-03T02:55:42Z,R__iZTJ2jSs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/R__iZTJ2jSs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
68,2026-09-03T01:55:50Z,UCHzCimqhvPhCH75h80pXM1Q,"Pat Tillman: Athlete, Soldier, and Controversial Legacy","NFL star Pat Tillman volunteered for war, a stark contrast to modern athletes seeking influencer status. His sacrifice sparks debate ...","{'default': {'url': 'https://i.ytimg.com/vi/thxXT8ClaOI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/thxXT8ClaOI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/thxXT8ClaOI/hqdefault.jpg', 'width': 480, 'height': 360}}",The Black Business School  ,none,2026-09-03T01:55:50Z,thxXT8ClaOI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/thxXT8ClaOI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
1,2026-09-03T01:05:20Z,UCKZGcrxRAhdUi58Mdr565mw,Barrio Athletics Cancels Planned 5K Meet-Up After Backlash From FBAs In LA From Leimert Park,"African Diaspora News Channel, founded by Phillip Scott, is human-led, Black-centered media committed to speaking truth to ...","{'default': {'url': 'https://i.ytimg.com/vi/uHR_QfbzAv8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/uHR_QfbzAv8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/uHR_QfbzAv8/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-09-03T01:05:20Z,uHR_QfbzAv8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/uHR_QfbzAv8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
14,2026-09-03T00:38:20Z,UCehBVAPy-bxmnbNARF-_tvA,These cities just banned Flock and replaced it with something worse,,"{'default': {'url': 'https://i.ytimg.com/vi/sMD78WKCV_s/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/sMD78WKCV_s/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/sMD78WKCV_s/hqdefault.jpg', 'width': 480, 'height': 360}}",More Perfect Union,none,2026-09-03T00:38:20Z,sMD78WKCV_s,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/sMD78WKCV_s"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
3,2026-09-02T23:48:22Z,UCL0u5uz7KZ9q-pe-VC8TY-w,Tyler Robinson Pleads NOT Guilty. PLUS More Exclusive Footage From 9/10. | Ep 382,"Tyler Robinson pleads not guilty, disingenuous narratives about the case are being floated online by the podcast bros, and we ...","{'default': {'url': 'https://i.ytimg.com/vi/HIlPQ-_dcxM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HIlPQ-_dcxM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HIlPQ-_dcxM/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2026-09-02T23:48:22Z,HIlPQ-_dcxM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HIlPQ-_dcxM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
2,2026-09-02T22:45:29Z,UCiinSjWS3E0vtAa3DCvp7iA,Racist commentator Milo Yiannopoulos experiences ICE terror,"I don't think I've ever been frightened like that before."" ICE detained British far-right provocateur Milo Yiannopoulos at the New ...","{'default': {'url': 'https://i.ytimg.com/vi/7XHPn3GVq8g/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7XHPn3GVq8g/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7XHPn3GVq8g/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2026-09-02T22:45:29Z,7XHPn3GVq8g,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7XHPn3GVq8g"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
49,2026-09-02T22:33:10Z,UCxon93J-q95HA-V5TzTauig,"Is FBA Going Anywhere, If So, Where? | Interview With Neferkare T. Dessalines","Is the FBA movement really going anywhere? In this interview, Neferkare T. Dessalines shares his perspective on FBA, its rhetoric, ...","{'default': {'url': 'https://i.ytimg.com/vi/HKN1GJjeqtw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HKN1GJjeqtw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HKN1GJjeqtw/hqdefault.jpg', 'width': 480, 'height': 360}}",The Drazzy Show,none,2026-09-02T22:33:10Z,HKN1GJjeqtw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HKN1GJjeqtw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
53,2026-09-02T22:25:14Z,UCTis64XH8HrxE7GhEkA6YmA,TURKISH FOOTBALL IS LIT 🇹🇷🔥😂FULL 5ASIDE EPISODE OUT NOW 📲#türkiye #turkey #football #soccer,,"{'default': {'url': 'https://i.ytimg.com/vi/MYPYIZ_QvjE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/MYPYIZ_QvjE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/MYPYIZ_QvjE/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2026-09-02T22:25:14Z,MYPYIZ_QvjE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/MYPYIZ_QvjE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
