,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
49,2025-02-23T03:00:06Z,UCHVBLMcvOgDtFEF2bToQLqw,That is YOUR JESUS Christ NOT mines,That is YOUR JESUS Christ NOT mines #rolandmartin #rolandmartinunfiltered #blackhistory #blackhistorymonth ...,"{'default': {'url': 'https://i.ytimg.com/vi/AN-ZFaWvgoE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AN-ZFaWvgoE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AN-ZFaWvgoE/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2025-02-23T03:00:06Z,AN-ZFaWvgoE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/AN-ZFaWvgoE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
6,2025-02-23T02:00:28Z,UCJa58Tf70HC5q2oQDNBrJ2g,Africans Innovating AI: The Future of Tech in Africa!,"Did you know Africa is making groundbreaking strides in artificial intelligence? In this video, we explore how African innovators ...","{'default': {'url': 'https://i.ytimg.com/vi/kWHRrMbUDoM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kWHRrMbUDoM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kWHRrMbUDoM/hqdefault.jpg', 'width': 480, 'height': 360}}",AClasses Media,none,2025-02-23T02:00:28Z,kWHRrMbUDoM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kWHRrMbUDoM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
5,2025-02-23T01:48:29Z,UCKZGcrxRAhdUi58Mdr565mw,NGO Founded By British Ex-Spies Exposed For Paying Journalists To Write Smear Pieces,Wongel Zelalem reports on David Hundeyin exposing a London based NGO founded by British ex-spies and funded by USAID ...,"{'default': {'url': 'https://i.ytimg.com/vi/eF8V_xT6QMw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/eF8V_xT6QMw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/eF8V_xT6QMw/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-02-23T01:48:29Z,eF8V_xT6QMw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/eF8V_xT6QMw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
44,2025-02-23T01:11:16Z,UCLjzzg-cFWpEEjnWCOpXp3Q,LIVE: Workers Strike Back Conference,"Burning Spear Media is restreaming this broadcast from Due Dissidence, the channel providing live commentary and on-the ...","{'default': {'url': 'https://i.ytimg.com/vi/3IhCNY8PDIs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3IhCNY8PDIs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3IhCNY8PDIs/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2025-02-23T01:11:16Z,3IhCNY8PDIs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/3IhCNY8PDIs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
29,2025-02-22T23:00:21Z,UCKLSjhp6XZUEYDT1DMcrj8w,"Ethiopia join Burkina Faso in Tech industry, Tested Successfully Home-Made Plane","Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/VESH5APBdOA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VESH5APBdOA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VESH5APBdOA/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-02-22T23:00:21Z,VESH5APBdOA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/VESH5APBdOA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2025-02-22T22:08:54Z,UCwbP4USYrniJGROwQNiwH-Q,DELUSIONAL WOMEN Want Men To MAKE 200K A MONTH!,Order Merch Here: https://deedees-apparel.creator-spring.com Join My Patreon Here: https://www.patreon.com/deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/L-LEhOf6lYg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/L-LEhOf6lYg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/L-LEhOf6lYg/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-02-22T22:08:54Z,L-LEhOf6lYg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/L-LEhOf6lYg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
54,2025-02-22T21:56:34Z,UCZEMyEeGRnkGERZTWEGLGPg,Unmasking The Black Legion – The Secret White Supremacist Terror Group,"A secret society that operated in the shadows, masked in fear and violence... But unlike the Ku Klux Klan, this group was even ...","{'default': {'url': 'https://i.ytimg.com/vi/38BjeqTBgCk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/38BjeqTBgCk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/38BjeqTBgCk/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Culture Unlocked,none,2025-02-22T21:56:34Z,38BjeqTBgCk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/38BjeqTBgCk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
52,2025-02-22T20:44:11Z,UClwrpH_Np9zk8uMwnMwu8Nw,No Black People Allowed In South Africa’s White Only Town,The Image of AFRICA has been DISTORTED around the WORLD & We are CHANGING the NARRATIVE via YOUTUBE videos ...,"{'default': {'url': 'https://i.ytimg.com/vi/uSRZFNnaWGc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/uSRZFNnaWGc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/uSRZFNnaWGc/hqdefault.jpg', 'width': 480, 'height': 360}}",WODE MAYA,none,2025-02-22T20:44:11Z,uSRZFNnaWGc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/uSRZFNnaWGc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
13,2025-02-22T20:11:52Z,UCiinSjWS3E0vtAa3DCvp7iA,"Trump, Europe’s Collapse &amp; Why Liberals Keep Losing, w/ Yanis Varoufakis","Trump's return isn't just chaos, it's a calculated strategy. While liberals dismiss him, Trump understands raw economic power in a ...","{'default': {'url': 'https://i.ytimg.com/vi/Ms5-Z7sqiww/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Ms5-Z7sqiww/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Ms5-Z7sqiww/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-02-22T20:11:52Z,Ms5-Z7sqiww,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Ms5-Z7sqiww"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
43,2025-02-22T19:09:27Z,UC4m46pCBkMEyy8gk26WKqbA,😂😂😂 wild baby mama situation,,"{'default': {'url': 'https://i.ytimg.com/vi/p11JeRMMmOk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/p11JeRMMmOk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/p11JeRMMmOk/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2025-02-22T19:09:27Z,p11JeRMMmOk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/p11JeRMMmOk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
