,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
4,2025-09-06T01:09:06Z,UCKZGcrxRAhdUi58Mdr565mw,Should Black Americans Come To The Rescue For Black Politicians &amp; Figureheads As Trump Attacks Them?,Welcome to African Diaspora News Channel — Where We Speak Truth to Power. We bring you unapologetic news and ...,"{'default': {'url': 'https://i.ytimg.com/vi/7aH_uXRHM3E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7aH_uXRHM3E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7aH_uXRHM3E/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-09-06T01:09:06Z,7aH_uXRHM3E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7aH_uXRHM3E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
19,2025-09-06T00:03:51Z,UCwbP4USYrniJGROwQNiwH-Q,RECKLESS Modern Woman Is Not ASHAMED of Having Chlamydia After Man CLAPPED CHEEKS!,RECKLESS Modern Woman Is Not ASHAMED of Having Chlamydia After Man CLAPPED CHEEKS! Order Merch Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/IvE3UUJG0mQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IvE3UUJG0mQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IvE3UUJG0mQ/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-09-06T00:03:51Z,IvE3UUJG0mQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/IvE3UUJG0mQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
51,2025-09-05T23:47:09Z,UCHVBLMcvOgDtFEF2bToQLqw,Cult of Baal the Burning Man,Cult of Baal the Burning Man.,"{'default': {'url': 'https://i.ytimg.com/vi/dnG2q2n77XI/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dnG2q2n77XI/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dnG2q2n77XI/hqdefault_live.jpg', 'width': 480, 'height': 360}}",We Woke Now,upcoming,2025-09-05T23:47:09Z,dnG2q2n77XI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/dnG2q2n77XI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
14,2025-09-05T21:00:53Z,UCiinSjWS3E0vtAa3DCvp7iA,Modi-Xi-Putin Summit: Trump’s Cold War Plans Are Crumbling w/ Vijay Prashad,"Vijay Prashad, Executive Director of the Tricontinental Institute, discusses Indian Prime Minister Narendra Modi's surprise visit to ...","{'default': {'url': 'https://i.ytimg.com/vi/jXqIRMcmK38/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jXqIRMcmK38/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jXqIRMcmK38/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2025-09-05T21:00:53Z,jXqIRMcmK38,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/jXqIRMcmK38"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
0,2025-09-05T20:47:37Z,UCTis64XH8HrxE7GhEkA6YmA,LIVERPOOL BEST TEAM EVER? | MAN UNITED CHAOS | TRANSFER WINDOW RECAP | EKITIKE CAMEROON DRAMA +MORE,"In this episode, the guys talk about Isak to Liverpool and how good this squad has become, transfer window round up from Nic ...","{'default': {'url': 'https://i.ytimg.com/vi/vFFRUQh_8_w/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vFFRUQh_8_w/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vFFRUQh_8_w/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2025-09-05T20:47:37Z,vFFRUQh_8_w,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vFFRUQh_8_w"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
16,2025-09-05T20:46:16Z,UCL0u5uz7KZ9q-pe-VC8TY-w,Candace x Milo: The Rise of the Gaytriarchy | Candace Ep 234,"Milo joins the show to discuss his past, America's future, and the ""Gaytriarchy"". Riverbend Ranch Get $20 off your first order with ...","{'default': {'url': 'https://i.ytimg.com/vi/JPJMBVvFLio/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JPJMBVvFLio/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JPJMBVvFLio/hqdefault.jpg', 'width': 480, 'height': 360}}",Candace Owens,none,2025-09-05T20:46:16Z,JPJMBVvFLio,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JPJMBVvFLio"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
10,2025-09-05T20:15:01Z,UCZEMyEeGRnkGERZTWEGLGPg,The Untold Stories Of How Black Slaves Resisted Slavery Not Taught In Schools,Discover the UNTOLD story of the Maroons—Black rebels who escaped slavery and built FREE nations across the Americas!,"{'default': {'url': 'https://i.ytimg.com/vi/AnSIAcbnYZs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AnSIAcbnYZs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AnSIAcbnYZs/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Culture Unlocked,none,2025-09-05T20:15:01Z,AnSIAcbnYZs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/AnSIAcbnYZs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
11,2025-09-05T19:45:00Z,UCTNr0N__QwstBhgCtvQcjhA,MAGA Won’t Stop Showing Up: Another Kaitlin Bennett Pop-Up Nobody Asked For #fafo,"Join our channel to get access to perks: https://www.youtube.com/channel/UCTNr0N__QwstBhgCtvQcjhA/join In this video, we ...","{'default': {'url': 'https://i.ytimg.com/vi/9llr_YFYEMw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9llr_YFYEMw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9llr_YFYEMw/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2025-09-05T19:45:00Z,9llr_YFYEMw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9llr_YFYEMw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
17,2025-09-05T19:01:02Z,UCv8G-xZ_BBGufjbN6jbvLMQ,How To Get Coochie For the Low | Comedian Black Kasper | Chocolate Sundaes Stand Up Comedy,Why spend $200 at the Cheesecake Factory when home is free. Follow Black Kasper on social media: @blackkasper_comedy ...,"{'default': {'url': 'https://i.ytimg.com/vi/xfI1uu0FP6g/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xfI1uu0FP6g/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xfI1uu0FP6g/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2025-09-05T19:01:02Z,xfI1uu0FP6g,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xfI1uu0FP6g"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
25,2025-09-05T18:35:13Z,UCwZ2vurIl_X8rv0Dv4mu12A,🪑💥 Your Chair Might Be Hurting You #ChiropracticCare  #SpinalHealth #ineverknewtv,Your Chair Might Be Hurting You Did you know sitting for hours at a time can: ⚠️ Tighten your hips & hamstrings ⚠️ Weaken ...,"{'default': {'url': 'https://i.ytimg.com/vi/3svw0GXzVHE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3svw0GXzVHE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3svw0GXzVHE/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2025-09-05T18:35:13Z,3svw0GXzVHE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/3svw0GXzVHE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
