,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
71,2026-05-09T03:30:17Z,UCAvjYgmwadC682OoC4Cc6TQ,The Arena checks Skip for ranking LeBron 9th 🤣,Skip Bayless Gets Real On His VIRAL First Take Reunion as the legendary sports media figure joins the Arena Gridiron Crew to ...,"{'default': {'url': 'https://i.ytimg.com/vi/EI1t_T-TeI8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/EI1t_T-TeI8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/EI1t_T-TeI8/hqdefault.jpg', 'width': 480, 'height': 360}}",The Arena,none,2026-05-09T03:30:17Z,EI1t_T-TeI8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/EI1t_T-TeI8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
44,2026-05-09T02:08:50Z,UCrPq2ekHx2vZtuyG3wUx0_g,STRAIGHT BLACK MEN ARE A “CANCER” TO THE BLACK COMMUNITY?! | OTSOG Saturday Live,"Men's Table EP 10: ""Straight Men are a Cancer?"" w Dondre' Whitfield: ...","{'default': {'url': 'https://i.ytimg.com/vi/LHTsG95-bzQ/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LHTsG95-bzQ/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LHTsG95-bzQ/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2026-05-09T02:08:50Z,LHTsG95-bzQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LHTsG95-bzQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
42,2026-05-09T02:02:12Z,UCwbP4USYrniJGROwQNiwH-Q,Woman CALLS OUT Overweight Women For Not Being Accountable!,"Husband's NEW Singles ""I Get You"" "" GIRLY GIRL"" ""BROWN 2 BLUE"" Purchase HERE: ...","{'default': {'url': 'https://i.ytimg.com/vi/5Q5aIO2nNtE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5Q5aIO2nNtE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5Q5aIO2nNtE/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDeesReactions,none,2026-05-09T02:02:12Z,5Q5aIO2nNtE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/5Q5aIO2nNtE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
1,2026-05-09T01:08:47Z,UCKZGcrxRAhdUi58Mdr565mw,"Several CBC Members Are Facing Removal From Congress With New GOP Maps, Should FBA Defend Them?","African Diaspora News Channel, founded by Phillip Scott, is human-led, Black-centered media committed to speaking truth to ...","{'default': {'url': 'https://i.ytimg.com/vi/8i5-ZN918Xs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8i5-ZN918Xs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8i5-ZN918Xs/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2026-05-09T01:08:47Z,8i5-ZN918Xs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/8i5-ZN918Xs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
45,2026-05-09T01:00:40Z,UCbB_WVM-e7nuhWd_FB_8KBQ,Denzel&#39;s Best Quote: &quot;Shut Up.&quot; | One54 Africa Podcast,That's what you do. You can't cheat it.” - Godfrey Watch the full episode on One54 Africa YouTube! And listen on iHeart or ...,"{'default': {'url': 'https://i.ytimg.com/vi/bAjB61pK9qM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bAjB61pK9qM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bAjB61pK9qM/hqdefault.jpg', 'width': 480, 'height': 360}}",One54 Africa,none,2026-05-09T01:00:40Z,bAjB61pK9qM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/bAjB61pK9qM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
69,2026-05-09T00:13:06Z,UCQoxJOkwaCgyzQtiuAIDcuw,&quot;Jack Harlow got to get maced. He got me f*cked up.” - Sukihana I CLUB SHAY SHAY,"""Jack Harlow got to get maced. He got me f*cked up.” - Sukihana ""Don't trust me by him. Jack got to get maced. He got me f*cked ...","{'default': {'url': 'https://i.ytimg.com/vi/GG9m3vHEbYU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GG9m3vHEbYU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GG9m3vHEbYU/hqdefault.jpg', 'width': 480, 'height': 360}}",Club Shay Shay,none,2026-05-09T00:13:06Z,GG9m3vHEbYU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GG9m3vHEbYU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
65,2026-05-08T23:25:23Z,UCAk5dFz-FOvYUIUFvWdbRJA,Almost PERFECT! #shorts,One little mix-up…but overall?? MASTERCLASS How'd we do? #Afronomics #TasteTest #JollofWars #JollofRice ...,"{'default': {'url': 'https://i.ytimg.com/vi/uFbGCeyUB6s/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/uFbGCeyUB6s/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/uFbGCeyUB6s/hqdefault.jpg', 'width': 480, 'height': 360}}",Afronomics,none,2026-05-08T23:25:23Z,uFbGCeyUB6s,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/uFbGCeyUB6s"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
17,2026-05-08T22:00:51Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Men Are Choosing Themselves - Daphnique Springs - Chocolate Sundaes Stand Up Comedy,Men want peace but do they deserve it? Follow @DaphniqueSprings social media @iamdsprings Filmed 4/19/26 Videographers: ...,"{'default': {'url': 'https://i.ytimg.com/vi/khf5Xis1xtk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/khf5Xis1xtk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/khf5Xis1xtk/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2026-05-08T22:00:51Z,khf5Xis1xtk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/khf5Xis1xtk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
25,2026-05-08T22:00:44Z,UCC0XWOgSBcwNstXbPX2cbpg,WHlTE Americans FURI0US That Trump Hasn&#39;t Bring Back SEGREGATI0N Yet They Need Black LAB0URERS,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com “Whites OnIy.” “Colored.” These weren't ...","{'default': {'url': 'https://i.ytimg.com/vi/YFpcc1OIrKo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YFpcc1OIrKo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YFpcc1OIrKo/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2026-05-08T22:00:44Z,YFpcc1OIrKo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YFpcc1OIrKo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
2,2026-05-08T21:00:01Z,UCiinSjWS3E0vtAa3DCvp7iA,Trump’s Target in Mexico Isn&#39;t Cartels. It&#39;s Claudia Sheinbaum.,Is Trump's drug war really about stopping cartels — or is it a weapon to crush Latin America's left? Stephanie Weatherbee of the ...,"{'default': {'url': 'https://i.ytimg.com/vi/rLcEpqCi5A4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rLcEpqCi5A4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rLcEpqCi5A4/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2026-05-08T21:00:01Z,rLcEpqCi5A4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/rLcEpqCi5A4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
