,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
35,2025-09-15T01:28:12Z,UCrPq2ekHx2vZtuyG3wUx0_g,Our Children Are In Trouble,,"{'default': {'url': 'https://i.ytimg.com/vi/kTV77Hk_9CI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kTV77Hk_9CI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kTV77Hk_9CI/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,none,2025-09-15T01:28:12Z,kTV77Hk_9CI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kTV77Hk_9CI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
36,2025-09-14T22:35:24Z,UCMe6CgCi6TSZX1tUxuUvCGg,Know your Culture and Spirituality,"Coming up live tonight 9PM Europe, 3;PM New York, 9PM Cameroon 🎙️ New to streaming or looking to level up? Check out ...","{'default': {'url': 'https://i.ytimg.com/vi/Mcp0qCtGFUM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Mcp0qCtGFUM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Mcp0qCtGFUM/hqdefault.jpg', 'width': 480, 'height': 360}}",Pan-African Daily TV -PADTV,none,2025-09-14T22:35:24Z,Mcp0qCtGFUM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Mcp0qCtGFUM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
12,2025-09-14T22:10:23Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,What It Really FEELS LIKE to Be BLACK in CHINA,We need your support! Please consider buying us a coffee to help sustain and grow our content. Your contribution directly fuels ...,"{'default': {'url': 'https://i.ytimg.com/vi/NIwS1aFtEQY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NIwS1aFtEQY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NIwS1aFtEQY/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2025-09-14T22:10:23Z,NIwS1aFtEQY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/NIwS1aFtEQY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
4,2025-09-14T20:52:15Z,UCKZGcrxRAhdUi58Mdr565mw,Fox News Host Brian Kilmeade&#39;s Shocking Statement About Homeless Black Americans,Layla reports on Fox News host Brian Kilmeade suggesting that homeless Americans should be removed in a horrible way.,"{'default': {'url': 'https://i.ytimg.com/vi/ASwsQ1Cnk5s/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ASwsQ1Cnk5s/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ASwsQ1Cnk5s/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2025-09-14T20:52:15Z,ASwsQ1Cnk5s,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ASwsQ1Cnk5s"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
26,2025-09-14T19:11:29Z,UCi2uaWdy6OTf4Ty7DVC_7lw,"Help me in this one !!! ,Naming GrandMa House || iam_marwa","Hello family , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video. PayPal ...","{'default': {'url': 'https://i.ytimg.com/vi/mI3YBYCij5A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mI3YBYCij5A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mI3YBYCij5A/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2025-09-14T19:11:29Z,mI3YBYCij5A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mI3YBYCij5A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
19,2025-09-14T18:57:43Z,UCwbP4USYrniJGROwQNiwH-Q,Charlie Kirk&#39;s Life Didn&#39;t Need To Be Taken!,Charlie Kirk's Life Didn't Need To Be Taken! Order Merch Here: https://deedees-apparel.creator-spring.com Follow Me On Tiktok ...,"{'default': {'url': 'https://i.ytimg.com/vi/sePb00FYIdM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/sePb00FYIdM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/sePb00FYIdM/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2025-09-14T18:57:43Z,sePb00FYIdM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/sePb00FYIdM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
31,2025-09-14T18:43:16Z,UCKLSjhp6XZUEYDT1DMcrj8w,"Traoré STUN the World, MEGA Projects in Burkina Faso without IMF &amp; WB","Burkina Faso, under the visionary leadership of Captain Ibrahim Traoré, is rewriting Africa's future with MEGA projects that the ...","{'default': {'url': 'https://i.ytimg.com/vi/Aig7qDCzvdM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Aig7qDCzvdM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Aig7qDCzvdM/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2025-09-14T18:43:16Z,Aig7qDCzvdM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Aig7qDCzvdM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
47,2025-09-14T18:15:01Z,UC-4h1XQ47sf0vbFwJvuBhEA,Daily Quiz - Which country has Africa’s largest mangrove forests?,Daily Quiz - Which country has Africa's largest mangrove forests?▭▭▭▭▭▭▭▭▭ The New African Channel is an African ...,"{'default': {'url': 'https://i.ytimg.com/vi/LztoFkiywS4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LztoFkiywS4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LztoFkiywS4/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2025-09-14T18:15:01Z,LztoFkiywS4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LztoFkiywS4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
38,2025-09-14T15:17:26Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Reelblack Live - Is Criterion The Best In Blu-Rays? (9/13/2025) | plus Ask Me Anything,"Reelblack Founder Mike D. is hanging out live on a Saturday night. Discussing current events, answering questions and watching ...","{'default': {'url': 'https://i.ytimg.com/vi/eTQC59hM3bE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/eTQC59hM3bE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/eTQC59hM3bE/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2025-09-14T15:17:26Z,eTQC59hM3bE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/eTQC59hM3bE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
23,2025-09-14T12:30:15Z,UCC0XWOgSBcwNstXbPX2cbpg,Bold Hawaiian Woman FACE 0FF With ARR0GANT WHlTE Journalist and This Happened!!,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com Today, we're diving into the fascinating ...","{'default': {'url': 'https://i.ytimg.com/vi/CxzmGJtzgUA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/CxzmGJtzgUA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/CxzmGJtzgUA/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2025-09-14T12:30:15Z,CxzmGJtzgUA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/CxzmGJtzgUA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
