,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videoID,embeds,category
49,2024-12-11T02:25:59Z,UCHVBLMcvOgDtFEF2bToQLqw,Unpopular Truth: Second Exodus is a Lie,Unpopular Truth: Second Exodus is a Lie.,"{'default': {'url': 'https://i.ytimg.com/vi/NO60aa_qb3w/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NO60aa_qb3w/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NO60aa_qb3w/hqdefault_live.jpg', 'width': 480, 'height': 360}}",We Woke Now,live,2024-12-11T02:25:59Z,NO60aa_qb3w,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/NO60aa_qb3w"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
5,2024-12-11T02:22:27Z,UCKZGcrxRAhdUi58Mdr565mw,Border Czar Tom Homan Threatens Mayor Brandon Johnson With Jail If He Protects Illegal Migrants,Phillip Scott reports that incoming border czar Tom Homan is arriving in Chicago to address the mass deportations that will ...,"{'default': {'url': 'https://i.ytimg.com/vi/WzM5XJHWDkY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WzM5XJHWDkY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WzM5XJHWDkY/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2024-12-11T02:22:27Z,WzM5XJHWDkY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WzM5XJHWDkY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
36,2024-12-11T02:21:01Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Reelblack Podcast - Nadine Patterson&#39;s Louis Latimer Biopic Needs Our Support (Dec. 2024),Mike chats with Philly filmmaker NADINE PATTERSON (Tango Macbeth) about RECLAIMING THE LIGHT: THE LIFE AND TIMES ...,"{'default': {'url': 'https://i.ytimg.com/vi/pY46RUj1StM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pY46RUj1StM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pY46RUj1StM/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2024-12-11T02:21:01Z,pY46RUj1StM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pY46RUj1StM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
16,2024-12-11T01:34:13Z,UCABZ7Z6SBTp4IsARDceOq7w,Jaleel White Speaks Out On Blacks Not Supporting &#39;Family Matters&#39; For Not Being Hood - CH News Show,https://hypersclub.com/ - Jaleel White has caused a stir online for appearing to slightly criticize black viewers for not supporting ...,"{'default': {'url': 'https://i.ytimg.com/vi/3zeHi2kLN1U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3zeHi2kLN1U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3zeHi2kLN1U/hqdefault.jpg', 'width': 480, 'height': 360}}",Comedy Hype,none,2024-12-11T01:34:13Z,3zeHi2kLN1U,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/3zeHi2kLN1U"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
15,2024-12-11T01:00:01Z,UCv8G-xZ_BBGufjbN6jbvLMQ,L.A Uber Drivers Are Mean - @kingb_reaves - Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/3GPElKag_P8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3GPElKag_P8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3GPElKag_P8/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-12-11T01:00:01Z,3GPElKag_P8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/3GPElKag_P8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
13,2024-12-10T23:45:21Z,UCiinSjWS3E0vtAa3DCvp7iA,South Korea Political Crisis: Is US Strategy to Encircle China in Jeopardy?,"Last week, president of South Korea was forced to lift his martial law order just mere hours after its declaration. The political crisis ...","{'default': {'url': 'https://i.ytimg.com/vi/OoYmzrvverc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/OoYmzrvverc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/OoYmzrvverc/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2024-12-10T23:45:21Z,OoYmzrvverc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/OoYmzrvverc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
33,2024-12-10T23:06:21Z,UCrPq2ekHx2vZtuyG3wUx0_g,Why The White Man Embraces Evil | Message To The Blackman Book Clip,OTSOG Book Review List Link: https://amzn.to/4b5LcrU cashapp: $josephward841 Follow us on Instagram @ontheshoulders1 ...,"{'default': {'url': 'https://i.ytimg.com/vi/lrUhOVq10DQ/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lrUhOVq10DQ/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lrUhOVq10DQ/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants ,upcoming,2024-12-10T23:06:21Z,lrUhOVq10DQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/lrUhOVq10DQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
17,2024-12-10T22:58:13Z,UCwbP4USYrniJGROwQNiwH-Q,40-Year-Old Woman REGRETS Not Pursuing FAMILY OVER CAREER,Order Merch Here: https://deedees-apparel.creator-spring.com Join My Patreon Here: https://www.patreon.com/deedeesreactions ...,"{'default': {'url': 'https://i.ytimg.com/vi/YWsZGqBSBtI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YWsZGqBSBtI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YWsZGqBSBtI/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-12-10T22:58:13Z,YWsZGqBSBtI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YWsZGqBSBtI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
38,2024-12-10T22:50:13Z,UC2rmgVaijnf92nixlIZWGmg,How’s The Casava In Sierra Leone. #sierraleone  #casava #foodie #foodporn #africa #culture,,"{'default': {'url': 'https://i.ytimg.com/vi/mbPwjN1RWSs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mbPwjN1RWSs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mbPwjN1RWSs/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-12-10T22:50:13Z,mbPwjN1RWSs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mbPwjN1RWSs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
24,2024-12-10T22:46:07Z,UCi2uaWdy6OTf4Ty7DVC_7lw,Beautiful moments 😍 #afrohair #travel #youtube,,"{'default': {'url': 'https://i.ytimg.com/vi/Jkp33FcBiEk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Jkp33FcBiEk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Jkp33FcBiEk/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-12-10T22:46:07Z,Jkp33FcBiEk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Jkp33FcBiEk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
